x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,target
-0.34074002660042785,-0.441945285780772,-1.2564087661281185,0.0002147467399922531,0.5250203647904518,1.7210161780668836,-0.6102716020834406,-0.9685020193089579,0.5571813869941837,-0.7318259109429566,1.2030851453536358,-1.3525092484352135,-200.58442153518655
1.2419508380649862,-0.12215899264803604,0.9218542881647511,3.175349890416945,-0.08326066132111246,0.14646463789672007,0.4071834572290725,0.6274383766764968,0.5562091307182958,1.1458395123010927,0.3149527693030103,-0.5130350030670644,340.40389551923505
0.35554717350152415,0.10784244372405391,-0.5074588843397817,-0.06723657655415624,2.6654773504424916,0.29257924489188597,0.07710280631290516,-0.7570865546443489,0.6565578024908734,-1.2811677363952125,-1.6170367890607642,-0.8636228114444229,-74.96792462515936
1.510180877177888,0.6090105882422628,-0.9846499473539319,0.8087953154370813,-0.19465289081017986,-0.8557102049189507,-0.06661947101767457,-1.0913612080853097,-0.2766240233805774,1.9389811445893077,-0.7149234286790623,-0.9081040623964801,151.60407926167497
-0.33424444686932164,-0.2199793666659072,-1.7620216307689278,-0.49142225207150053,0.11097700659620467,-1.4371836258836108,1.132262071888283,-0.392880958979961,0.46767485260700653,1.5481930591010344,-1.9470704282215514,-1.194622133770342,-61.87375752567133
1.71042480677082,-0.6950270417336444,1.3803423050795873,0.5430251767236738,-0.08040934472840343,-0.005996682952323136,-1.9624480241642206,0.02283590923720484,0.6850114098142281,-0.035781937084108636,0.3628486367644399,0.7910693326030067,121.1205584439171
-1.22886673631299,0.5456986756420772,1.467448898809033,0.259110770332473,0.337760758710174,0.6368434319037442,0.12227300006160986,1.0257273078857072,-1.4613069344105745,1.1152248765388926,0.22714208345917358,-0.7718345944610151,-85.91029658254627
0.19299173515921442,-0.10864825040762505,-0.3079721476845656,-1.21526452977863,-0.12261201467133678,0.28536363421327127,-0.2018067027211505,-0.36961189717417453,-0.8480033299185876,0.5975941343931197,0.5756661306428061,-0.3290396552198585,-38.58090455938638
0.36083385916377136,-0.8326327421231345,0.7936436181378433,-0.47892367639641303,2.3439793141956655,0.6671076143048075,-1.9047069357041144,0.8396631038503612,-1.4479379000964152,-2.141601322375316,1.258421646098823,0.40717974385431843,-233.78095861723165
-0.10005244111222714,1.9018146663564572,-1.6668506696097898,-0.015616590686477708,-0.6654858725649744,-1.099514213616891,0.6748946146859081,1.3149761503787183,-0.2513731019653077,-0.07026540937418436,0.8977688188584592,-1.0105003481402068,-37.91828357083578
-0.572674480834357,0.19934084728940427,1.0976498458944055,0.08451702966358833,-0.6456864434317536,-0.35119588676877467,1.2736247585021185,-0.3090385845592073,0.8207250753099846,0.936522799034413,-0.48448087603795376,0.002106439757960861,233.92508120637993
1.2137775385004883,0.7298609031383041,0.761605880809715,0.264100165828401,0.40154160727174465,-0.5461623870008313,1.7469500082678349,-0.6899339572006569,-1.6031875326854612,-0.06803536057416522,-0.7679506657315295,0.10714240899012097,203.2404828406987
-0.9407845340117632,-0.2921194579279291,0.4576686112721398,-2.1239800925105388,1.628465417143759,0.3074137481537107,-0.6385992058911825,0.7386885636465842,0.056005854513551494,-0.6157557816115374,-0.7244808838563265,0.4780455693798489,-134.0605555677148
0.771457695544412,-0.20930724467481368,1.4392472605811737,-0.31222866856843934,-0.01172383546172859,0.167846028825338,2.39664706389914,-0.19769942668523738,-0.6551590485685138,0.5323653619921412,-0.07895211628430873,0.36631803183151235,361.36853771623083
-0.4932841090772836,-0.7015659006673024,1.124498480658832,1.105547282538859,0.9449943096780247,-0.16962147553962173,-0.25619939852412915,0.8402778551988521,-0.9518322060237241,2.1885826887471977,0.24996416871898575,0.1928826508832396,139.7577639102684
1.1917356114225577,-0.641839327013865,-3.0781085191810087,-0.672981314367568,0.6421378252718141,-2.0632354449921166,-0.06875842905268485,-1.0025154623903447,-1.301001253663336,0.8322333370813214,-1.3413495834257927,0.5499847901360373,-97.75536503601364
0.1032999397640712,0.7167404537127352,0.725875434803247,1.187406194500893,0.39110089549930666,0.21101878710075953,-0.4961996871993421,-0.106143346274813,0.07911935176615474,2.1128310860901616,-0.0553990210508924,1.0282890448292177,217.70062735292325
0.40112491184965043,1.3677070202927162,0.6920247335023172,-0.2527895474255166,0.17829004534290807,-0.6390135206109592,2.06526541557646,-0.0996286145134263,-0.12638477329156186,0.6331320067371257,-0.7163945353245138,0.23575271956459176,243.87250712863784
0.18394738318653264,-0.7956406859373609,1.9991519448755488,-0.8280110669123756,-1.082075990894024,-1.779040759870567,-1.3717227776796383,-0.4539964018413518,2.1672850981481435,-0.31226282151663687,-0.7654272598006419,1.2155852896371497,101.81826531200804
0.43961859109009793,-1.8178091659187932,1.2491299424331608,0.5650756841163777,-1.6710176517795505,0.094205061904069,-0.8603241441553386,1.4233383750024495,3.4749919908875238,0.9689433729392651,-1.3128251915585287,-0.21666743630479032,293.2911596929374
2.584676157226232,1.1048500745713457,-0.7280262491826582,0.9260490792865627,-0.502266579973268,0.9193344289195934,-0.4579636830485464,-1.2799218559388938,-0.8972019639586795,2.4015080726274056,0.26791388435325075,1.197002140962941,319.0893452171792
0.5861043685546373,1.280898569137291,0.7496533127145362,-2.432911673533505,0.5312688833706981,-1.2283959318104787,0.7596805796795597,0.8630792425360352,0.9409560699135081,-0.39250968728313756,-0.5073850831215637,0.06320362301353329,220.19545967567993
0.21878478874290574,0.6515155252583327,1.4918017900109508,0.8370295202781495,-0.2556727670512045,0.30109846547183894,0.5980666363878053,0.8325660316418554,-0.07035925187220353,-0.7580892328485707,0.16243804657055377,-0.7987917891692075,100.78484049646559
-0.31235798110119684,-0.33336415032100636,0.9973156361885849,-0.41735667943242805,-1.252231932132054,2.4391166326592666,1.1919719211812192,-1.2806978035893086,-0.37303773561599773,-0.028767150786139315,-0.8649787577807059,0.3744943112154112,70.26892216759735
-0.4921290218897357,-0.7642754562937611,-0.06911036349688308,-0.8553136764115549,0.69888723691197,0.176845042404763,-0.2698751299669188,-1.0286111207264867,1.3934738683591372,-1.509019939405861,0.20315221950283563,0.8711972397381337,-76.30585676247458
-0.03236484888467207,0.46189614957650693,-0.7870321174617468,2.2978765789787032,0.05480858375419175,-0.9989318082665668,0.22087028126293168,-1.1400803915269417,0.7179788299175662,-0.6174757457441195,-1.9931048145684627,-0.8254138223854327,-98.18588935364863
-2.0315359533481914,-1.4139804924568378,0.8823416959865238,-0.14494729975193013,-0.5086356633846246,0.6370632450913278,-1.5002677494940542,-0.2576642513681237,0.540199111023727,-1.5878793551541333,0.28921878979257465,-1.59115773492326,-429.47710025828644
0.4952579028536729,-1.0174095178872369,0.6894820209248346,0.26977409905114247,0.5261154230304265,1.6360455590251362,-0.17673260829202683,0.19912824448038938,-0.5565440054899776,-1.6490084466038972,0.5474281450080797,-0.29294765919803656,-74.55025533697616
-0.7297498650188132,1.3411942141403923,-0.9673295772276714,1.272488708487924,-0.21590551493460988,0.9698007466213835,-1.323295273010356,-1.2469740743724687,1.336667611034601,-0.6246152219049526,-2.4852971994795143,-0.7588136095617877,-314.3244836273587
-0.6593636303669475,-0.25069178931832165,-1.7067278474714889,-1.8559402580508242,-0.5679669754290141,1.2129693157091876,1.8712115403271514,0.9166345298032588,-1.5989002286544562,-1.7267111942722477,0.07547108251156327,3.1955076878030173,-11.987405938021155
,0.09968615206583929,1.2956902468252762,-0.5799460781999082,1.5960012764584672,0.9127557000197469,-0.7530049871255288,1.1343101192802292,1.1743294570947385,1.5916517836880917,-1.4708586528151923,-2.174302648239631,81.44729168645499
0.09038203197074235,0.8581758802811239,-2.0123901672809477,-0.13199888635957013,-0.9254117398686011,1.5412527624179835,0.6788881536510595,-2.0239317283669642,0.5195698616655415,1.4574831981293492,-0.17524718838991246,0.6394463415766588,25.433029021231967
0.7761764512169148,1.1423486253702118,1.8501659789115847,-0.6554668796441102,1.1902077964468614,0.346646393101515,0.5600746647682427,0.5771202832667608,-0.04547429783659252,1.3661869143102299,0.007866682594645907,1.7882679898034088,455.5372456934202
0.3264342329232517,-1.5103837026624805,1.4814074450579875,-0.13104866342053595,1.7554906417171299,0.7440747972336208,-0.30398783437024385,0.1877997367458123,0.7929224059042707,0.6332140662832586,0.1958454924022425,0.7145559727209009,281.1576587068043
-0.3852571881506529,-1.1731541569150727,1.0246609834175173,-0.6341464772613548,0.7930417988701609,2.033073041998541,-0.7547180868407561,-0.45604998130680646,-0.2068330142827924,-2.0886468245700103,0.08489143349431602,1.7272629810021014,-139.8705822192192
,-0.15737972329212785,-1.3250235374269805,-0.6774665298994487,-0.021463689021800667,0.6758457160376596,-1.3545208474382728,0.8456851113407785,-0.0062278215957455516,-0.5059567487551806,-1.553793820005736,-2.1802174753184107,-352.99994689003813
,0.0675606485853888,0.5785929007015778,-0.957263189751831,-0.41893959312517637,-0.45876362855221664,0.4945024932455808,-1.6935991207464973,-0.5069542771493134,1.1367629325263133,-1.07270058814471,1.8078819119624345,102.24789727042536
,-1.042993052932469,1.1037446056839442,-0.9284791349367569,0.20184122312840827,-0.12766397918235312,-0.28348088549958245,1.7222973214784703,-0.4656073442806747,0.3981448931870807,1.8767530646175379,0.5971992151103547,28.295305114625016
1.0725193028915907,-2.205990188456118,0.6650649845332857,1.167100659382174,0.7576231437237192,0.34731282276574316,2.2879271641342034,-2.590023513360411,0.5127924629540364,1.2451286193334783,0.6730747681970894,-0.520509166393621,358.31640634866693
0.15914757836535068,-0.10679643949869963,-0.8175567446176487,-1.2068864181165961,-0.23724539490014948,0.24115962769431043,-0.7295771654541167,0.6501337981370905,0.08610762997196458,0.1537756402071007,0.37598959849170827,0.8146759607233923,-34.93168103556148
,0.4271697390120158,0.36788690028343907,0.41665988289218825,-0.8352308048015002,-1.1620566401413144,-0.21369923962276896,-0.6944839736266645,-1.0661726156942397,0.2980072572493031,0.5447646990186331,-0.2980476856702734,151.3460963047436
0.9262905030140436,0.18406226909437756,0.17679044163634008,0.1510673960914978,-1.4091454291353473,1.5414698477388853,-0.41940640325259954,-0.5529157755539271,1.0495438096116252,0.38637497114316555,0.8775358674514407,2.2205041578529783,251.21726398928774
-0.11087404704526689,1.4054147485593271,-0.05639969633574096,-0.49373794039855345,-0.9405486102136456,-0.3172780195469682,-0.2854691229511159,-0.2109256300245672,0.6708062849988686,1.6213470265896883,-0.9029775855331725,-0.7348304508528374,72.47290810574205
-0.7741107627494038,1.7441791874910144,-1.0731378697251899,-0.42065284422525434,-1.0125480338231032,-1.2911904662365428,0.40984449349523877,0.41340475411020466,-0.07498507674977321,1.0844133560915235,-1.325299824906013,-1.4484677789456657,-107.90106117539432
1.5862748793232588,-0.24191033732460474,1.69287896868395,-1.5681736186569475,1.4319218089850196,0.16353159779056922,0.4206040452594061,-0.8250728156325186,-0.3790452875271022,0.4598402513218691,0.14283762374604675,0.34455077255834776,244.80740624425528
0.34307219274784956,0.3579315086322913,-0.46928559387259955,-1.6444658997461012,0.9623060545235838,-0.18666124885879862,-1.2380136036105855,1.1264354089302069,-0.8669565854455011,1.9314683197232374,0.21026795401159598,0.20301774248542478,2.8392229598347427
1.460966029667814,0.9737313213667969,-1.0002974359804044,-1.2941185782722944,0.9700238489041155,-0.6749057832662482,-0.9352643546640279,0.6569218430451693,-1.4803106312815961,-0.4763911201341254,1.7998677628790742,0.48474646284505196,-85.59836761181941
-0.25263004564604613,0.188841108825823,0.16690815789613928,0.46263249299888903,0.2568308600102988,0.723079594991044,-0.2121048509405159,-1.9099861323781016,0.39987217260848446,0.1741611133014924,-1.1073929436455965,0.8007689394676643,-31.611565461048954
0.2614409838013069,-1.3773681137172975,-0.7902681601090236,0.5638072795566383,-0.6571030350476632,-0.4158193288858399,0.5071138159198683,1.1408212146364685,0.003507784521704666,1.19281883619784,-3.025100570872112,0.3268292637390952,117.6843297878782
,0.3893109104582403,-0.7235320919907923,-0.19230503669100085,0.906183533056841,-0.10366526226202119,-0.7117776898916162,0.8963854013737714,1.1532623713962515,0.08452352179604793,-0.1903898135839259,-0.2649551723152366,143.21384898214373
1.058326914888541,-0.3510600117805284,-0.9328493981774089,1.433264856881985,-0.44572450224842575,1.089300832160978,-0.8803543967089881,-0.22177901980702483,-0.707542149892486,1.110879486176804,-1.401943647442426,0.7656125362549628,0.034887621069563224
-1.3917574316695633,1.0589511708031887,-0.554196895003698,-0.8988475169444599,0.7943064318972293,-1.5626076305014247,-0.7942891801967183,0.9284365647484433,0.4976778479251391,-0.8595939834165981,0.0779544255287156,-0.5632895481458212,-245.94648419273605
0.44951433024647425,1.5049317234544364,-1.1396084462368883,-0.8493990166848796,-1.2097914826591725,1.106185308702885,-0.49991450237150503,1.4164025648076126,0.3237589182398362,-0.8900575894911341,-1.5623171270166831,0.20718419063229057,-106.92048891839418
-0.5635929654612915,1.744904782879187,0.42684416621361115,-1.6383124150135913,-0.11907822602813327,-0.48904568626144773,-0.2301114328118864,-1.939396152216156,-0.5265816509109255,1.8316188817747667,-0.9684633566964073,-0.39197657719891105,-99.13858849915326
0.8700470348877063,0.31285425205145784,0.5857341664307735,-1.2891235531380154,1.3001654769124555,2.0412994208289033,-0.9499363109428989,0.28082583958532015,-0.0855635468438579,1.1020028143996028,-0.19175297111184247,-0.10681092737644977,129.25867458691658
-0.2877304754742805,1.5454766360233774,-1.3715640176226163,1.737141692642205,1.0926438881513423,-0.5254527147857588,0.7389266452495051,1.8974523183536296,0.39487988543998254,-0.9138433452768923,-1.1366673694053095,0.3693358094222935,43.938088815263036
0.8459670794657983,1.1818517037078686,-1.091323339356666,-0.7454420652004883,-1.144724271489493,0.5103962073009919,-1.7995185047506876,0.5250129583217982,-0.9820835579142603,0.686492169904467,2.0018226656732123,-0.044933145715495844,-163.41902964665664
,-1.517580946268086,0.09471092553842785,0.8416990045156485,-0.6431376390175627,-0.5853347552591726,-0.6349659556554722,-2.7003702112342287,-0.858981589447966,0.8435443291122926,0.5595148795385814,-1.0184563470952865,-231.90034772850305
-0.7222343721843648,0.8393271763891483,1.5657274642792107,1.160201639804992,0.2527457461121817,0.4188138098553202,-0.5865290089062208,-0.151523420865846,0.925355383727934,1.3384964880052819,1.3309126697107627,1.5092456586058023,248.6341425703977
-0.18791512377477945,-1.615438707309253,-0.6357457485130106,1.1187687441392775,0.44950743992423514,0.057807891440337995,0.11552363632747999,-0.9257303260004642,-0.5918731085633444,1.3975084058677798,-2.2052791518512773,-1.3433794081651445,-92.24773397045921
-0.48325559359106,0.367484960788663,-0.42190185836926175,1.443640947469708,0.3250542121604424,0.6176993169117151,0.6548467824918193,1.1824236924196463,-0.32599881881664916,0.7296043559331212,0.1336458417390659,0.7108399834493547,125.26938586980755
-0.4233685004020744,0.24521768859781404,-0.6792096437791136,-0.978071668998117,1.4450582526529252,0.16122319668354487,-1.5201538788665487,1.0049634536160972,0.7388831464021595,0.781347681606539,0.2741506824532374,-0.2964181915352028,-70.7422233280697
-0.8385269877716859,1.6675357923314016,-2.0723634670786453,-1.459973129682232,0.44867996532275023,0.9480586083365811,-1.0140632643611067,1.3695878236899055,0.8159363813491264,-2.0748563358971537,-0.14936351598715783,1.3611449941640037,-235.88418933097907
0.37992642090624607,0.45014043705932694,0.17512420135783427,1.0398971705399658,-0.44643641794423083,-1.1406693000031949,-0.24122795806700925,-2.0904688204211563,-0.6306980878270279,-0.1599157583711927,0.5801068270603404,0.40211422596228563,-69.2520027447888
-0.7730644555420566,0.5462890432206492,2.16148484445374,0.8885776223564045,-0.4863144038902102,0.9254276749345353,0.24909769516589797,1.0075117699937466,0.0295723048652766,0.4763790186820153,0.29193842753737126,0.997901461577464,146.3786725368647
1.4031912851320374,0.40246004462036966,0.32554943914985535,0.17925037459810633,2.0567806240383564,-0.6311808119378455,-1.052143209766449,0.5385145631209347,0.22125614870731145,-1.004692583547513,-0.03374625403776383,-0.836530182062495,89.03384154661904
0.8855035065357935,-0.014865058289494732,1.2536038658703543,0.28090889127776647,-0.9313012634536177,-1.5559845109825636,-1.4475345544595626,0.7515466635150386,1.200970424778265,-2.6769699364308486,-2.3947955354469226,-0.6083957068382871,-195.9947903931818
-0.6020043599145374,1.4802747028994292,-0.9015948850294657,0.09527252812078328,1.4506386355535468,0.47892441750587983,0.041821651916959586,-1.2750458909256575,0.39603742147114607,0.06267223229304295,1.8987500935150816,0.2907010131580305,10.666987341954268
0.7458371706669594,0.7575412722651252,-1.4726709740001964,0.6767553819527519,-0.3831328031739419,0.43830334122010456,0.2618018812159658,0.6919456920594679,0.8428155114928916,0.001780160194419258,-0.5078403721698872,0.3788085654077579,91.57175314885423
-0.24707086733480993,0.12185685717159317,-0.2265786657369915,0.6347284388646779,1.026970347046309,-0.8231405966736743,0.30173766112521083,-0.6102092132959276,0.6931751285606611,-0.5374304137415922,-0.9895377945685638,-0.8661543841883519,-77.76794904589764
,-0.5292338519445642,1.815863523282646,-0.09545347476177614,0.7568901142812386,-0.6165230491580576,0.08954506817124608,0.3900193034379588,-1.6488748071026396,-0.576086983323496,0.10231009798820995,0.3794929584401684,-38.10031670130013
-0.6377037567757171,-0.35419542600733733,-1.213425519771703,0.41317631507650826,0.4479243107294421,1.7143645789582267,-0.43634945454389945,0.6064487063758076,2.3793743383589794,-0.6624308662514047,-0.42340483704241233,2.087027278526519,130.78068984897772
-0.42207199312827454,0.7469876371300107,-0.1781301921220713,1.0458275872915772,-1.0852278278127472,-1.98533403111696,0.24704593767776148,2.2901807724159444,0.015540873141459579,-1.368957495356724,-1.0474637716463562,-1.730583977428427,-159.41147093542514
0.6358763436588477,0.22621221368896016,1.212892865180952,-1.1519334492086664,0.9508559232755287,-1.196086045665204,-0.5378197950826112,-0.2833261186746071,-1.1325199768986534,-0.5649726765539492,-0.2967813865986527,-0.6444793447239635,-142.45982105292615
-0.7531607919621123,-0.8480936825617976,1.8861306985823567,1.3906769386451767,0.3135382124904412,0.4346886086791391,-1.81998011876115,0.5352617437244012,1.2458228900187611,0.2551289897975421,-0.7316660431244939,-1.3352698946271215,-50.777482497703275
0.18492675504825254,1.0411260047623199,0.005014118081874282,-0.5146978592645738,-1.7148797831174352,-1.051364405750498,0.6711325901548238,0.9840587107446938,1.379565438718693,-0.7279925746355413,0.7274474082142377,1.5692024376597935,179.08950071250237
0.29566504948252903,-0.3919405133666659,0.723938849718186,0.8409489016811268,0.3774691991203143,-0.604141988458193,0.22416613009051684,-1.0328720786778784,0.8003943767803445,0.18910969134058825,-0.04608802863296408,0.7284501742945587,173.15436394455725
,-0.44831548232110374,0.10748343669038012,-0.36404966483591694,0.040369738235738306,0.9365185217870159,-0.12752692800269394,-0.24111833203498603,0.9223222878648785,1.8315881671735899,-1.4063653508953509,0.9470606406228977,194.24532036948926
-0.9398250629493742,-0.4497802271718401,-0.2270534680311844,-0.9955779448137021,0.4277484145638868,-1.5042711596941285,-1.210912838655577,-0.23953044420688974,0.8461162733756353,-1.0177389842125732,-1.1852917917131922,-1.6597171825187447,-320.9931302851806
-0.977994598508942,0.9924737105321347,-0.06574688385840188,0.03914836289853246,0.7382768357099225,-0.8587526334444098,0.40792670509725054,0.8650741740301996,2.133536585636643,-0.028227333735464648,0.25972498682152206,-1.2672323933956315,73.3077879250955
-0.4272350717620703,0.45923788848568664,-0.9179960186929282,0.4293818834218519,2.365547003549813,-1.3387310520459221,1.8434661578228544,0.2533847799245384,-2.2400333274917057,0.2506591701513338,-1.8621635554802733,0.02212000487859605,-66.57659047008953
-1.4878878976817258,1.8200405539330355,0.9858541558571033,-0.8646444603245088,-0.9436706518532674,-0.8198509418536821,2.106587571698211,1.1186676400773368,0.7254641189182378,-0.7010199040036825,-0.4640540975872573,0.8163063172788417,129.34975104147986
0.4356352667793359,-0.16196369124747362,-1.0705300839871974,-0.1881912641027672,-1.5673907572231485,0.8501857696131258,0.3880741909532064,1.3199478532538482,0.9319023524820182,0.5047264614014744,-0.2746141503018264,1.0813198257240415,141.47890908723605
0.14352511213757682,-1.0615133689379723,0.03392254399314315,0.1897740745558053,-0.5674348872458821,0.12317206174187906,-0.8403230202570912,-2.005762809455894,-0.7264109850657945,-0.9694596842784049,1.3218510657774598,-0.4820971813404704,-277.4207287779808
1.1736418240683077,-0.95436884609163,1.000329366479032,0.3450853534494063,0.6592031499455207,-2.3076594020489156,1.063125120732004,-1.0039400923930528,-0.9467324699274451,0.5586756164321092,1.3973337978881328,-0.6538435791875451,210.34160979611107
-1.1159126117362916,-2.3856882434354367,-1.6834036532379486,1.2432736865142033,1.3846770836669164,-0.2491581922877042,0.012083592331308173,1.3853487786334597,1.0719681813860493,-0.3087453401960144,-0.5700526978572759,-0.1578871053448857,-75.84141745866998
-0.2176459315244723,-0.06420140763402621,-1.060198989566714,0.2241778101768285,-2.056664579914487,-0.805329758555963,-0.05607618014607072,-0.5613778297587395,-2.2225252290231943,0.21354853757667844,0.4546679473104237,-1.1489142311654092,-301.2583155688216
-0.3604503722216278,-0.11722979419882223,-0.6190529309296118,1.2635144385079728,0.2884948071818623,0.9413971386551235,1.0460123484617898,1.1616589181814432,-0.06646629382149503,-0.10846675500350966,-0.45782257036694646,0.44819235426899184,58.470528370671914
,-1.2279273530995112,-1.2809694780619172,1.6358479415879916,0.34498830406165637,-0.18740931895912913,0.4425150952418757,-1.1886114818199378,-0.6398976435702337,0.2986779260403156,1.4206425512370722,-0.32879770014753795,-312.81955685633733
0.13863276166797026,-1.4268356412693524,0.3983981722898305,0.3029603841063495,-2.0118031215031302,0.7161706372490613,1.2081934896714273,-0.01660113329460766,-0.9353665775349336,-0.3050792314902215,-0.12993637065531224,0.9455967192973433,66.98155343866765
-1.3999170294755234,0.2800084395703083,0.616743920097988,-0.4529206146892339,-0.142116088443968,1.1512149342585813,-0.38470626830668425,-0.7920937581970054,1.2992724101354192,1.1591736357287115,0.39477643632848847,-0.3641448105018527,-55.61689451356585
,-1.2090493000520464,-0.29789092582422416,0.14158260640720127,-1.9897998556842382,0.4581972551373774,0.39421035262827614,0.19243122646702351,-0.7143904810871791,0.7300932512746933,0.10850694495491219,0.26618199712778917,96.68514616456247
-1.0574006878782805,0.9082074744586586,-1.766818176445759,0.05383447372899065,0.9308078513579251,0.6905486307207184,0.5397923154671461,-0.5075585290245852,0.494288745007559,0.8709657994146713,-0.376359258317234,-0.6379001394009609,-89.31004318030894
0.271735258854365,1.044726735068979,-0.5357027737949316,0.8728537443803321,-0.9072877410139796,-0.1993737504501975,-0.6889332930386388,1.076869152166026,-1.3035741994037882,-0.026560212324977538,-1.7780168302729127,0.23547207996120412,-155.56942509918161
0.9552381941556871,-0.2258486782809545,-1.247255960961209,0.4232377012101643,0.9294389387784805,2.085342199675749,-0.6346322858315097,-0.6799409461563888,2.1220957535713985,1.0800838219274063,-0.09174146348216464,-0.77651058304479,171.39540262992753
-1.2262430210126394,0.18207768071593672,-2.093648733086123,-0.15457658766705926,-1.4101026449461789,1.1090126375936593,-0.5945393026996018,1.1185023538191368,-0.08252590980436594,0.4983197607886586,-0.619023118923352,-1.5692077730272196,-332.0542709037884
0.4149387178071479,-2.286303486582308,1.4004433216426795,-0.09182595795939807,1.0724843144533396,-0.08892366222696488,1.8853835860226993,1.8809047383019875,0.44829989382437496,0.653770150306027,1.2070282964707149,0.37314234289315557,437.0904565309446
-0.05993190495303079,0.22328890754671224,-1.1749455467383876,-1.1914191411959272,-1.1211259268335276,-1.5064882203871421,-0.1655814237885481,0.9590073932546689,-0.38126580521571024,0.7609855361626995,0.4036812496305895,1.9665127399670477,95.13787458451807
0.218113239089481,1.1475740550104658,0.1028162802776615,0.3584798687240297,0.6068686417050525,0.2130294253355698,-1.4887541725319013,-1.5930755963139813,-0.458305472296892,1.034378598261271,0.48608694879513675,1.4834922693048893,44.14948573239986
0.3283730063433082,0.6993872174793436,-0.6915912549727469,-0.16743476728929466,-0.9164056897247528,0.6233100012455749,-0.499032864572066,0.2670189145842616,-1.0831100000299625,-0.10817962598199335,-0.2938328883318455,0.14996651453024884,-129.43552560980174
-1.4486746389348242,0.7469138610405225,-1.2869240268430981,-0.17204085591924656,2.915339552900013,-0.5487404060228086,0.9345416592048968,-1.1210884688942444,-0.2758488262188327,-0.3918198075278799,-0.8349426915075765,-0.6323244431022093,-182.0618133857685
-0.2716255931785648,-0.6248597861398154,-0.4604504827898048,-0.20288162509564844,-1.061456367756102,0.11805993166551818,-0.26883768051713586,-0.382054088294648,1.3616056113228183,-0.6224231511332423,-0.3592095211744463,-2.677091806040445,-175.60757078507967
0.008741101702078723,-0.6026411176187976,-1.2717713795782497,-1.315760983940668,-0.1798545626435707,0.7435941160594365,-2.6162366075152446,0.5295303438598504,-0.7538757199436809,-0.6008918181655615,-1.3223871777998817,1.9760775352050581,-296.2359097693538
-0.13993909681003602,1.0619358910335694,-0.6762212443098399,0.010336692912375134,-1.878857102450025,0.32151765092571305,0.9315741116951148,-0.07840188991828057,0.39933797393583115,0.056048131202102336,-0.20444119541322128,1.2935031712198533,122.1811110943616
-0.05514366175774382,0.05392691582852825,-1.3519345994304426,0.22087257775559288,1.514401170063467,1.8844179962061982,0.5626850591852847,0.21737736506838695,-1.1715940851889386,1.2111352985599289,0.6240462209173461,0.02439257326669181,59.31062994026773
0.356866520260811,-1.6094271340153845,0.08403870262319656,-0.6565218352772193,-0.16038344361574902,1.0948483172090175,-0.30880837964934693,0.8521020922590721,0.11536353541505048,-0.6451611748668422,0.4709253297693709,0.6133064562044129,51.121769056990814
1.08658996026509,-0.18986926269332693,-0.8046031111166557,0.07428413955570734,1.4674507837005546,0.4703973927150116,-0.5195639771823412,-0.12472217993444136,-0.7832836614576478,1.203686203922553,0.9014285175811282,-0.4950979945329118,78.17550974410106
-2.090409432771337,-0.7894629794260665,1.117085009838424,1.6238003814972135,0.25028348821960106,-0.5555526933597489,0.8009791919694822,-0.8855641459721458,0.7228221341904124,0.9063006823455488,-0.4266065629150083,0.3423888358740779,52.32485844700655
1.4412815404771355,0.8752919615224181,1.7108820382949173,-0.3531120573557588,0.17009466904222084,0.9232247454856526,-1.2267171707502638,-1.317140779469899,0.011558945842994875,0.7361984352580233,0.032702613282285714,-0.21720794267547616,128.29328877292875
-0.8316935783562087,-0.05729073621157409,0.6501162498973186,0.6550561827127878,0.855759360495707,0.14167630551306995,-0.0930944686520554,-0.5341480326365938,-0.31857822568922023,0.2990131443944307,0.19817146156549428,0.6300118795621079,5.2646523481429295
0.8184776080844048,1.7243344493403174,-0.23109090711007263,-0.1502540767128911,-1.9182536317751515,-2.775659171633218,-0.16353528567945086,-0.6532499215438176,0.5843723993014577,-0.8345608462158717,0.8578113121029265,-0.5107322977772389,-1.7055323891215721
-1.064432889363923,-1.244157693363889,1.6164790544975642,-0.25701621177732603,-0.01500819560163701,-1.682423012412635,-1.4232426595391088,-0.47037970071281376,0.38900440533215025,-2.240882624574698,2.2319559515926315,-0.5087274913389435,-288.4403444523947
0.5844826266707823,-0.07278572093310517,0.6105629808623189,-0.4852185227037321,0.13279615922650148,-0.18968241413401737,0.8453228653793312,-1.7832746842370757,0.9909649913628681,-1.1668965275636975,-0.24781855744559828,-0.4098851657081121,42.14725786600759
-0.7991194915105788,-1.0293309127230015,0.10052857091117536,0.27029450445163816,-0.6637219421379678,0.6811196218618357,-1.0421693757906507,-1.3715026140156779,-0.8032918840455462,2.229999660637215,-0.7725504686520929,0.8051413548083345,-122.94144848508476
-0.015283085107247614,1.2971092536719253,-0.7898343907183946,0.4191468868094275,-1.3910326889064697,-1.0418663688224692,0.8156642187762485,0.8295665156110243,0.04124761476494489,-2.3053476468562035,1.5740803980432139,0.3275608643261064,-92.87021314160879
-0.29003241997645623,0.5729578691356488,0.3759032838647028,-0.3324774243707146,-0.9519380181144281,0.7907668356006181,0.09010996889629856,-1.6731046555929632,0.37646817283729767,-1.347629114809941,1.3243280571455958,0.479584021485674,-64.85847389967952
