x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,category,target
0.2007646304286906,-0.3010941127316409,-0.8835921056718297,-0.07249694808700617,1.3182115848331961,0.24346329011707757,-1.6759049965938375,-0.5063592508109553,-0.7799975782754496,0.16276420876963832,1.3255999893658876,0.2369166958261576,-0.703507415719236,-0.31972683124520535,1.2237024580302986,-2.517924429420941,1.5834144025389896,-0.42099084833581907,0.6674942859515253,0.2974437589679354,0.3448337276724308,2.451624979864218,-0.6387054137370503,0.14786649256674347,0.1302238657884179,C,-22.206940254764493
-1.9223765441074063,0.604969825067004,-0.206333288938391,1.3543915100780644,2.079007936867357,0.37710901297345656,0.47455399545849214,-0.13457065008279118,0.9433803713273455,0.23010700265086034,-1.8350138776174894,1.9522337427231469,1.4367564016975716,-0.7141398232827246,0.7658522539320998,0.6263469151062049,0.6462278612896326,-0.19306640391578117,-1.1560119442865087,2.1465887184017496,0.658017313808182,-3.408839185966822,0.48837947840751494,-2.113648800187517,-0.06451321137447573,A,36.5410441615374
-1.919967707698983,-0.2146108508290354,0.8509278570055012,-1.57789293179352,1.1160323696234693,-0.7633700232477614,-0.7528593769180055,-0.8836979698592276,0.1599005908918764,1.7205857952388335,0.7414264566094655,-0.9293648066318491,0.2046683390974494,0.6370320631961816,-0.1755121331882793,-0.2501063926199636,0.9088701895396722,-2.0143451241721047,0.8690783125614618,-0.31925881683335705,-0.7697406127799635,-0.6862089702126619,0.7868441763946911,0.5614313336989848,0.8126361949156218,A,-343.78178193196993
-1.5631801453239833,2.174804754264218,-1.3599375740592876,-0.32696331644968796,1.1832682868505666,-0.06618420772752455,-1.2915923180759104,0.8700939136017595,-0.8238109663487073,-0.589771234961581,0.5729457368524938,0.5723900558701931,0.9037568709670154,-0.07468961476919937,0.7783011695053329,-0.6319135648795446,1.4436442126984468,0.23613256780779512,-0.9310525724815465,-0.022092829269911445,0.18495206729236813,-0.9464543721336909,-2.1241227115834893,0.30070639931201465,0.4195381511758533,B,-135.46734916563855
0.3344358902145185,-0.425495030340213,-0.08755232682001605,-0.2819998219950161,-0.8647106399109654,-0.41229088638125655,2.0679238537683426,-1.0302916824669959,0.7653132462833047,0.6065187047946506,1.2232381771566874,-0.1858192377154326,-0.6189544792922772,0.03609391041823886,0.32912950425587323,0.13023771910899581,0.7264635564320024,-0.7357935130913683,-1.5634102918275807,-0.8822646671438518,-1.6346701448733127,-1.2542613479330726,1.6862687977213904,0.15254058516427874,-0.39641968538058964,A,-142.76260799772317
1.3385629444555236,0.6148030474854264,0.38858093000575955,-0.0659183522407259,-2.4084878249600172,1.2037429389074805,-0.81016080940109,0.05697144563681154,0.4462272175014317,-0.1739786921598431,0.4343032745989586,0.43376518515139206,0.3544145011497759,-0.10244149381078875,-1.229061092176454,1.0783542473468297,0.3989786049115025,-0.23951151654622102,0.976667815327414,-0.7958565861439337,1.5619380088412775,1.5234123112491893,1.1590274082610503,-1.2790117814695052,0.6769775516198645,C,234.01818118648868
-0.7840547143304778,-1.4385722668394245,0.29328407768395864,0.45122814442902753,0.32085744851071124,-0.9468037404856336,0.14334813885121672,0.28120217229110817,-0.3177631833120528,-1.3057278591832655,2.784184795557556,-1.9825317061289565,0.31132856229246925,0.4410388433708062,-1.3619105195773098,0.35147163487467165,0.8856038082938542,-1.6773496897806195,1.0255717127462263,0.11971590976719416,-0.6238704918494616,-0.051191746236778524,0.43878667054072823,-1.2669772527084646,-0.5421739983435566,A,-493.88478113680577
-1.086806392807414,-1.332214224056465,1.2838667665580732,1.4396772336534598,-0.6980982304418024,-1.5106250215835189,-1.2320405890087542,-0.18923463100688412,0.8882496257107295,-0.2905261352195136,-0.21212722035612258,-0.4576753843995432,-0.6332279402746812,-0.09685920893189488,-0.09639937197364813,-0.9698028592201118,0.621149721502238,0.12221646015155173,-0.5812379577527685,2.1315166252060602,-1.574529332908231,-1.3103398948925713,-0.47089352350362956,-0.3335815471942384,0.9232833375884751,B,-277.4450676435653
0.6381702452278077,-0.3809778318270305,0.07994555945364745,-0.024356733708681723,-0.7168976915617404,0.0992120666101345,1.3544762048759815,0.31137585987376826,0.28420735229506183,-0.40574427288771925,0.7326439240259474,0.21397760847914943,0.15119015382742684,-1.586229293913261,1.092709924597358,-0.36984286115781095,-0.3050305633123099,-1.192072019253768,-1.5993925134054534,-0.11507523524895223,-1.4727575292834805,-1.0834223304246489,-1.2295707328500165,-1.1945554102353302,0.8032736696168308,C,-180.14412990015597
0.10186438242067018,0.6271667353374734,1.9927059287340567,1.2863431020059655,0.5087223562252216,-1.3681663656954453,-2.4968459551106195,0.3884846891179465,-0.2915250901846137,-1.8058204694498634,-0.33596182166150834,0.7622510592936955,-0.42591301492294104,-1.6645426665023957,2.1489293317707285,-1.5158889629312735,-0.14852236943112856,-0.7456490866463567,0.4719157194458864,0.05393402871822916,1.8915061242166162,1.1197187379689224,0.7070568014289709,1.41607809169334,0.02225302233431644,B,167.13206469743554
2.7964693439121246,0.024845810853937417,0.6464548843081598,0.17559256071315987,-0.006525589528053044,-0.6890354090494141,-0.15333056129963768,-1.021235565523488,1.7861560307268214,-0.0547079959625021,0.27940166941388733,0.22537617854905645,0.04387916410935254,-1.2772857691007709,-0.09399598209178883,0.034700262515644106,1.3018776596938437,-0.24554055154285023,-0.12429616617744146,1.4204063699721237,-0.0020165457663754182,-0.3714934828100953,-0.6386871765880631,0.4035533618340268,-0.8529121714878306,B,372.95006614349705
0.7996775926702959,-0.4091396361746344,-0.6918529767840131,0.7118572814221695,-0.8962814787578857,-0.04454705590689272,1.0108074467587913,-0.628453621085488,0.24633346446114948,-0.6257268510607307,0.22596188228377595,1.454895047706608,0.476285705396579,0.0392266830909536,-0.23679557011803531,-0.3671485585385602,-0.7938634539573431,-0.30367769875488876,0.9391591399609553,-0.7131659803654988,-1.3286976288450878,0.7565041588702516,0.02779189714022687,1.3508733881712243,-1.4973507156810533,C,152.54604777242406
0.1097993434408099,-1.1787432491558496,-0.8693404404168356,0.23322623788522157,-0.824194186293673,1.4540869250216055,1.1809186567661933,-1.512764984067879,-1.298223487807819,-1.5985770126826437,-0.2560877798427887,-0.19322407183196502,0.6711178792789771,0.03333602633174982,0.6454010752196919,-0.2625015952832464,0.8728792400569276,-0.43065419017057627,-1.5382463224021943,-0.023574546470280355,0.45791696683298755,0.2931188481178446,-2.7060893971082662,0.5939129295300564,-0.949162702404421,B,0.6539820505336227
-0.242031183442204,-0.15094136127019697,0.5434940663360801,-1.036398430184015,-0.044933965463672725,-1.1150213341829311,-0.3404036684934906,-0.185687515846494,-0.8662844704765881,0.03771700550099759,-0.11408811738409268,-0.7272618148013487,-0.5008621723070351,-0.37808012160612653,0.4945800645859525,-0.5106198982595371,0.5935855471980805,0.5599898751746963,-1.113145392603367,1.419112347613774,-1.0341142169554343,-1.2601323272674114,-1.3756179530629904,1.1767481359750127,-0.8137978803249986,A,-217.7225709478068
0.9926368186773332,1.469898621417714,0.33567230889437943,0.2448354633986209,0.4664418947946215,0.7306291531341991,-0.9353999820151901,0.044565392235195775,0.11211924823937047,1.1306706136017792,-0.15481660852212137,0.6616284142753442,-0.11038242553798625,-0.1688095292057072,-0.38586611233658147,-0.3731003035491113,1.175696729614428,2.193914975528535,1.1821798461285633,-0.2505551576553558,-0.6129344799287509,0.5922622858004588,-0.6643542740120915,0.4133141813610563,-0.03301270811350691,C,333.3052068386682
1.0548176870313084,-0.23016882606518407,0.5094036011591807,-1.6897516350540835,-0.9650033234418647,-0.09108636235730828,-0.09058282297045439,-2.9671473601951632,0.3772057292715484,-0.5160751768726175,0.5870204432967167,-0.8335041170551526,1.1906264857868007,-0.49870338870455355,1.0573020948450758,1.3894679997960997,1.655172975011939,-0.9846548552913488,0.540912065118813,-0.31434201109105603,0.6985685188102593,-0.5730976371136723,0.754550580106051,-0.8346347040310919,-0.9628232723476772,B,-32.72194981171961
0.35032323051011494,0.2503422727629586,-0.24249840214122198,-1.035053374308937,0.9400326129428732,-0.13834986187105477,1.2120901707475267,0.32182444577465613,-0.19547152729146644,0.7334925203321926,1.6265050906634326,-0.4299482501049686,0.724202422358944,1.6993679870123315,-1.7095569789014413,0.24425854805418143,-0.509985213256519,0.07052216074018301,0.38759753385460327,1.1009781257348452,0.3175322879607619,-0.2884437970347286,1.595884257296363,-0.056689439902063286,0.12402379167868624,B,42.98143856755194
0.7415608358751044,0.34884640080957346,-0.5093424228876374,-0.25678455502231773,0.21967693871721913,-0.22350785593274608,-0.6505684358942487,0.6345115721232009,-0.37336473017884536,1.0378561560003525,-0.9195977835758149,-0.6120258228877072,-0.4664650381565222,-0.4747375356663847,0.13461747890084277,0.4025155304973522,0.35289051620409073,-0.8569027459030827,0.6952354939979698,0.21812812024728517,-0.9167332503551167,0.5001988432845733,-1.0243119645850427,-2.4952768183342866,0.4116387538871731,A,-312.19684792023025
0.05808290192336211,-0.5615524719668347,0.4020723705030458,0.14620637796104716,-1.5423656798236558,-0.4409099407047008,1.0356808559395554,1.2538008963895915,0.9764413565966847,0.8884735786441041,2.20270440959244,-0.5854144496929192,-0.13175117633549766,1.5560724437754567,0.19436659669441755,-1.8201784080037646,1.8643648925437113,0.8579310285748363,-0.2070257704073662,0.9229506280076991,-1.1287473353191086,0.5270741963264285,0.6729594403098073,-0.7416036678236605,1.988993191646316,A,-68.52031753949308
1.7306765966498876,-0.4485896432713978,0.8839619931375875,-2.502570002336531,0.71388340286777,0.17705525330989622,1.1270726377300622,-0.22736679295553658,-2.5610182203124974,-0.035022881384190734,0.8342024762772514,0.14729468810407897,-1.421178494051078,0.6657176349700351,0.3865863278413734,0.9213164250095457,0.811329739681629,0.7584314707799528,-1.4825113841508146,0.5104326986506678,1.2334043433549113,-2.360973967948589,1.1617490488564408,-0.9313703750733162,-0.8595373632717092,B,-130.79440568220502
0.647192399531545,0.46365711005572885,-0.33821773974306313,-1.0517764726698522,0.44445789378748063,-0.9410300547237627,-0.9391501817459288,-1.4052017138041464,-1.3190641773938006,-1.458474110296181,-1.6635495733005274,-0.44577802786174897,-0.4388636815995691,-0.858879673153279,0.5486068615464283,-0.3036725031091796,-1.467681830753883,-0.12980613186912981,-0.06810139460668989,0.18806705576339572,0.6883287640253746,-1.827949844385712,-2.3225482729089784,0.958897182481725,0.691809845521546,C,-94.22160317162249
0.4801527018151344,-0.042653367762728794,0.1442956339154421,-0.9983657856728666,-0.4619654662561658,0.4533487585706203,0.6165433937269016,0.3020186925494274,-0.9014424411065168,-0.2304847181985577,-0.01749853592670973,2.0401351294937276,-0.9508124491566177,-1.6892602606471097,-1.2774571804619483,1.1646853887118798,-0.4458874743170485,1.4292298862536768,0.14398162514130378,-0.2886629455166169,-1.4973518939147943,0.069876251777476,-0.30750023573428914,0.2597306434755294,-0.5324913102199599,A,-93.2384939518339
2.1437812274216217,-0.5159727421664789,0.7213892791892494,-1.364019610908622,-0.3574685570547337,-1.0197658748723741,-1.6020822446162422,-1.264245239396405,0.23713643838371826,-0.45225758843288105,0.28271790303188754,-1.391951644613364,-0.7588225063018995,0.41152546821887204,-1.7174153909103904,0.5299273070800604,0.0002899118947501593,-0.29387904266662296,-0.6903652162020838,1.094965862091148,0.8479466428747374,0.3147780285686555,0.9928368436490009,-0.4082148046651815,-0.7227153045963742,C,43.144154527841984
-0.9640176749497225,0.7903397343172827,-0.4049549283277461,-0.4331676504369123,1.0352087827424914,0.533693746603492,-0.6406188861937567,-0.03382097338263232,-0.3104122437814387,-2.1475339342277557,1.375212913647352,1.9590940416639409,-0.050773834596463854,-0.03672996991391517,-0.3589391226240697,-2.3066728378073154,0.2241722547116402,-1.1992423340120324,-1.0729417955783607,-0.33320334106383986,1.206921637713574,-1.9872784659160379,1.121537499380169,1.3341097255145795,0.8914308758585379,B,11.815459322930085
0.9131598226402555,-0.30301353351133065,0.9557494937378451,-0.6987468854932264,1.7783201926005634,-0.3923288435582379,1.0094334714242468,-0.7979728929970723,-0.8794870048848714,0.25773691848791036,0.17678813376287397,0.25270172825502163,-1.2437673934396773,0.12193273011016996,0.5909420031272558,-0.2627364133606091,-0.34639529095429505,1.8104835546500198,0.9777158082671622,0.5602089489913524,1.1975352531461365,1.7090431287796866,0.3913754320183343,0.9876115846911637,-0.7789701328545345,A,207.98165915068904
0.95594405884735,1.2339947432812743,0.931777527499387,-1.2274998906419705,-0.3840789970549199,0.02592686678479294,0.46834914974839337,-0.54598416706003,-2.0384735870408317,1.5791114911260946,0.2900472355357619,-1.3078791974623833,0.7238082728247512,-1.3354546465351542,0.6903562616356697,-0.7151178042481059,1.1512842036974376,-1.7554389640031909,-0.4210364861028742,-0.49048705302882056,-0.1342832242232495,0.8842680051531241,-0.7120658529837702,2.106063763447339,-0.24953253928471728,C,20.92979166905874
0.6497599766825204,-0.44133151172556817,0.40269440858229216,0.0005697601966526495,-0.9847629069311494,0.5093746842480645,-0.5171130654346645,1.2323405034660133,-0.8537709427179866,1.7041896830203973,-0.44659089424140674,-0.6045752791353417,1.337693621111199,1.022096273446203,-0.07561263590371081,-1.451288748883229,-1.710801939959052,0.5648952599739832,1.0656087108316947,0.6533945197073605,-0.7180294324059838,-0.5960994401852623,0.02949189290938721,-2.361465310489767,-0.05242397016422779,B,-56.99369918669481
-0.8795692675943863,0.8403591907830847,-0.3104266134864453,-0.749111100754648,-0.9015028118891694,-1.3073915807866423,-0.536733723031564,-0.1452917509568999,-2.745277543510877,-0.18009023758679177,1.690998368978483,1.0195464853088523,-0.5316208384461955,-1.016524430211483,1.310816952262318,-0.9927350559366016,0.010325922273442839,-1.3564008798013876,1.024554376628466,-0.512277095299493,0.18601988830407504,-0.11012747785908389,-0.46474887591990277,1.1287403337190907,-0.8107769752549255,C,-293.7194224803742
-0.22111591157148613,-0.9068513792606467,-2.221084634886907,-1.5037773870361966,0.27796338333527865,1.0686424360210383,-0.8588410023959921,-0.28137929247237786,1.1951549217272819,-0.5991313167410787,-0.5948029219557077,0.4099649896815547,2.074854026191046,0.3893155984452902,-0.41781877373118814,-0.3277397109385551,1.2624094238915875,-0.9741649129226244,0.03465329246374888,-0.7652571361878737,-0.6636354564475234,0.05431177733049774,2.575542733430844,0.6464621202521672,0.05450302835951911,B,73.14701223800006
0.8917458114763352,0.20510472144074027,-1.1248331800952913,1.1286551633582549,-0.24616606857629444,0.24095675381707826,0.6194739686948051,-0.7718972491123466,-1.3903786917127765,-0.046635566758296346,1.0779787487674581,2.0869286496512887,0.3868103737050604,-2.1561545546559415,-0.33841788531703976,-1.2034020320817713,-1.178514531915374,-0.0377711068821937,0.560721915423013,-1.2286259609575898,-0.025505460408759117,-1.352368964662235,-0.2215719095617359,-0.17966808508166615,-0.44725726187756853,A,97.82458424785537
0.31330560839547567,0.7353080077038764,0.03293827288945829,-1.0042086193561441,1.9217338598603375,0.20084868729813005,0.08318570497130978,0.2772043846842427,-0.30787285070910464,0.589731348789941,-1.5863342183423985,1.1641399468942657,-0.670322990794057,1.440609595622657,1.1117228704450153,-1.9747385736307312,0.33172755243498264,-0.47674163000846853,-0.4819760519350802,-0.13229269209734798,0.4985006287332919,0.45618965686171287,0.23470841986784052,0.9682405154325154,0.1067347455386858,B,119.67016762211975
-0.26756296100041593,0.12617297235555977,-1.3159195960812078,-0.49924216351061007,-0.2829453792737609,-0.0061425554312863825,0.96628118876544,0.07839595238151478,-0.7490923303025286,-0.3605854196420626,-1.0690061424167667,0.6856792582632872,-0.17529022625205928,-1.7582019115206526,0.354920915145737,-1.0213750297375408,0.01779436023513508,1.0590705570038623,-0.009241031560735148,-2.4492130104451943,0.8977835536017318,-1.4370537691825327,-0.3762239714760988,0.14089308874486603,-1.4253899675764745,A,29.18787131935472
-0.7708704722468531,0.16200212573018238,0.19372867862191684,-0.030221381552239655,-2.516461256629127,1.3312310179868125,-0.3518024082808308,-0.0898376009356501,-1.2759640198164839,-1.1015908129281968,-1.011661213200767,-1.0215679010904335,1.534678641676882,0.7346762274568209,0.2593034479228253,-0.8789422958717544,1.2798727937258911,0.5842857457255094,-0.4016949823451197,0.4075132844817241,0.9511733963369874,-0.1258088393786592,-0.9214439886228615,-1.0840324881618084,-1.4715940523078628,C,-103.05105310154883
1.7401453113944703,2.2791129657434395,0.2666400165322453,-0.6061169131791844,0.4437566410709976,0.27329988596789717,0.5209646402904116,-0.3959414051081827,-0.7803065087490274,-0.6754223210595502,1.3683712156165144,0.16864801253372969,0.9011106887709994,-2.0164651562808262,0.14377592993178537,-0.26101346639321127,0.4849670181249061,-0.027732971042571133,1.8523652348776138,0.3875813787989849,-0.7505236279474824,-0.4464258303072562,0.34081288531631476,-0.388806033017913,-0.5149780352508978,C,6.96750813638155
-1.4497684604038266,0.3438773882816439,1.1394146046067177,-0.02153701255482652,-1.0385329336039655,0.4811156679648743,0.5176359382548775,-0.04370861362859595,0.06684360602309973,-0.38505993082811096,1.05445464588526,-0.9920314719172504,-0.7069102678875936,0.6275331557634671,0.39104853708696097,-0.8936058627672346,-1.6272250383327176,0.13524794486373198,1.7960117856409992,0.8642570354025307,0.10791515841201114,0.28933333301743797,1.5057195259039735,1.0771745124838716,-1.219810777913238,C,-107.06405722253568
0.8247970460120122,0.2940237451230904,-1.9517637404974113,-0.7360686549083076,-1.4658430748049431,0.07837477601207536,1.9906755275525585,0.5948656402380343,0.17433798449311744,0.05083489355491363,-0.43210059481522617,0.507458891095487,-0.016877291527038745,0.2280395681053492,1.1060539287894962,0.8628326151652881,0.7158315398024273,-0.45202401143810894,-0.6141888285831469,-0.2043642692600928,-0.6475770232346846,-0.511304637152682,-1.5211004845115712,-1.4981480902773665,0.6835938358295702,C,-108.05938796912316
0.9101410524439906,-0.5943937316729284,1.2419065717070452,-0.41878084666633314,-0.9621639071831375,0.8851465263701336,0.024559608053448218,0.5851836125969139,0.8163411759051544,1.1921197933653591,-0.4487011863241616,0.7501579639144542,2.223664527721195,0.822599744338666,1.1350854995603665,-0.12232107672356067,-0.7391007496577676,-0.5602263459614071,0.809270726348635,0.3974917718267451,-1.2167981712724287,0.7936797934242892,0.371684676802035,-0.21864287520655204,0.8243921925728382,A,183.89280463258285
-0.14436934160361203,-0.6260930569554207,0.3512043445093062,-0.09585065490495752,-0.4160957073152778,-0.9372795938786537,1.5157895675460906,-1.6142664109191922,0.18994797628503832,-0.11809317410292676,0.7340893500476456,0.6176284533119272,-1.149601517126385,0.4807371441586288,-1.3824433868355253,-0.8416910571397592,0.21446358249879216,3.114339148929323,0.32763614372323174,0.4197524284221306,-1.2659423140859103,-1.6890891914123285,-0.9651409193830913,1.139737984358487,0.3001409064576989,B,45.17257250631331
0.04490576699883966,-0.3936803829731611,0.3114518895134175,-1.0310748857517273,0.38666442620412894,-1.6121352643877844,-1.8068017876353384,-1.0267291839581019,0.5150999134258187,1.6403118778152164,0.7899716316820032,-0.05252159989736532,0.007600923883846751,0.6101954831406039,-0.8315073517564234,0.5100719215986604,-2.752140083135546,0.7917134433155304,-0.4557899575833127,-1.0688637600797366,0.699965882109441,0.5270396310205409,-1.5974195941317013,0.13301715531747166,-0.24941480903560123,B,92.21536439437031
0.4064296211186952,-0.01431675203061908,0.24359972832875848,2.6732497996926865,-0.6007804344853541,0.46692720521784903,-1.1026409467667821,-0.1225001539723921,0.47368705921586135,-0.6303581014891907,-1.1912458751412929,0.029114538761819044,-0.10048092564811273,-0.9275753365998568,0.4530221345892826,-0.30264681101243635,0.373635371817647,-0.2859621452692059,-0.2944813531948189,-1.1909738695397944,-1.0237489484141329,0.5704561926420684,0.9638549356120345,-1.46462074396083,0.20457590247893626,B,-75.80752250696864
-0.29785122156086685,-0.24144656720298927,-0.9459510144546464,-1.3128826443200692,0.6249891205181166,0.8020348872495362,1.7264464813756413,0.1368844411330466,-0.7178773744894726,-0.837708357220863,0.5373710888521905,-1.7588453596360087,0.8866739835111258,-0.44561110594077613,1.1686543783114647,0.3441099347168921,0.4169487232779136,0.5676095692192886,-1.2925963534679854,-0.08051294850171638,-0.08756635978216648,3.0336691540564953,1.2103983719623856,-1.8564444840385974,-0.3524873080014213,A,-302.86736385798537
-0.5122736720146182,2.33605070038309,0.01771796907960759,1.4574789903279608,-0.6754366242170518,2.2973918820243338,-0.42183474261865156,1.0655722507059104,-0.29873225324875385,-1.052205436268145,-0.15230471133595203,-2.0161338331574545,-0.08296766175908063,-0.3491163994083684,-0.8037032376289455,-0.7416614440029877,0.4002496587158119,-0.27488708415736446,0.24836314480346472,-0.495444462292773,-0.6801474386467846,-2.4401035526377473,-0.40229696823278915,1.5352002902408157,1.1152892281367115,B,-5.128985161451792
0.057339565712156204,-2.3074658932473433,-0.4057914974249912,0.10773035703228707,-1.4391574301322436,-2.00471303124584,-0.12268108518536294,-0.2499573764984819,0.9517836178165562,-0.6004781636246755,0.5963539429338078,0.4572748216884614,-0.8363247363248446,1.5545640423652782,-0.5652460954011318,-1.3390277759307707,1.2109406858986105,-1.281185415909798,-2.6547468463852324,-1.1465545498707599,-0.7783549785823318,-0.25184426991719533,-0.5977227133394999,0.14963789153837614,1.670338736733608,C,-144.85466582742683
-0.13919599165855512,0.37682350377440277,-1.0473699340978602,0.8741797366188673,-0.20256709119009023,-2.3960226634646182,0.4031612110562378,0.986481757955572,0.7915166639380669,0.1814485260510631,-0.6583516161690972,-0.40578803939388114,0.12500213182763675,-2.5126663445243023,-0.9085063737913147,1.2538770868149045,1.3489816276263595,0.7533047758229472,-0.019861318265577715,0.6334143663894972,-0.3976845308283705,1.4969320064795215,-0.6836166457823957,-0.3284060089079685,0.8993538427906658,B,-31.133219881047996
-0.31630838095789604,-0.06872986302523663,-0.31022025847106266,0.4046763765589577,-0.8746129724985441,1.503999492069888,-0.18331542391049543,-0.377329699975624,0.20799715823475146,1.6993424544304487,1.494023731268753,-1.0156333333455871,0.2903881540679681,-1.021743699940637,-0.4225977989212513,0.04333189544835356,-1.3572306503899836,-0.9456737573432753,1.5383490007979364,-0.1025789475431809,0.6731894090709882,0.619619732180892,1.1500177021838613,-0.14131686257115147,2.8998463754659487,B,131.24815102649035
0.06596999303837585,-1.5306301350657385,-0.9297002300987257,-0.20183225919896344,1.1173210288040514,-0.42977665097653717,-0.3308348302705849,1.1678500076202538,-0.8567597575761814,0.030908422945654226,-2.6167317851023104,0.24646855131365175,1.0802547423557467,-0.42252406815246474,-0.9748232092305752,1.0850783325175282,-0.5733273394100188,0.8300915106986837,0.9461472011222906,-0.26979181207983455,1.048132157923215,-0.29299684201048337,-0.6431830100544303,-0.20491855168479461,1.2233560717986243,C,73.9858423699835
-1.2227891914388693,-0.2597824695906656,0.1305826517372909,-2.644959287533521,0.9124325491310126,-1.5956713970002039,0.6383521758388991,0.10297368670858516,-0.6010594527093899,1.8896943342316324,-0.8287141283763152,-1.1771230120129563,1.4552267119220905,0.272445711622391,-0.5197105775260259,-0.7152881400590653,0.032382451880389324,0.518568008638729,0.5109173028377049,1.6891499069389069,-0.3308045750085643,0.5137858174308032,0.14889179941823968,-1.6836465105897178,-0.7406948415511093,C,-349.4419026547826
1.03654335381463,-1.0794336160626032,-0.9963763008388538,0.9643087511637125,-1.4083062632356387,1.2639796709938456,0.7175184296283329,0.5206737368499045,0.15424270475285592,-0.048711428488212576,-0.16502189410461865,-0.8240513340775668,0.247996891823422,0.6987711737924246,0.33237313154611536,-1.0428458840934425,-0.34162961608415765,0.3033421178603525,0.8337419016629017,0.23012678242914578,-0.16201594704930042,0.02763371208081137,-0.054149948085472195,-0.7100926303081044,0.006501924594628544,B,90.43944609404991
-1.3316268479036861,0.10143975773857489,0.9967216889228036,0.6876026749768192,0.6602333432498492,-0.6999879804074184,-0.02726501087181256,1.1766319775463618,-0.34765966301963325,-0.013338011013143613,-1.9568193108588752,-0.8878312507496808,0.4006061463638508,-0.4569813230562847,0.7259871353047788,0.7666799187915301,-1.4307074727492586,-1.4112382440701141,-0.2930358779271599,-1.4145238737207626,-1.5319442921463584,-1.692644286874043,-0.23337831326673134,0.7187944021398242,0.28347235403989074,C,-321.8737970010952
0.9551335539462968,-0.03206216203476885,1.0948675693392995,0.2775570456997476,-0.4088950514858393,-1.073397312875219,0.5515977233014343,-0.07098457942821981,0.9098859055644899,-0.1726544753688233,-0.6443034053682177,1.767149239479851,-1.0009123604764676,-0.05199461595287449,-0.2703448795705271,-0.4576980177187303,-2.239148365795276,1.1362634620391194,-0.17360182990765105,-0.410838733770539,-0.5298324719020305,0.39947756728824335,0.40573917576902474,-0.3557859859592725,-0.3364904984682368,C,90.80242001440526
1.064408685272814,0.8631652248579021,-1.5403146125639986,-0.28525903157752697,1.1075561263356095,0.37756772007525286,0.15628964177198879,0.3524816785702913,-1.3968573133223638,-1.3577643761616167,-0.34842904394316143,1.8102031510501628,-0.7318147050589591,-1.2889721004091155,-0.12687810166256488,0.3347222223624725,-0.34786700750374,-0.0993523295784931,0.6564816229356578,-1.0542051356242383,0.20628151963647026,0.46531074797031763,-1.4341136950171327,-0.6598678909446078,0.5053559737478058,A,-81.93006634211682
-1.4814451606540238,1.0749907325136074,0.6016767262459854,-1.0399307776606992,-1.8451409079447756,0.08228728326348274,2.1564917632435314,-1.2819813430468345,-0.12110908024596503,-0.9204385458045415,-0.0677976848740725,2.5422627958673414,-0.8662240123378797,-0.14233950878286197,0.04318991042026221,-0.18153663332340783,0.528894885354142,-0.9650778679798635,0.5085138991129129,-0.15054527682196095,-1.1757762709495974,0.43962805756324697,0.6840584205552707,0.7747143121189545,-0.7132634277017378,A,-259.7028472947041
-1.7221456907135513,2.7500903597104522,-0.8882231862405349,0.23748960762834578,0.6014985479722387,-0.6266795493729116,0.37946454132353363,-0.5496598948086306,0.3070152135802694,-1.9899689701963503,0.21183590042719624,-2.28574489117265,-1.0712022264985337,0.5794781083926817,0.4514265827994783,-0.9361497529088637,-0.250451022979953,-0.3404404245339985,-0.5880837923519603,1.823171343183497,0.8282061771931682,-0.2025400495763364,-0.45332088655253033,-0.7286890739572369,-1.5847004618898601,B,-354.29295417816843
-0.6596251981276908,0.6926645930707943,2.362855428767685,-0.709784478793495,-0.12986459638015357,0.59632525804355,-1.4951120019303379,-0.6214576663937369,0.34884153459771455,-1.7496954360552528,0.7925908953998528,0.35901495675773826,1.795051593309476,1.1200121122020232,0.9141475039679734,-0.30176870189078564,-0.45916400447449235,1.1457130214803621,0.060500787342706315,0.2806292224833636,2.1699992907451566,-0.3406728803636791,-1.8697137143712872,-0.7794651027954522,-0.030431065520183685,C,129.30533911296052
1.0881892751474354,-1.7134888624608415,0.09956423186869423,-1.0131367486224132,0.05985087572996134,-0.3266653148252311,0.753465451873896,-0.3002732165580275,0.029957159279376252,-1.2006273131206884,0.0633819798672627,0.3197480863938199,-0.19535818304842903,-1.2275434527665163,1.0569525498241392,0.21358162819863527,0.45102671115572135,0.011816861938770165,1.0602173151471412,-2.1924047499470327,-0.04014570189690613,1.272421699158857,-2.2308180325546267,-1.3029920468851333,-1.006727601865425,C,-127.69626333886436
-0.09339649776898246,0.8782745982363845,0.35644517847838053,-1.6964029120267696,0.09711003820739046,0.01610066367679167,-0.01823694071309389,0.4202833258359598,1.110148169514975,-1.8611599395369416,0.8560782627967236,0.06287572408352304,-1.0354215823976176,0.7045490914848495,-0.5080863990908899,-1.2233634612723274,-0.2304046369669933,-1.3946830186730979,-0.1535393799988843,0.19162497858061764,-0.1510316873406805,1.035155003726671,-0.6392495070699004,0.35695797777442984,-0.6676247135324307,B,-123.03028602524209
