x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,category,target
0.5389204394291479,0.8158807448493066,1.5489503339125645,0.08683043463628845,0.2284150659685182,0.7977038701072067,0.32589192063308753,1.2239336134573269,-0.5929993682754469,-0.1506903196500372,0.5544114838638472,0.3726306326571798,1.48399413491774,-1.7990711722652886,-1.74711398682649,0.12924692505569202,-0.22697683118309278,-0.5780127039512707,1.5168835491398038,2.0305288308505745,1.2536078561322022,-0.7928377440348731,1.1989425158491551,-0.8652125755190131,-0.47573465283184646,-0.9336166024115944,-0.42188469277394497,-0.6935776198200159,-0.7277259280552877,-1.6725029214847111,B,362.1608570405888
0.0680157705006999,0.9670986125730947,-0.783983803067753,0.26152477543087443,-0.6072435506772571,-1.8446437741581956,0.06721387048611428,1.5275549315583987,-0.8612152876126565,-0.22725754074584673,2.1209062666405147,-0.4871179531773002,1.0898691415939554,-0.23345749351544823,-1.538396146201032,1.6850153451413938,-1.0067741187586445,0.1353739123058756,0.3090815684445423,-0.4489742974225516,0.015684730842367357,1.2467820123392708,1.2474813416424626,-1.165487463458584,-0.21483360174433772,-1.7902076051786884,-1.591951247101116,0.3160938443881907,-0.7343660451810283,-1.0365166377887838,A,-333.7520679107304
-0.22886216527314118,-1.7670952491256562,0.4006709440584851,0.31497316021157473,0.6838817813999188,-0.2718118634145139,-0.6409538941610304,-2.271216029256277,-0.2233255863759184,-0.857090878929952,0.32705343931447156,0.9269676586175681,-0.5837201868339169,-0.9679975177959966,0.3498784874580972,0.1408665166721847,0.4384510308607483,1.2385874241682497,-1.1267188494221159,-0.6524830796687708,-2.6319312478437036,0.5685683583596389,-3.605403645595006,0.13330700272638163,1.4855547700357756,1.2175837066503268,-0.7875557489087105,0.7349256103939854,-1.151418116667235,-0.0006285058950709923,A,-8.071394077860102
-1.8458532967450785,0.3321805213518731,-0.7787551605586337,-0.5485541831865238,0.6187743520762117,1.6484149349586998,-1.5251623594090389,-1.7099120504864531,0.1308632450684416,0.0648627712724813,0.5512528541974838,-0.0952005850034241,0.35377209142337257,0.8185961724839104,-1.2976185966888059,-1.3661022404932823,0.3968594097086811,-0.20073826623941715,-1.2894016789807716,0.04457109107306946,-0.9810617624510686,-0.34909451105497746,1.277580180898873,0.5436858877000746,-0.46370570385614884,0.6928513086485523,-0.1672750553553809,0.6201763833786211,0.9348116462978567,-1.5936550191830763,A,-41.46162807911129
1.246848521882099,0.7523961402720498,0.5591863908433017,1.6207048997637077,0.2853474846787252,-0.9417853482501876,0.6042340806090182,0.10345639088314626,-0.3760486739547961,-1.1458684521916798,-0.23574682155996968,1.4561798238519779,0.7273283783548923,1.7077693851281124,0.761445042875762,2.1493531620265975,-0.08556774825682549,0.2822077224156269,0.15628983490497672,0.284196179713676,0.6126004183176942,-0.8221812180351321,-0.6468176438047506,-0.5189631410605647,0.16884038198155887,0.25423106260642164,-1.779959194545211,-1.0456210573481914,-0.2610137399886626,0.1648156397865849,C,196.42866895478417
-1.063818515391649,-0.6626096840878385,2.3916399861011364,0.5179701491561528,-2.174445173258756,-0.8722263927587479,1.6877569998302118,0.8152843836489109,-2.581557298131905,-0.5274596888930662,-0.5964585509721039,0.23828557922409596,1.6608954685753425,0.44404914597945616,-0.05674781091593929,0.8166810006552897,-1.1122129146056359,0.7887439144512249,0.9983708506704914,2.332518978386559,1.7139250985548453,-0.3853838134390124,2.4328163731670682,-0.24146116782269555,1.3774534874061548,-0.9209563870323405,0.22646625032103812,0.09688953931564973,0.7987354274627765,0.34873536162585467,A,278.01572102814714
0.8712825065290154,-1.7875594307175926,-0.49163627593124565,-1.0851802137106095,-1.3282903037046803,1.0004290034145917,0.825009281405137,-1.8461184408475475,-0.13542828379138053,1.3135632307789444,-0.9276702553374417,2.0037769252330424,-0.6777687633749562,-1.0284079663354484,-1.6232923676337236,0.846072250450753,0.5818025766688186,-1.1829150872558007,0.37059617147662804,-1.2804398960613759,-0.8140901468294658,-0.7957126966183753,0.012807678901292818,2.116204112161787,-0.7291740313395251,0.8507381504765633,0.1494492219516291,-0.35998430720043423,-0.7574953467687447,-0.5442434633811571,B,-2.7575445480376293
-0.7218815644469095,-0.32942434462591486,0.3359248586093712,-0.21642212892622198,0.1448298089674196,-0.42237993529418216,0.6527247789697643,0.9137645119076367,1.4669836774793792,0.4603499111196979,0.1405064111405977,-0.06697102080146948,0.9743392781051059,-1.2404930504797966,-0.002265893232046854,2.226967246565542,0.41990337373042325,0.3716830102783854,0.4150026380118681,2.069876781342241,0.988131409843962,0.7813855367211185,0.2642804873854541,-0.8999200789313414,0.7054302217886799,-0.1423752849224714,0.5615691170910455,-0.014062150721913651,-0.3300679997798397,-0.4769990060224363,A,107.54595973212462
-1.484199923847586,0.20006871715660401,-0.8875563775874096,1.2813954382028492,0.42023299554764804,0.6022972950718338,-0.08266966917358307,0.3928047522761884,1.7739651967177734,1.3051893400552865,-1.4214885370523656,0.9817296975189056,-0.06275446232103112,2.3802977868938,-1.1191998985279465,1.080497173633755,-1.5420397440610867,-0.7733572166104123,-1.5906348970221742,-0.5024086552196354,0.7859370583799361,1.4234904000803132,-0.6792428498789839,0.41367916244636244,1.2141235564922754,1.9489818375403996,1.6039245218126732,-0.5413096435780432,-0.5944365801702602,-0.2031651248370056,A,-86.27570870915747
-0.4757383955589508,-0.38814220241252084,-1.7476313713057103,-0.017748950467556056,0.4043695978499671,0.5520331806152408,-0.7072217456695962,0.42298980228571703,0.743165777418446,0.32626700296161826,0.36458658814199296,-0.20074031047796687,-2.1166006996181363,0.3651587999183853,-1.252761293829633,1.3863489598292342,0.29011867411206366,-1.276653015733098,-1.156736989947838,0.13857952000162335,-1.7181335571466116,-0.4188442002345973,-2.4772928906259235,-0.09979937235342326,-1.0155744293893587,2.541350739446061,-0.02388998678157311,-0.15228341457655442,-0.5819076598460949,-0.9946348548583603,A,-135.33900902117537
0.24098743088629468,-2.1461436745426195,-0.11833958450359977,0.46160650194262504,0.16942066237523584,0.9174442889872002,1.3399076633092835,-0.7658944487293335,0.6340194016198205,-1.0899065171600135,-0.48647547878257186,-0.051979165685122314,-0.8567423319067212,0.7651999165503598,-0.1818707482824354,-0.635152801961528,1.5735734584224126,0.550183280087828,-0.294342950486351,-1.0553380083800317,-2.1837382378458807,-0.5757469964629297,1.0100469381115755,0.1329526789151159,-0.598122342288768,0.12110714224730992,-0.7235525680202802,1.2278991595152065,-1.072753687873533,-0.023802958821680653,B,148.8237540869138
0.7227523973534196,-1.4609464596911113,0.6316312689800279,0.4486083942572949,0.7504005548041954,1.7097300858015057,-0.18473850750242685,-0.05214105204119722,-1.0126625287656026,0.14913701626140444,0.10835866059069203,0.485951517889749,0.043596848027559906,1.1410231620087734,-1.155328618370567,-0.6640777831991176,-1.8838686710761934,0.8019755933905519,-0.8470968410274584,0.6994906194706425,-0.0798055059541721,-1.1779683398810081,-1.2251451325649667,0.8834492744038966,1.7464880043692834,-0.22915349525996892,-0.37708151190875805,0.4881675551732173,1.2127742647167195,0.15087797925302526,A,246.44325006836385
-0.055677199448120766,0.9233639024287388,0.14543388769525092,0.04221874998358294,-0.41868368315345994,0.6976886292865815,2.0430388024549746,-0.6780923215055422,-0.36013503160498345,0.5703150086261516,1.0979301849548626,-0.8790412846232132,0.5537396214246219,-1.1939317627496369,-0.4611477072216145,0.7184245029250846,-0.5963820836263832,0.4804075495498605,0.6622355700030902,1.3077604467487962,1.0099085931308232,-1.0151129774931644,-0.0164868763737469,0.5723760833905956,-3.8039855928234854,0.028019885405480678,0.3710913184718293,-0.9036139732194219,-0.6276603922187917,-0.6365797821121809,B,240.86381730102525
1.3619734952777887,1.533841118744455,-0.8095726912262999,0.22532347196948627,-1.0106438666552444,-0.8726840171276355,-1.6312362881270241,0.38560452854413674,0.6871286377877394,1.3842301942042465,-1.5802952481795995,1.2911631043921565,-0.5618131939633642,-0.5802575756428648,-1.4689573813780472,-0.797193096818227,-0.7510713862363926,-1.5808573869977505,0.10340380064937577,0.4015746044874822,-1.6081774578073074,-1.6903161623217138,-0.6657085758945902,-0.34149362856818577,0.4570907899707375,0.38292018181472254,-0.4200571219381864,-1.599196184480761,0.6670131142363259,-0.8274221758924708,C,-136.8696183510674
-0.5455555903940325,1.0496839089186578,-0.23021808461863663,-1.3650801646824797,-1.3011128065571744,-0.5348146292259032,0.3579515320346572,-1.253138102606885,0.5097179253528509,0.26137678220815,1.381374049845654,-0.37680059330911914,-0.45244815469980687,-1.0818849818342755,-1.8123553310944822,-1.3670233908712177,-0.6608224079258086,-0.3486303813400851,-0.2853556514642783,1.6877666315266806,0.21279041290286854,0.09836065777562739,-2.5868694572412534,0.14756396463926733,1.4241954908523908,-1.3481299070581185,0.8466024904647635,-1.6274023471460157,-1.4347707480819005,1.4410209124179847,B,-101.29486375421662
-0.012035444051916798,1.2186015152694367,0.05331030925145367,-0.6763205452545232,-0.6327776302937007,-0.7291610436364784,-0.09707586218755172,1.7111636003539394,-2.811687224844852,-0.2752780020501669,-0.6429609785471031,-0.5016835223152111,1.098216000307597,0.7254362032245636,1.3301116915989335,-1.4130877250379543,-0.5702700845201227,-0.912507150178934,-0.5874534883996091,-0.3455973680560683,1.3655297799619113,-2.6819246801408925,0.7622638062352074,1.6328451076051587,1.8725871856834098,-0.7106385474293757,1.8678350518975864,-2.562261071569544,0.07730040272177595,-1.7355813452839364,A,-82.97774711274455
2.2193909434806622,-0.4111272693306483,0.8008241954427686,-0.1399197964496854,2.0708968264973175,0.29051128339657,-1.149973446101062,0.33946087912646794,-1.95200507212806,0.24463324733000288,-0.76962453634962,0.7373807115429445,2.0548308269247566,-0.980781841620067,0.24718436716533054,-0.6117871106607531,0.43739931230861195,1.0267205978080214,0.5882381146176124,0.5716071880090348,-1.1537702759613564,-1.5039345889824993,0.7855848757681815,0.2500806159376152,-1.1322548806172603,-0.6564794782144352,0.6937628943992409,0.6180884766936996,1.2860441769559157,-2.072595078009888,A,252.58338330448169
1.1149717882015022,-0.48934812380362036,1.6570525249830443,1.1714446670999465,0.812547039190493,1.1953225502701157,-0.42036716736376584,1.0969359993347458,1.2327003882195435,-0.6549854600898826,-0.6884282146192657,-0.23055321375181548,1.9105491881940078,0.08698781243925727,-0.5510984996178983,1.0103055386356836,-0.5432602277538083,-1.2503126482639761,0.2802950201319602,0.24929230898749735,0.018777931203056368,1.542284733321925,0.8549581634855675,-0.5758733755490782,0.5752194978155679,-0.35233677489409576,-0.5510036584889908,-1.3164812173270701,-0.08992652851018228,-1.715878410579133,A,345.7879689637321
0.9736553105348782,1.7906822549250456,0.5299722576855048,-1.5143751605296825,-0.640266318475428,-0.18178892230463567,0.5539670291335453,0.5209051412692292,-0.4285165670578993,-0.25310308673189574,1.0430629620305127,-0.4429516960871214,-0.2993540110306599,-0.6696370838869786,-0.41375846028345015,-1.1559081509061568,-0.013329053350883396,-0.963665846157348,-0.2227584342673968,-0.01780928351728075,-0.8818566955314336,-0.3240128622253099,0.8886973164158816,0.5731005216245197,-0.33149901802047227,-1.0458770733920704,0.03901651926987095,0.6512720168706774,0.428578829349856,0.9126092308654891,A,-20.361136877519982
0.9612556287867852,-0.3424584798069096,-0.5148513044937203,-1.270191845480275,-0.7422249662265503,1.4669423963351833,1.2342062298255596,0.03758288710492622,0.5755209711991509,0.3788620264802487,-0.177331055309019,-1.7074018902761876,-0.18371163318833797,0.13950113221004393,-0.2803719594568236,0.9917723810796788,-0.0052739683066026595,-0.2643891349061984,0.995426070903312,1.2529894619653772,-0.3750575466209467,0.7244314868070149,-0.595124964718166,-0.0030948783251625533,0.13883572259378568,-1.0740455670499203,0.9667178816736419,0.4561819086039371,-0.0008238140207982443,-0.5410165461275471,A,108.82630874820158
-0.5427851790189774,-1.0870287062777422,0.25772080795164726,2.010576129866771,0.3082042863452809,-0.4274621709492846,0.9169856847094959,0.26939917422843385,0.10771045891122233,-0.32668746391360487,-0.6222405024597201,0.4490521948376005,-0.29790404694346656,-0.02796814345340613,-0.1914134413196025,-1.5076130312812894,-0.13692534223043198,0.19987219084587465,2.4319363673811503,-0.4389372667580491,-1.7293275761223144,-0.9772151804465704,-0.2796862726663047,0.3104928199691675,-0.23457016040216436,-0.4348814924446185,0.23558810145802242,0.13950356845063214,0.19894477000749802,1.4686537631948187,B,136.28072715115587
2.499032616295381,1.1389067628085245,-1.5155637920073424,-1.5924502496729818,0.9880321721116672,-0.28234359247968477,-0.3701892770372948,1.0739434597082609,0.14411961119253455,0.7878300715100923,0.9018490449447928,1.3839565887445646,-0.05282837115887895,-0.6874727037658465,0.13179339006868082,-0.7184103220385979,0.6780660915498565,-0.14326783076654068,1.154538785887926,0.6441920909475423,-0.7811600549740695,-0.830463670689949,0.6039306823097528,0.10339022357654548,-0.210242248006275,-0.29324651328220075,-0.8830110023356187,1.915064091599771,-2.5096245692031447,-0.18263506872560764,A,-87.77749480332557
0.1576808735628335,-0.23801019754899677,-1.0580945093582708,-1.0606459927238814,-0.6632220434355331,-0.30582906238591656,-0.6795946628595078,0.23392994666959835,1.7892345926959583,-1.2515246574353176,0.19696203865904083,-1.3680699890988346,0.2335070136959092,0.7812357664059413,0.49856306211804957,-0.779452761753376,1.0397292854637694,0.9039707289349139,1.0854856894187663,1.1392820366015401,-0.35139819689960117,-0.9975279924014189,-1.6513754103563778,-0.4554908117062163,0.8102515480379028,-0.1939229627506465,1.714772176867631,1.8677540011912794,1.289379817420186,0.5718764647365752,A,-106.61930727636155
-1.541509836298624,-0.8904222414204005,-0.16767566697880856,0.968478486784826,-0.4939918573785876,-0.1335965807091221,0.31448911524745776,0.7495933343198039,-0.30848435930236007,-1.2206281769926777,0.8958319341863363,0.5408280263289034,0.20197486982201576,-1.135332232581775,-0.18446612311296062,0.1306900728319411,1.2884331286076336,0.6801973258005322,0.5318198085404198,1.0334045986073213,0.6588146393338276,-0.06894497856737483,1.0735466586111848,-0.9393213491088666,0.464438574988713,0.08542224608427472,-1.5010351439486176,-0.1259679840787508,0.29523081205639,0.8879379906948561,C,108.72844404112988
-1.0505373147124009,0.6942013332105776,1.076164864038663,1.2650811935440238,0.7569095061672346,-0.46444686805857427,-0.1748056706022004,-0.03628014335758995,-0.7060222760535654,1.287724566743062,0.4833644252630616,0.4163817505775388,-0.6598515589442183,0.8923123221888875,-0.7875371647388699,-0.23931848605311906,-0.5504989783527409,-1.214447062334447,0.2546232336753245,-0.10066572247933107,-0.11820393878559986,-0.24492619025560772,0.3731480885266831,1.4547030931655058,-0.014398369084427232,3.3395846739873822,-1.7391882723987127,1.2784486200864602,1.546935193283344,-2.0966700946040815,B,176.5444253194456
0.12388491748117236,0.2715711552365813,0.6061729901328384,1.134339829385911,0.20558348010907204,1.14763916171938,1.9439085780269345,0.17868225977022342,0.12308646693433908,-0.4436005397059527,-0.6088812105997606,1.4609265669256148,-1.0745689754087646,-2.045985077414062,1.7439652435460986,-0.055326753115350916,-0.5123422561731936,-0.5140101063792296,-0.6634698058470248,0.9885752457362587,-1.332818562102152,-0.2838080581510491,0.48505840326199295,1.6773089173239293,-0.0763243598736526,-0.29792978202787007,-1.0632886661536383,-0.8755118918553659,0.9082044191840335,0.5067878412536843,B,455.16896131008457
-3.513001373215586,0.06094772290310744,0.31655978990492034,0.027200826199066858,-0.8736280400294676,-1.1154925149176915,0.44119343236843855,-1.54507012081385,1.5389767437496031,-2.1998802824284027,0.045358373208976885,0.12963241022089766,-1.059102478271331,2.2062525477895014,-2.1740355068103305,0.9947800444516379,-0.9073098686035647,1.3060036406072617,0.03292931138723891,-1.9729171925167608,0.22384765252516822,-0.5709204247291485,0.023942483665320844,-0.6846994308434993,0.9879990568994521,-0.4396311776140995,3.7610886042044296,0.3412734751405588,1.602287670074681,0.9734347128966337,B,-449.8346072057346
1.2706769547123864,0.8637824451560179,-0.72494331217707,-0.1330594449723743,0.8123365581242552,0.0345590307013508,-0.27507676089960775,-1.3870605151840287,-0.5642918895836556,0.1120043518678613,0.5139157320729786,0.12870512319565247,-1.148442274884775,-1.6143711928980438,0.2686823523624496,1.264688754701616,-0.7155730516593138,-2.343021278202691,-0.9275521353165762,1.2135098553961126,0.0334042099193725,-1.1269493559578312,-0.1451884941277747,1.2255066899781,-0.0387510378839837,0.5047262780775335,2.4320667285002644,1.2039417526518916,-0.38969064700392925,-1.7509088313681092,C,113.32094192368669
0.39258715254337495,0.9617048784956775,-1.7217599480726637,0.781968123232278,0.08527454902723727,-1.5179177407055109,1.6106979902180938,-1.9761347830875673,-1.3025870773865256,0.8301167277423224,0.31467832766995146,0.5461563413930651,-0.03951315963851912,1.0525647379774792,-0.6292922677457397,-0.6999888044253781,-0.018368906802868293,-0.03902550938657246,-0.0364361462397481,1.0983252119194122,0.8492780616928582,-0.8459660448484719,1.3431959855873117,0.9931667045569247,-0.34921604377820126,1.3890365672492868,0.9314624078262279,-0.7872669005190869,-1.1206964452023802,-1.1016764572062834,C,20.765658554028583
0.10521199470850193,-0.7036071185044063,0.9802406351064344,1.7050581552609987,-0.3131229045049596,-0.41425074506014886,0.7264655678892925,0.7751678654825158,0.3861751359865137,-0.8358494909555491,1.099052492433955,0.46207897432471473,0.8712475150122564,0.9294990169317021,-2.025362166211172,0.6102524150993779,-0.33419873978541037,0.7590653653451097,-1.4990469092070156,-0.021601283368788447,-0.02706799391897732,1.165315953796395,1.9208217478609964,3.2355995916233273,-0.42047020916041544,0.7886342208042156,-0.28627002703354765,0.43149398020973134,-0.24907884995087537,-0.3980630017399873,A,372.8936423729829
1.5157831039176057,0.9594412225573588,0.14658934983518906,1.0304448648953268,-0.7645444005338285,-0.8192629609778723,0.9032020140074233,-0.9364871807351101,1.026093113495929,0.35690259563173565,1.2985245732319581,-0.062206048130784425,0.16277886498801106,0.8767678804743546,0.09310783804250321,1.2590674713698937,-0.9783979025707822,-0.7618719165130149,0.15896584572946504,-0.3913292614592811,-0.15523500522415984,0.2307410354616407,0.5511988456591014,-0.007603245442257567,-0.6759895059331992,3.0212768813522706,-0.0018394054030900883,0.03496693308995942,0.2534023981679472,1.1214944510797837,C,42.00090970426728
0.9993263930170898,-1.1980738064458971,-1.1362220453828449,1.0729608560534463,0.804524856701371,-0.7169133211346109,-1.6159689934272463,1.7485292656334936,-0.6293176949491839,0.5017716124496846,0.796114808046597,1.814247033941515,0.3106303413916334,-1.2678412365313487,2.015892311074738,0.7845410589430333,0.10091960264392726,-1.3711433720027153,-1.1129726520665406,-0.7054816274100678,-1.237358424126637,-2.0064109098982703,-0.4551064552293127,0.03746943431316192,1.3303968207400554,1.0804289844370147,-0.45011200881906044,-1.1178136400685685,-0.4036434317582095,0.46801437964990283,B,-116.72278493533936
0.7225699103390829,-0.911613666293436,-1.7468030147527611,-0.07293941436976832,1.5484457724466103,0.6022540414149795,1.2274737199918317,-0.8997457760726242,-0.21899162908392872,1.8769378041696774,-0.8037281555622442,-0.7599465721902613,0.29482284074564524,-0.3837487556104221,-0.5966481241464587,-1.1870392978979507,0.8514064682894786,-0.3718603401611572,1.141592807448134,-0.4966003499760353,0.7019078743073625,-0.9192263459422066,0.8529946593179052,0.8982023367290284,-0.27156842287844185,0.6937947471693725,1.7206984829553078,-2.2380370531685414,-0.5255638385644,-0.3133858108243594,C,19.270555261114957
0.8510101488318836,-0.1627201141855774,-0.14243941432630794,-0.9272367611467026,1.1577090061260167,0.07833304815826002,1.3370989179048773,0.8764503512003259,-0.22761355063772568,-0.4084883690216464,-2.305696269839494,-0.8337789030085714,-0.2785193777864984,0.6534475824856313,0.8808616637689795,-1.1471188388059346,0.46995251258676174,0.9203266764010254,-0.05318618756072896,-1.5173291823428026,-1.0263978745664069,-1.7052419137636607,-0.5196735085663483,-0.8844400289154476,0.2900821104576363,1.1438738804532846,0.8596962395159298,0.3674062584418131,-1.032170857467157,-0.37658606698264974,A,-145.1468841799115
2.9734000428122855,-1.0361138866367752,1.4605898580342485,0.43283309662215597,1.1518800326793535,1.8952122486002028,-0.027785194621713187,-1.0981738319747187,-0.4527036939294698,0.1570130598296817,-0.42310370568704275,-0.6118136526364049,0.9528306767142163,0.8808850281329481,0.14390178804552972,1.3438594462536786,1.145528974014761,0.13280376248205686,0.20908092818060153,-0.18330548536355049,1.0325315649976803,-0.8731483292248978,0.5966199946976322,0.21928483930261017,0.34639220561156436,3.463522657067032,0.5988142414004065,-1.9298986505866662,0.027383366501918444,0.8503871601813073,C,500.3339377988366
-1.4813787980317752,0.5467306576073336,0.7806785988045973,0.797215724643879,-0.5162886182921513,-0.04390317964116388,1.0536844323927634,0.27391909889429444,-1.8460273195510648,-0.21317500923343619,1.0439004211117424,1.9039806064466458,0.30967456269611415,1.0592848140122355,-0.09740386555322728,-1.6786390472866333,0.06410983919290306,-1.3156103499510274,-0.3745325729077954,0.4652557217238969,0.6022524660739832,-1.012008931917216,0.4113713881051319,0.472336542313358,-0.23740142986798268,1.9581112543435377,0.024106939987078007,0.44240747520408485,-1.1496839040124147,0.07177266803714662,B,170.4717686262492
1.7200242818370761,-1.4782794100717025,0.6545103876689465,-0.3427699825714306,-0.18657862781462725,0.340341972212137,1.400874552734775,0.0979665334768313,1.4206222613147033,-0.5475330580062276,0.3194449064367286,-0.13039631728429132,-0.017036921556404502,0.5067518496004134,-0.2580887747353576,0.6972628515026573,-2.5907039996990866,-1.1069486750355473,-1.3018268347054207,1.1977186854609352,-0.7846306264210966,1.0876680357698236,0.27003247798448315,-1.4246026440831996,-1.3457190534029029,-0.4515079621170814,0.9737119156959848,-0.6206815192330193,1.0021841543119916,-0.6950368051052563,A,18.625214980627682
-1.0417632255251368,-0.3749563070863395,0.4178439998958699,1.641851743103265,0.8708409085129799,-1.0793507886680334,0.09900455519128169,-0.06623569197794273,0.19107426953698967,0.40189025704308823,0.38110978115531235,-0.3651174365933182,-0.23696018224716134,1.891279622708271,0.3691177374764569,-0.048072792845206824,-0.23613935403059597,0.7254269447469107,1.938318365768805,-1.361456288950344,-2.1627413717545956,-0.4545139313934471,-0.7926416734077594,0.9279393569176042,-0.804479647528311,1.339360280943012,-2.2088798376175123,-0.8061347076185059,1.218368223031812,0.9509655640284425,A,-3.7341945788134083
1.9465427430589997,0.08309670961737593,0.5188989946483687,0.8848250025385079,0.5047603142183539,-0.14294471349744334,-1.1980524104661978,-0.3195458540407965,-0.42317198344310214,0.9858680172033802,0.2118234479276336,0.5654296128321995,0.13806951296204467,-0.07799281579000622,1.2970321797292619,-1.0615046436339866,0.47884276045097995,-0.4254331725374136,1.348744218152207,0.9693650734483872,0.9551411145045294,1.1895150679654738,0.04596046714759132,-0.41726963466992,-0.06532457790207265,-0.21785193100501535,0.3505382506936268,-2.3996422946456275,-0.2905273343762741,-0.3897541518540537,C,252.81646539898887
0.7649907020696415,0.08315554585465666,-0.3070660205327432,2.376411941233863,-0.7985026403112541,-0.7795460331795381,-0.7805269748545385,-0.056611506966640995,0.5795604439101738,1.6838620954882675,-0.7787031802616227,-0.4084564327018901,-0.12385966662109613,0.9962062343172631,-0.6031467185626237,-0.2351955615022222,0.3484832480277383,-0.22243379736095797,2.6750729506867,0.3516861059641301,1.3735519873914657,-0.3794054785382464,0.7338782174485486,0.048914307589171944,0.10925344759383135,-0.03367977168158289,1.4489254241873515,-2.3661470313590574,-0.7381872710668158,0.41528321653373745,A,177.32988853144028
0.766009390723301,-1.6891392505499996,1.746168007938512,2.236405406430716,-0.20064610256752466,-0.7944184764105113,-1.6901228899453271,-1.4489197441050903,-0.16063801838670302,-0.9382653117807739,0.1458820656463493,0.6394655393534503,-0.3397940496242013,0.6164745024514798,-0.4319518858657677,-0.2269174173340237,-0.13105215734690506,-0.45319064135523013,1.1177589018809984,1.5280016631177873,-0.07550095889388166,1.057950864325808,1.1590881713898424,-2.6115119491808207,2.0049786700290784,-1.3947762372298529,-0.050132723881999484,-0.26618847864219075,0.17846530045285505,-0.7017572101567373,C,242.82478197089873
1.4248782562781415,-0.5038136645566086,0.5676909308024887,0.012283917496761105,-1.7998014099683117,0.9677769016280743,-0.8855678552292087,-1.0772379293220786,0.7352211106945844,1.7392316279101065,0.18281339849052575,1.338932805238633,1.57856431254884,-0.9162602778013466,1.2856570783497423,-1.292730308649092,-0.038101707122080886,0.4073482345657422,-0.12296127353150166,-0.34424402773512613,-0.45892024437674506,-0.6071064446473071,-0.3110332592639458,-0.6224683939230533,-1.1953879962027578,-0.4313105304077067,-0.24989773584280925,0.560186395585426,-1.7143747618871024,-0.13379097313147453,C,63.19355399525878
-1.1818348804218455,-0.8062540505277833,-0.0260956149050754,-1.5510448132970314,1.7082380696079333,-1.923881128653039,0.3804575564515746,-0.6356344098629465,1.3078423046611676,-0.9566569944514977,-1.5304275959540319,-1.0043568722810257,-0.32673399086444416,1.1246100410712627,0.3285577417665417,-0.43553080158811336,0.4607091563499644,-0.7206883208905809,0.8554017682848061,-0.5754496372983813,-1.2786992409783928,-0.8388227723428244,-0.43291123994804614,-1.1973056181392743,-0.5814685802932581,-0.07767715921832734,1.795035306900341,1.6885086686015203,0.45915641770805715,0.7165774223691855,B,-411.394467595972
-1.9312140067736525,-0.2980309748039354,1.5443144513355105,1.2533277262275115,-0.6024649701147247,-1.0133371040657095,-1.7316480374862828,0.5518865744348392,-0.006276296703338974,0.8550168865970499,0.3795116567534057,-0.6170024084631734,-0.6684210201355215,-1.9489219462337866,0.9835862332728299,-1.1807109344419693,1.5656404901238254,1.667929761267134,-0.7005508633042006,-0.759198312318008,-1.05635752043055,1.0640724539043385,0.8144296502109384,0.9918518646326389,-0.8225112052269324,-1.6944451276566312,1.167704572247234,-1.0349002348217355,1.1256711208797798,1.5192503451479047,B,116.22728698796263
-0.13750929955811594,0.8180218107887742,0.4772720207398047,-0.1609136197831475,0.9240067230542218,0.9592191870318703,-0.40143608208099507,-0.42995449014661624,0.6211490824373854,1.5036012686715765,-0.4486329602126141,-0.645197420612784,-0.7022876776109567,2.02207784440928,-1.9047368204323163,-0.8613303111111547,0.7706028521833671,1.1972257727261515,1.053137399133545,-0.7719098382165052,0.8379654458027365,-0.3141876290340356,1.4370762725953923,-0.5178779343138674,-0.3808936610948105,0.2187856795709952,-0.6806346919392209,0.6178937484836129,2.5194147927570043,0.4096109028093644,B,61.38861412255343
0.5793255169470571,-0.6666825077182202,1.5844599546507794,-0.74332571326133,1.627755761522587,-0.8584321601741719,-0.11238761751965429,1.4193202973081116,0.026990001379956288,-1.428175416080428,0.02056694726027857,-0.16191393427930317,0.2314586690271059,-0.8158707795729,1.827418511663055,0.5634991359807596,0.21183256437630607,0.04368219801511292,-0.9462202527991036,-0.5735055904813232,-0.20592448255420112,-0.5762546246266976,0.26169991743596954,-0.05360271223509758,-0.8620270608524727,0.3772987197633446,0.2507578718021915,0.4525820353187104,0.816025117129702,0.32562571455873274,A,4.34032826523053
-0.3263320621835078,0.019392350538340163,0.9985801834096405,1.6525783393886608,0.016437151343515508,2.7033671730232847,0.3518930298542333,2.391220414869156,1.0458188168134495,-0.2854103556386411,-0.04743163521187823,-0.13285550932495013,-0.959274649026029,-0.7178735045827102,-0.7905192096147694,1.1853974238440868,-0.2584538393587035,-0.27334393919779326,-1.1953900568135445,-0.6450583885423891,0.9553177000639668,-1.1995648520411277,-0.22671464061503224,0.25577183914504453,0.8928400228484051,-0.3056903265297827,0.8082568093587209,1.7155225632874869,0.26060816067661496,0.6963078404468024,B,399.09244370249877
