x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,target
0.03607748568624937,-0.2335098615716457,0.38177195015954163,-0.2447472130401929,0.9526046618338384,0.7258696248400982,1.194478488771903,-0.783948639135592,0.798882139110881,-1.3861433084673789,0.14850827400174707,-0.4690963684088509,-0.6707976434640444,-0.16086505147079821,-0.9218828598968034,-1.3085864752458758,-0.6547855049675267,0.30805568968428393,0.9237703411563514,0.2045453000786634,-0.14695167580571608,-0.35417914272003564,85.57152308700918
-1.1313973597839655,1.0042383899139051,1.9074321374232521,1.0967579099141371,0.09197520111943917,0.27109438711590417,-0.2838835183603475,-0.7106076963988905,-0.8164259667288006,1.5084771624508795,0.16505056548989877,-1.7691588524388986,0.634784854877266,-0.32257043004419556,1.4321205483322788,0.8546029991795653,-0.18091224467890815,0.6739369903555094,0.40979917467338794,0.7901591430940027,0.9266019385681351,0.6967288875598546,-75.57227003135142
-0.06302504812256313,1.3320940972103825,-0.41412172570212197,-0.4404374682819227,-0.28754621751175496,1.2360441651552039,-0.7362023508272884,-0.26432068680228815,-1.227149574867586,0.789007580291194,0.7944321428082424,-1.1976268434203343,0.22732577924824873,-2.5379722723820595,0.5385743746667703,-0.8533922152814667,-0.18677994311815577,1.0368431117541386,-1.0815039882291029,-1.2578175586646732,-0.17238267669490323,-0.44809194979910316,-169.453680250498
-0.706562654670278,-0.10930580298606335,1.8098785849614196,1.4217059522632467,-0.5613952254966273,-0.4650746643089947,-0.7230591525752579,-0.9146706721881646,0.5735166096985205,0.44463390054847085,0.8547015791145877,-0.2366518894634988,-0.002929165216898903,-0.28422701066667533,0.28424814074015375,0.2492773828735271,-0.3155250568924329,-0.4797052464118498,-0.5636462236250275,2.161789217334856,-0.57941437077651,-0.816881503108231,19.143911625677788
,-0.10348189426564504,-0.7515498737841422,-0.14625684609643827,-0.8309326311142472,-1.076043167541129,0.3364804883848457,0.1967679239114008,-0.8597119586239202,0.8583622331074805,-1.1370246337370389,1.4552442661167315,0.8553679195103586,-0.8506277756293784,0.8114748908169483,0.6754319278882002,0.16354139973864282,0.9969563708519803,-0.7110575601484999,-0.04280328316301776,-0.14055121241450774,-0.6181566658391364,-59.28913399830198
1.5788946633865082,1.5028337601134212,0.4666010776732728,-0.6958502133405565,-0.37895509856558807,0.5133249797329523,-0.9502937735849654,0.4934233199029583,-0.4985103386030039,-0.7663432526317014,-0.7535426565336543,0.8147957536149834,0.4502674467371085,0.7043797392457999,-1.850538531440263,-1.232323939835015,-0.8931719566041454,0.8114434779969618,0.2686805203142106,-0.2749034073406986,0.35909083101441025,0.024676200364142347,47.12973859894485
-0.36499336811992295,-1.7301824070029852,0.19632708300335913,0.12991465312348938,0.09012225475859506,-0.5709563531750936,1.1088443828073224,-1.4659909847100379,1.8454957086419843,-0.21541022060564957,0.48130345919924034,0.8680093690133616,-0.5796702109092206,0.6506542118273467,-1.1930316006199981,-0.8407963811392098,-0.26194626424980705,-0.019377419259572922,0.5522402806774547,-1.0626615161928248,-0.9348438793639571,-0.20142659242352637,56.45626469693815
-0.6174298740489615,-0.31367123807418495,-0.7992284545552123,-0.41414087118778714,0.8349009720101258,-0.11136432572261133,1.9095478079809403,-1.825252426944781,0.4566585812732125,-0.046076934737161956,-0.4657654330445905,-0.9562528722455167,0.9298506416564157,0.3296732062229334,1.4206157816835436,0.00555763333221235,-0.7438334784809723,-1.140674266610317,1.1836376769528558,0.1628413925017788,-0.028544457344503824,0.035079902999334014,-75.17964292529565
0.17439560418688607,0.1858463440510579,0.1195529661564437,0.8831116178673873,0.2925906454775894,-0.3716143573361367,-1.254148404521994,0.4903919417803851,-0.6891559071423726,0.8908005445201956,0.8567770251243795,0.055456077659220934,-1.1310340759051996,-0.2575393253657522,0.3013444384687393,-0.02176682796950249,-1.5507944164945053,0.9255626353271581,-1.965789615535488,-1.6378365486288071,-1.4033619828730173,-0.13751777032428128,-101.85913205777648
-0.6246264282413628,1.4187628205172291,-0.22145691916273338,0.10360905240635757,0.93661039416296,1.5848227785581486,1.6824034945201423,0.38910329060922233,-0.49933865652020565,0.047524102466780974,-0.7605588114929565,-0.4693503906793109,-0.07014789866813098,-0.4269119883159674,0.7789089801807451,0.2676825415243411,-0.8049488161408888,-1.5620050085705488,0.6224809505086943,0.5687857100759126,-2.061124560580828,0.9966945834123396,-206.65085630773095
-0.7664273393690956,0.47364677541995565,0.4442589924027143,0.7059710430917054,0.25420223848359985,0.15612654301378723,0.5989290102551321,-0.5136476898497372,0.20432848537877366,0.09479525543906503,-0.4025991087733581,-0.49302029214439436,1.23809325662484,-1.2412202104176628,0.29490561524902725,1.8791603327033075,1.2762113036119747,0.7806700819297139,0.3380456523551804,-0.0027927478133620977,0.21959614863298532,0.38799559932557626,-92.03716588857287
-0.30693585404603996,1.035724684454947,0.3955430707606215,-1.1057187073607366,0.47554800016818977,1.3279896047350226,0.08931337917305883,-0.5553329350524249,0.9041736108784576,-0.07736273248303026,0.08051471591973211,-0.5208209295124853,1.012859619408096,-1.0132089406889577,-0.6115499308855918,-0.17898546653830463,1.6457244301392948,0.9829333601975462,0.9944695500546423,0.9055973800364165,-0.6826524667760484,-0.5010397343550252,-33.016465071101536
-0.3013375518262391,-1.9935708710922995,-1.9658952779089327,1.6504129177386566,0.468129226086789,1.8019959504751497,0.6081242652758988,-1.7951315881728451,-1.0685745327395682,-1.0742718030307197,0.18375757649071123,0.42616189377601077,1.3591379525903007,-1.7496090259833876,-1.1601534751696987,-0.5404531360622566,-1.5804606643390788,-1.2929160558780446,-0.5600901828680664,0.3516752106023638,-2.112109565611019,-0.5703899468938447,-330.0313774757341
-1.0455426472621738,-0.7588429453357338,-1.0862183746635645,-0.10058590706815919,0.957148433535562,0.6921204909001049,1.5286684160114916,-1.1866544667431083,-0.8349600859317472,-0.44346095822844495,0.5861654194783319,1.6190120882117773,0.45618909180580475,-0.7514105662563354,0.5520025937407459,0.15880804279180488,0.03329065811641607,1.7257085450698924,0.37492032748514054,1.9888888152053237,-0.7996645296974749,-2.5543896515178757,-8.358383451710473
,-1.2908639163795312,-0.6966378029092797,-0.8663654935597012,1.0319040588528061,-1.0619752218977265,-0.4575314165985194,2.4235969571226508,0.36649214364594535,0.03680310841722836,-0.21728640966523022,-0.11851301428099549,1.1803699593883512,-1.759483478637845,-0.6862093570352952,1.7150991286544945,-0.1796392697168531,-0.7162997185205487,-0.5330844666150171,-1.164311940871315,-1.6424434328990576,0.6476729663282961,-51.456280002763464
-0.27905663406016984,-0.9505817879668373,-0.672076470208857,-0.9934944389335943,-0.5881689016562419,-1.5383959729844279,-0.17958356005499493,1.5534641996464993,-1.271990086013986,0.9494606704686792,0.1513594508588008,0.388005027116683,1.5595894192456472,1.40864640359582,0.2244778091770987,-0.007616368659890147,-0.789760311587238,-1.3322699694012576,-0.668847865605119,-0.4078782797982758,-0.5727403569760383,0.6683708465783649,-78.50664180770704
,-0.7722533674152732,-0.48870004080561397,-0.29865234278601577,1.2956444500717024,0.27289101086654616,0.2213524441305919,-0.6246360590105839,0.13737968580537954,0.7306233093618572,-1.0727899198798532,-1.3703408053852668,0.3540563638516568,0.6399123746815558,-1.2306742166833344,0.4635930453111961,-0.037553209818954936,-0.4895866599074737,0.44372061890624487,-1.3380862603283374,-0.6258501602028206,-1.7089723841461653,-37.37823911660162
-1.2525795150183596,0.5765975819389175,-0.2982644191745795,-0.35580739515176363,0.5761487025732742,-0.519800229747828,0.8911070372933361,-0.09770684625251433,1.5212903800814808,1.1777917900455173,-0.8830851735240647,1.2955113107443692,-0.6177716583745997,1.0532172427952837,-0.977841118894679,-0.597875542159926,1.141397513216932,0.10694122542151888,-1.3083028928396527,1.1652322351665332,-1.1342667630938854,-0.31457387985447594,11.344675962184624
1.9687997905132781,-0.412741981526749,0.638872943745828,-0.6356663959134089,0.729715125740085,-0.8037832632967422,0.24291054851414004,0.5903816544785108,-1.299266108805148,-0.014192046467698985,0.10572773828610649,0.7079485801847182,-0.4057059598030481,1.5821816249882295,1.0627219854682994,0.7216933434523798,1.2333340021711288,0.29417746641170067,1.6769419485654071,0.5455827810200133,-1.5174543595221686,-2.6197214955274366,67.65250365273776
-0.4974254757780358,-0.369374120767838,-0.4048440131330699,1.9728122149601837,0.3646169885715761,-0.7441159539928967,0.31959780626565704,0.14424568825514866,0.2442971127248517,0.6300578897825433,0.5194758278554091,0.457451665232964,1.7399966853921454,-1.4642466781992682,0.763357172350417,0.9736892686524379,0.004400405302461603,1.4929891944849327,-0.7884876560728339,0.4211158854722134,-1.2047238432182636,-0.32083799425617204,-42.76757622277401
,0.1529986974787697,-1.0534938091680761,-0.9333207339306168,-0.9671704765726788,0.0780457499228506,-0.32424917313688906,-0.8818752654161297,-1.4311762088702884,-0.03383520523379568,-2.1532149233156095,-0.22644767552444953,-0.03074153668684448,-0.8639238794657215,1.439131974460875,0.4904199543555046,0.44825488778645567,-0.49936417153522533,1.0347437840796139,1.2828736075637108,-0.4780607408908459,-0.757923696110273,-444.1298776091791
0.3395613572689574,0.5534792341362622,-0.9110356540131156,1.4862885858017907,0.5120311090372538,-1.0641919887095086,-1.0315297887583255,-0.32681148719981945,-1.4551783670498797,0.4547278236471415,-1.752069248475338,-1.46898848429679,1.6604624249737348,0.08826334611098176,-0.15231506505986311,-1.1373764916646987,-0.7641394129489063,-0.2433729361170995,0.3518054686923771,-1.8388134405056193,0.21261076901286796,-1.5918970863791087,-291.7375622418364
-1.807709173696719,-1.7279416054329126,-0.389973641882757,-1.7848661597503475,-0.7766130413573462,0.4420107792599697,0.24265342615016894,-0.1121997838789872,-1.3516867706305977,0.8381855159100245,0.07111036818052642,0.5015496083619649,0.8782009380523165,-0.7478379264889518,1.615605060704906,-1.1621932313833963,0.5657124344656089,-0.6032990380997459,1.3356914225472045,0.7172133885238042,-0.7109952190024705,-0.7070878405609168,-311.66313457302783
-0.45398285436231556,1.4607566869867803,-0.4214549166037783,-0.2564605502021318,1.786942956863739,-1.2396779513099716,-0.797937120992146,-1.0401079843582648,0.6030344034374885,0.06787704879244745,2.0059161222188897,0.05711415645429676,-0.5269113915182068,0.4161077938259166,0.2697630420719412,0.6910537420099077,-0.7020568103686851,2.04320733964535,0.3789803806220443,-1.57919493025252,0.30277555974104237,1.1448797022460264,235.90073170052247
-0.15974207378102323,-0.5321633987741958,-0.07196329529260216,-0.50555890450914,0.45642206503243155,0.3721443690776449,0.8115339116428469,-0.4210512985538038,-1.0808304141022884,0.1585426794552094,-0.7328345533736071,-1.0258606216247874,-0.053103534430838775,0.7254875526720269,-0.9613450923386653,-0.21384342070627166,0.4859173159595435,2.4039149619071307,-1.1303179642117074,0.019203953583597257,-0.9886176912952418,-0.1298622312375488,-224.48522485673882
-0.546290472419338,-1.5678336917133118,-0.02544664052586676,-1.5537451531418895,1.2792550965096403,-0.8283263489015101,0.9911532693684036,0.5589534129390209,0.16804294699534109,-1.99262973463686,1.4689700340045644,-1.7566457811804421,-0.6181979123400944,-0.919822143354964,-1.3062221019171447,0.4713686720888542,-0.13783721603499624,-1.1837600720745804,1.039683702345104,-0.8245675364435566,1.474889370168,0.47457409536814016,135.872915603267
,-0.7213524650527915,-0.5089902983626374,-0.3289554867605862,1.8666247869499162,-0.6750161715685977,0.6262870897297117,0.10291147282213185,-0.6315725740708378,0.7365524625793953,-0.19394194862033545,0.025341566967599906,-1.4207538848631638,-0.9175391849451073,0.2766447562272411,0.3320919514123639,-1.5012966495153526,1.4737938537900406,0.5602228784356313,-0.9936468881442824,2.2125428475015045,0.6900510891613224,129.7548321828424
0.6678142280906325,0.007875216688053069,1.0218024073019287,0.8598853764016887,1.0923914327284026,0.8870865210858127,0.9326187338204012,-0.6820279823752365,0.1950946859159177,-0.8947851755156371,0.14107912338848672,0.313305661381085,-1.269816092840726,0.4432922552885823,0.7215331352461446,-0.07171740667728153,-0.0851998638967094,1.077857153807589,-0.3661580729698549,-2.1544083595938495,1.9412366639553793,-0.3662549934123562,193.035956151127
-0.7985790635906294,-0.8199261996730345,0.1380811556630701,0.7406963011810938,1.2564105183097796,0.32008548150732097,-0.683871501990931,-0.8065782943333646,-1.0810219571379638,-0.1129223448277655,0.9440963955999746,0.779649806328331,-0.9038368790569751,-1.6083167343978177,-0.2842802992028055,0.345010021935005,-1.7215147497944674,-2.7004651720500723,-0.05773981037218896,-1.0814568146998393,0.4899189158872571,-1.5316243204981062,-45.50276910738168
-0.3305904766552867,-0.8628695893437061,0.8427949374162804,-0.47122058936178346,-0.5757150960485298,1.0129920766152032,-0.01096389191850563,-1.7211913546410327,-0.27906196622983515,0.5992867944807961,0.20877216095204948,-0.7610031141113002,-0.06203557209199073,0.4902664961129771,0.38528531105750335,-0.6792929100003827,1.0569934836599628,0.45036260240151654,0.7047244489135702,0.1811938455796341,-1.332263464028696,1.2974931746542242,-214.2133317301697
-0.023210618981692042,0.8081751852990395,0.29543689127955547,-0.4678298925493472,0.6546945407323336,0.5764515590435841,1.1770015208681202,0.0063082579877123904,-0.3272044252105482,-0.6211395885194623,0.6216190717928856,-0.1054570155369642,-0.3715771350775914,0.5951896113849751,-0.028239720508452675,-1.3122423111454042,-0.48931061741821386,-0.6864675243548634,1.093364574622085,1.0322550251211033,-0.12735409678133514,-0.27782830170474104,88.49450651010476
0.9320196512726492,-0.3632135951265809,-1.174391661725696,1.1530970354988321,-0.05449243863530732,0.8654893978710843,-0.6630029863239327,0.3058454342530563,0.8970158093601652,-0.1529176856950693,1.5563688430185303,0.1853916229701696,1.3471613766702117,-0.924549734573349,-1.2915149796584653,-1.1307289750981901,-0.06983368518575968,-1.0538291883844184,-1.1116336083594025,0.29935897607093315,0.548589485520206,0.4838411037027415,277.13958174745164
0.9052634741725145,-0.13163693781095429,1.3755955800032675,0.3894263793054471,0.8129604050113585,-0.2406461533156888,0.9759525826600203,-1.0794969232379388,0.7047478020720304,-0.8627040506196643,-1.1391534610771834,1.4982609568432343,0.3181864650050468,1.2144623274484048,-0.2067073868326247,-2.646604585260186,0.5788792545097613,0.4013516261565426,-0.005260672395208035,-0.5743037418630418,0.3053214997838827,0.23823773417126773,146.0110094154897
0.3502792188489945,0.17221950732196847,-0.09346785030352868,0.3382475018417229,1.0239862260871726,0.47654908532511336,1.0206939363982863,-2.429826536615898,-2.445094455183914,0.7403782160213453,1.8608534138520674,0.8226645750938293,-1.2918637433418796,2.3115569181755276,0.11311561901293239,-0.36465401928051433,1.4036405647235546,-1.0605279720699239,-0.05604008339776666,-2.0957957654021357,1.4564838478198723,-0.3503062088096037,115.55027436914207
0.9643225699663458,0.3701768633578916,-0.09715351627460826,0.46180531184873896,0.975486178631033,-0.6858317186534062,-0.09965466187029218,-1.378976033045584,-0.24423784641654922,0.7624854607329792,0.6220064379826826,0.13736405268361337,-0.6438396009955895,0.4172329563660232,0.06566360230676482,0.9313460540475863,-0.4382425212972631,0.08984956556833056,-1.3435871431411976,1.2890946792008282,-0.15544313221054515,-0.793608335262154,141.86138744491473
-0.29455584727794776,0.4782671417806333,-0.22452010494989671,-1.1652429784277127,0.14014369111821928,-1.3106457176055015,1.4707849108584108,-0.05800041420140322,-0.5133892293009373,-0.4199017427350573,2.534168102314115,0.0034578924685581417,-0.4239767807016039,-1.0373674629490466,-1.4985198839848406,-0.3621330311366258,-0.2667788321424421,-0.1754115126441318,-0.20830484106138122,0.489732986158489,-0.6512089556412498,-0.4719253582879934,50.81515011793844
-0.4475773499716877,0.018099261836004715,0.7454678817653423,1.0744500926967875,-1.8334053548411966,2.229887504831085,0.7940908026265794,0.024705512250264103,0.5937287994822491,0.6170764969597934,-2.984264170684473,1.7648259275201599,1.124374416555731,-0.24872963571155554,-0.10723580985816318,1.2824032693573513,-0.8943122785060771,-0.2865983713483291,-1.0161686919017785,0.4677848677746066,0.5536444212927373,-0.3045351159220215,-202.07204013396455
0.9472214708406842,-0.1952190973947009,0.1832800097783338,0.40495910957379716,-0.4050382728313352,0.28743749730434087,-0.8698037896922034,0.5718588759244783,-1.0509914628508215,-0.18635936615458773,0.001021880026564811,-1.6881206712506958,-0.10994144516181689,1.8965497535078342,-0.7778892344046486,-1.158874824743249,-0.20166930911208178,-1.3502949320577056,-0.13835814506027155,0.7490990423161543,0.9222066478997633,0.6011446367209854,57.69651572423081
-0.5619896173856765,1.2352465290030894,1.7832176769243744,0.04420750374355451,1.1056809147501,0.19867136866869836,-0.8153236926401166,-2.127888839367705,0.8185638552629988,0.4322280348691305,-0.25906972459185906,-1.5710990103948963,1.5500467516857581,-0.45299981605750095,1.0204496915731192,0.36202295985874905,1.6674527891187654,-0.5448317001203307,-1.039418129515198,-1.0461384209163025,-0.25711645805664896,0.4454412421051352,-79.10754703531578
0.6738521112771426,0.3781387404422618,-2.234544031868043,-0.0017305212674942041,-0.5207239476549039,-0.0888831491804901,0.3261879874540994,-2.121374064497086,-0.6648666338053381,0.4393776042080144,1.316309567423587,1.673583264115774,-0.6641884271103498,0.470017514030869,-0.8952594620284609,-1.5425985882136168,-0.03147567452275842,-1.1823827242074294,-1.6732052843675087,-0.23827235647684186,0.44341005031233094,1.8005941412644129,133.49062295768965
0.40917443606009096,1.446471130283992,0.06411839945270262,-0.6107146967798953,-1.2373144631483817,0.2901933712773332,0.9022505856716146,-1.0258753462172878,-0.19099849423462859,0.1735204313822727,0.14886202188802725,0.4900403448824374,-1.201375386945267,-1.1288111287560387,-0.6041637792612968,1.0814199077256021,-0.523210800532926,-0.7281153094523154,0.979283571682832,-0.03579452888578805,-0.10005654364869222,-1.3376237215757967,-126.10280904562364
,-1.114893966370884,-2.1954799156862386,-0.20347028823773153,1.8269572875487279,-1.1681797129256508,-0.607410598590516,0.4908567274810605,-0.8759192213659468,1.875915032390959,-1.0857098876335904,0.35959527894766663,-2.7768433186342962,-0.6880240241991759,-0.6780885785887735,-1.2656355828482295,0.8738917314978865,-1.024239715089492,-1.13000966873312,-0.7058916199871238,-0.7027370752671771,0.6911513870738771,8.054967084756022
-0.4562408294041231,0.16955522046653873,0.3467207436278433,-0.754262476374228,-0.2992448221715846,-0.056539999185109706,-1.1820094492098976,0.8441263563144001,1.0914197472165559,0.841981769540789,-0.6550403592624578,-0.033725616038778404,-0.046943881951698574,1.603649559435516,-1.8663626089816454,-0.47437833098529064,-1.6726388410136404,0.6160832579939114,0.7496178577204996,-0.25668836352953617,0.7118927524734266,0.020338070300923293,80.53741330897063
-1.114679873019331,1.1294999121190763,-0.7671720241927661,0.8176680652692827,-1.2861041460624618,0.3006714634084109,-0.7497749080073458,-1.0138490092357042,1.517845616180772,0.13925891350267444,0.3301434897653244,0.16143633939366972,1.6657249516798078,-0.070874791884952,-1.9616583725486576,-1.2846199593103749,-0.5353420351289482,0.7617884478361293,0.36242820365020706,1.0785687717153654,0.5362649331348576,1.130353507182455,22.45643289182941
-0.33579890305185917,-2.859681366750664,-0.4681884863935388,-1.3657150788311379,-0.5174154876787063,1.0048766456730511,-0.3195353653217495,-0.2656431851140841,-0.06227221566057392,0.46039591739250696,1.24391171558681,1.76880681064498,-0.07049146042504618,0.16104782630403044,-0.7640938047303159,1.140452422621861,1.0671947462035192,-0.9220315779083821,-1.5958795635868464,-2.5090790177229767,1.3352250872356306,1.006412790683836,138.6374884432989
-0.06383473174013822,-0.1392917901890877,0.229727793709722,1.7619463627811474,-1.3431331887276297,-0.3045984348691644,0.06148300276138469,0.007040702198158684,-0.8523631980753867,2.5889216206535557,-0.3879543369706348,-0.24489852185746394,0.4404074842706454,-0.3514689257532897,-0.08258618315496755,-1.5579554701979834,-0.19547654056876046,-0.3772099316053015,-0.12671620496106079,0.9858818564546026,0.6515860405005884,0.3881992847118666,-81.82586811648522
1.70282816416923,1.4017001706978245,1.086660299730092,1.5879895540416926,0.5162224516381025,0.3524435753184198,-0.5497852403020368,1.3325471306457715,-0.8590580724221217,-1.7295780299203942,-0.22765027262577386,0.8742099491523968,1.4872829994688581,1.9885626933714469,-0.9096356969788453,0.3936716879778678,-2.192387309237904,-0.14200761981525337,-0.5964708022188567,1.1922473395842783,-0.28617654501700013,-0.18505730275620097,186.7980623500897
-1.8835000169139953,0.46615470217604815,-0.14322721115893985,0.667909767676825,0.3022809159096101,1.1958542240887464,-0.883887372434245,2.6860332409706666,-0.6109621225526773,0.1265602954756571,0.08062737360975124,-0.727270182091011,-0.41269753080073285,-0.3289515033970601,0.3507123499027462,-1.5891466606548075,0.29764650802619563,-0.7847443466680002,-1.3881476206324366,1.9711574597973958,0.6825483860595121,-0.6340528033040985,0.6376604893603555
0.2713500788861011,-0.2158834460072961,0.00707724503526105,1.0106062529050575,0.02052785222924468,0.2943385194166996,0.9957211730097825,-0.944956140133796,-0.11155313112102293,0.16438246349226687,-1.1300657572144652,0.1546178926246665,0.031470478829540356,0.683540313186932,0.5216529499256144,-0.3365180153830062,2.6964629585501285,-1.9245997276548912,-0.5105669158375424,1.0044473589221623,0.7001682113636597,0.2935649767485879,39.88352116456462
-0.05956214053401999,-0.18937913204859108,2.8400427326821953,-0.9476704581719958,1.2604966278940812,0.05556744902330781,-1.3553278833768936,-0.6646834113266981,-0.23489769737418192,1.507068779773099,0.736249020347759,0.014817055230341106,-1.5718189307539632,0.0078087836522516265,-1.2837593114615962,-0.7694727558541962,0.8348315745767978,1.1823016655091683,0.28576896399495627,-0.6388560311792986,-0.1295517522540775,-0.017634013978533387,71.29508214629604
0.7551182373637607,-1.3106109022181087,-1.4229936304433466,-0.42202680148046634,1.4606359834654654,1.4456637320870092,0.2948194682287061,-1.4463672639144316,-0.34479600722540626,0.006102801730355239,-2.084136748147436,-0.8964423181418253,-0.16817108093537703,-1.0299753660851052,-1.5066950338660179,0.7720762648799832,0.29861725738356276,-1.1408366740775073,-0.277071221786278,-0.24033678219734364,0.8528119279169345,-0.26929661740868555,-103.24619707716663
1.087805220170108,0.8751507946570559,-1.666511860649993,0.5703285246938079,0.3960169658184959,0.7377117525242923,0.3957790496548436,1.3673637678618868,-0.21008830291894767,0.37887462506298375,-1.3006878499285413,1.1097237573987946,0.12279832901696733,2.7886314703950053,0.4855885491850668,1.5103397701332253,0.46643553229186896,0.7726513082693673,-1.202790336393015,-0.008540991460002237,0.6542907848104268,0.936043561018372,198.02532958180433
0.2840313742073887,0.526577501774906,0.5803232471641221,-1.5317963923913536,0.7550454314070476,2.01620896397277,-0.8120998044190324,0.47867647402357527,1.1331354157827114,-0.6513771184301963,0.06742354544626575,0.881298731162406,0.40267009513665664,-1.6884403963824897,1.1641236480420931,0.19858280779992016,0.24820226149220523,0.023354434152955746,0.7809218595183952,-0.9403477907443804,-0.13634132425695542,0.059637325456595454,79.33702449815664
-1.2727450273137657,-0.3680789011488114,0.14898996933818917,0.4432040494616909,1.2921253213071648,-0.20830769948947872,-0.5717881535309152,-1.1555296331335974,-0.1667398781136101,-0.518762975952961,-0.16850565243368068,0.7062288132955615,0.04667890100712099,-1.0524183979988389,-0.736292295988641,0.949852592674143,1.922640830244846,-0.21312334191212223,1.3406314625112536,-1.2258467343260842,-0.17540204839711043,0.9202226173993877,-99.81484344694577
1.3659999590200214,-0.676649006089607,0.7757632595575441,-0.65061113429294,-0.46358486743002736,-0.4637407222132176,0.7703129878184959,-1.1429861049823054,0.7322575913089524,-1.0158393126707683,-0.017382629074599115,0.36057925523756323,-0.5093853124024387,-0.2432423983205625,-0.07021866539392732,2.032740457074194,-0.29020313927993174,-0.9401605253363512,0.1821279277054729,-0.3309799839225608,-1.66500028336625,-0.6794743705598499,-67.62998874412878
1.8151867185525863,-0.9885776913804695,-1.0086442483046385,-0.8286169878780376,1.1108660655403046,0.2808909474737701,1.114529753692353,-1.2238919672822421,-0.28272402591457324,-1.1942489511550365,0.19484423926688305,-0.5835343105370642,0.07658099635315736,-1.4723698892559396,-0.05204261759177107,1.0748923797608854,-0.5322216508311077,0.7653950635283782,-0.282619153686234,-1.7121185427739214,-1.5090768128460332,0.8600562873010669,-80.78988636764849
,-1.2315197645220413,-0.015148457006852818,0.5267374503670119,-0.16966033009638673,-1.328633339954487,-2.2018079633953462,0.15217165046632686,2.21310374557652,1.411548577706195,0.41112877406230475,0.8886149515528805,0.45213124017301687,-1.8525869687989502,-1.931004881627459,-0.4560095232600311,-0.6280204125807488,1.658278187048153,-0.8737689775343122,1.0179889604874657,0.4880907570462195,0.7820754840029448,127.80234939972175
-2.0527205980046217,0.13418193423132824,0.2619449748523427,-1.9956399913884633,-0.30610596452524447,1.2295571242469454,-1.0199986599014894,0.5924777743123621,0.18609776818257232,-0.10268384406874459,-2.2265237369077258,-0.0009086885722506389,-0.7505112950377222,1.491800243938242,-0.7107303058202252,1.6677271604332375,0.9281997445225157,-0.7755522879182387,0.24704499571373909,0.7301991158597171,1.6757927642235984,-0.3189264787944896,-77.25675998074472
0.7908373326740632,-1.2130801196546162,-0.16956113454266797,-0.04515907533071481,-1.5303537238776237,0.9145773225596546,-1.6155633257990505,0.7898803684143599,0.16630820713307184,0.21438664675603153,0.5045150555883543,0.022886216328850774,0.6520489184644168,-0.8736993372863555,0.12914683299580382,-0.4152792721446848,0.891653350543064,0.5849827775915767,-0.7585370547321736,1.9582494661039436,-0.04590400252252989,-0.19399130334121126,79.16922750156358
-0.14808699692149582,1.6951124156593178,0.21249355706852988,0.805348537588726,0.247052975714777,-0.48910488854032275,-0.2780385906714109,0.7781108647182484,-0.36591778872081776,0.14638304344598527,-1.1392012441827521,-0.2615711540226286,0.49381541522972155,-0.0806388475938409,1.2940103844188655,-0.06290451095690247,0.5054847944415655,0.6996532800921068,0.9785510200978376,0.8504739368902369,1.4425898696845043,-0.2489103128914183,46.24882033973274
1.5789961901383485,-0.6528810902498425,0.6372112618126623,0.27342162862800895,1.0479898119297144,0.009174789324845788,0.7186210028811058,-0.46352426020719073,-0.12322625651584354,0.45225641669915345,0.1821576656469236,-0.2645706705948055,-0.7050666033665199,-0.03730694321544098,0.9472877757345857,-1.4097013686034805,-1.404679748500113,-0.7868872808815692,-1.0024792126792508,0.8935379822925243,-1.010327637113784,-0.7360593680433,111.61053151774611
1.087050983232405,1.4835119218240818,1.519977751509477,-0.5394155278101679,-0.5697066565003107,1.1721846357995154,-0.5860236815540595,-1.390305743822631,0.47864820407198483,-0.44188493340174956,1.5321075918067735,0.7726818139549895,-1.1405041256328063,-0.024650577895079424,-0.7297123436125355,0.6651664242403593,-1.1701218276959322,-1.1933314164389621,1.2531742030014137,2.264481114453406,-1.996732063024969,-0.061972148004468736,70.42070644641078
1.6634133279493237,-0.41376253076026737,-0.501978512290995,-0.6278904756160755,-1.3096640078931188,0.7813357192576577,0.39520891158730137,-1.7942251647060892,0.7302072104811912,-2.069232709035819,-0.5337324983980171,1.4549594755787156,-0.00982013415296674,1.1727375613675304,-0.4650197178768352,-0.5820951475597111,0.17551637023771724,-0.8538798359097362,-0.20899321089620934,0.5132994032906878,0.7562206442785695,-1.0657177317912632,97.73999714730229
2.438830201060723,0.6165619079351362,-0.5547901269104143,-0.8021789401910661,-1.2705715754606333,0.6927633063231852,-0.23531376103858737,0.9249066127575126,-1.833959355997462,-0.5153443303540938,0.3028861333304217,-1.8171401077592004,-0.16950899418225865,-0.695606344739111,0.07416171835157397,-1.6255780961509168,-1.5549944818405168,-2.4180941558604188,1.561773891758744,0.4467430168444997,-0.33331657392102554,0.9832072625108282,-125.761830151964
-0.574590198269773,2.2278669519488883,1.6227015795745843,1.6053851296736097,1.0623867909984777,0.8361731026428104,0.8909603775382127,0.20730820427482236,-0.9672068311054481,0.08491020243883894,-0.5369814792116842,-0.9663939857576925,-0.48917216215408066,0.4583587872478491,0.74883760642847,-0.13398088751099024,-0.2948353488292651,-2.6681767502303724,-0.902027943734747,-0.07747284990798396,0.6445981187563158,-0.7021780329425664,-52.67793446077216
