f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,target
-3.634402569789405,0.05883095530679876,4.818975440006069,0.8362378189739051,0.4897144508525584,-1.7986298310453575,-3.6749017424408033,0.02116197186872415,-2.0020029238479764,-0.6026029629631842,-1.5587392265389417,-3.7803268818771607,0.5493617698790491,1.361958712620321,0.568317654287235,-5.061213246212398,-2.0759813313170854,-6.4287062739696275,0.3366163260793622,2.8832749964404107,-0.9747733584763414,-2.9998562014310926,0.7266558488757138,7.497332523736392,-0.350143026550926,B
-2.4835199862614177,0.04655387472376325,-2.0632415084897886,-0.5808188513203794,2.718670368639774,2.863295911587345,-2.266634890346635,2.014210580930487,1.583028362702039,0.9376239057495132,1.0328129552545604,0.9162992873010052,0.7209909755040638,-6.057919057003833,0.7654038236928512,-0.34993160740440776,2.5204652725885914,3.6822525960182224,1.1243084323048917,3.3720018024208347,5.324499667169482,2.0042015300984244,-0.48416498802639557,4.5068902077627095,5.335967910284629,B
,-2.3945554152441995,0.883367880208791,-0.5693988173479719,-1.0296154484821924,-1.4051519356985467,2.1025771911822586,-0.38443309710566376,1.5703463045115418,1.5324111731987655,-0.44619218782459136,2.0699497567227874,0.36143834504331507,-1.0568275311244824,-2.194032421060169,-1.4709945801788897,3.039910080755108,0.12260646327678804,0.340121790769535,1.720783545415308,2.1779728409470818,1.5386745566400792,-0.5443360368927828,2.9786502646100095,1.3607785919944462,B
0.03281178965846587,-0.1568729822499506,-2.8672923963211634,0.2416230692232814,-0.421154064467668,0.3823649863253118,-0.2708291639671576,1.0664420088685354,0.5947210013160685,-0.4783912792576916,0.24766846569539702,-0.033574850219144414,-1.1678566854134977,9.907484145817238,-0.19853583323524537,2.9942276773472765,-2.987328322977527,-2.928683053597463,-0.5512886172170296,0.9499534126185702,4.7389551588893815,1.6972634277011494,-0.6464861765304342,1.5299310837037463,-3.8926582551683158,A
-3.089070376823007,0.8510234826937861,-3.5740389703340103,-0.2693415926756466,0.6441578625433422,-4.124751419720915,-3.6170524897551513,8.31602114727761,0.07646399339265225,1.1146504975864624,2.003744016324001,-1.419886289425981,0.761955411457444,-2.858314714640317,3.790174414299251,4.540516671595094,-0.2140909840041374,-3.4862613216395912,-1.1291303911519133,0.5089535526989972,-0.2030765631302922,-1.023231099741838,-0.5362898311147424,-1.321827358482159,-4.91736954026969,A
2.37678016945865,1.9104638974712516,-3.8434879352850664,0.803065238286184,-4.115600989172379,-1.632235340873453,0.7812817681803481,3.717112950251207,1.8554702174292657,0.7712099383665516,0.7874742095328273,-0.9968087595311731,-0.08829518273459146,-8.766156499586113,6.811719624677574,0.1539897959008324,3.7982393882443475,0.9017681774582151,-0.47020192511830067,-1.6998770585073162,-1.2369020808503803,1.36132195533525,-1.6496425243954795,-3.4199240044899417,0.44994549604065226,A
,0.08900571624850534,0.06168869373409791,-2.810868485158295,3.5103722126091523,3.2231203936341455,5.706759832129707,3.0285389177767796,-0.378861272859323,-0.47386548674010315,1.0943079896395371,-0.19026625482210258,-0.16451931446197146,-1.8566434000355216,3.488987846803199,0.43871382764421973,1.9671574407873484,1.584566318854801,-2.3175698674084497,-0.49468179923673894,-0.6636851895016114,0.7401860247888452,0.5159749612163815,-7.260890638419865,-0.29175547154712667,B
-4.475694846986437,-0.1157970500450093,3.869702043293247,-0.9706301712397732,0.4118775915888294,1.527292886808005,-2.045846833419842,3.891267469519132,-1.5688939970958231,-0.9403781948567044,0.801144509143694,-1.3334616521696243,-1.3860835570301215,-2.2989714952629536,1.423721798633491,-1.7274005269303627,3.887705087316428,0.7172968544066167,0.3830549243600665,1.3108801360023121,2.0094076111702286,-4.038815977544954,0.525852901140747,4.117899651915405,1.9829464006923232,B
0.9710342176081617,-0.5224833467303333,2.0758039107314676,1.1583400075213985,-1.5631768019052248,-3.5373246382728416,-1.7011781865767106,-1.6786450840528309,-1.1086109478920856,0.30467054278797,0.2090747515677273,1.6273708288505473,0.8335638436637168,-5.157270664593078,-5.628848585327872,-2.117643430590628,2.9419989768438546,2.582745806386804,-1.2372258395792082,3.0677856222012774,3.4598180765234448,3.6211922908074667,1.0588255119430665,8.156246720540501,2.7110195897128433,B
-2.5683607815020033,-1.8083318992529402,0.4059364370539227,-0.7256276095894875,-0.8740090102247632,-2.8444653701063367,-2.7795751435686813,3.7660973062578416,-1.008402073269383,2.064318812281943,0.560850882777515,-4.711884385794303,-0.3596863114286606,-0.6622051716425112,0.025461329885704376,2.006848485198101,-0.8984743188036763,-2.3928767946993643,-1.8020171214374523,3.645837207824477,-0.7680069834858361,-1.517869275871933,1.2850237499527233,0.7584721878989662,-3.9846283925532404,A
-0.4820886018235634,-0.8818309372193482,-1.6133167386905747,1.465047678991556,5.870755514457623,3.3908487292321463,1.1626964830933386,1.1150981734680199,1.246904533902082,-1.7216766706833448,-0.5960332970724612,-2.148180086032384,-1.4146216787688792,-9.366436179516667,3.8804155403461857,-1.3351945750310201,5.393338782013906,3.6379546154642926,0.12105916905881353,2.6052744176075215,0.9819471309340175,0.06183094919194776,2.497616955197227,-13.257779748715166,-0.5033778577155925,B
0.3159425657337429,0.3150031345082293,0.4930560019669341,-0.12963052771572095,1.3064827551055211,0.9937675783346858,4.006992034705257,0.7296532053580116,0.7175887572102824,-1.2983106971783813,0.8028380422251917,-0.0759611228594077,-2.1461398850795312,3.1348573589552653,2.9997669427857683,1.930542151878052,-0.6658543090942586,-0.47923663942798034,0.3832705968091213,0.3808676971432857,0.5855033415588056,-0.48520763973066006,-1.0040814513994605,-2.0599529491924176,0.8246069306415953,B
3.4022389920827685,-1.48182895717741,-1.5310193341723255,-1.259961828886004,-2.9459779071363537,-3.0554686691096453,3.384318772908305,4.188116504427464,-1.0329641121254982,-0.2687788361322784,1.3904512085826475,0.8454616179383336,-0.5742527705393814,-7.805461582428291,6.525311292188598,0.21111338506325816,3.890450701607942,2.149476972170226,-0.005082773992067994,0.2354871075118552,0.6691031699690484,0.7654175693511788,0.3709787874390806,-3.298336953597374,-0.8812466396258027,A
-2.037903391352594,-0.09003642152435012,2.551023042751196,-0.5055513502979415,2.8164420642509747,1.3268071097836378,1.4366440101438258,1.2742862542654025,-0.6975935089048892,0.21271883930291932,-0.06258286150974893,-1.932491935616538,0.016871811555768026,0.7698704411316628,-1.487690395650314,-3.746374484516255,2.959000024569055,-1.9292074012729543,-1.0373042072203738,1.0951389501822064,3.3163970578810753,-2.0704087294775126,1.7205569554021438,1.9036573599445903,0.4377114545735016,B
2.499065611712596,-0.9973363402740583,4.179734790100238,-1.3086791115045566,-4.4967771936547605,-2.551910749481203,0.4817348238416215,-1.3536013472152124,0.22845198642123898,0.36530307475015705,-1.4788970415048184,1.546321765636098,0.7267062769741962,6.721954361148514,-1.3199727859344974,-0.13364940985069806,0.2844295809689493,-3.6120488053959523,1.007770763671187,1.0142665182029356,0.7477295558873296,-2.0763523584871777,-1.0307078448888414,5.784201443534805,-0.1541372754060084,B
-1.486027071218014,-0.38567678210216516,-0.6847546423868579,0.1557640746990111,-1.0620373036917494,-1.5120967773258318,-2.2220930542000104,3.3602734016644504,-0.27544951334533946,0.9960506106931274,-0.6429646219457433,-0.2110937731442437,-0.03405499936346742,1.1067629481599632,-0.5883159467188406,4.324712661409098,-0.23635628634568306,-0.7940891174224778,1.024146469587988,2.6101738104296603,0.1599765697467661,1.8571227068846938,-1.1336723806512614,2.7894257263071327,-1.004185800271765,A
-1.5680475382637729,-0.17158730046342144,1.749039033945635,0.7514383249385087,1.2630940347262312,2.8133672271885537,-0.6216238499936801,2.3234917736117264,-0.03313958019457355,-1.1825888337768247,-0.736247285302805,-0.9254972994874581,-1.1096254352429793,-2.689437649318079,1.1123127634003824,-4.19230418723867,1.302584996034183,0.2603514910551201,0.7077921877788623,-0.39360774053948666,2.8183972509332924,-2.6792467937484226,0.2377838083390323,5.775314076841198,3.294535947295989,B
-2.038476379227916,0.03925872930588306,-0.5819306802457704,-0.9114494653559744,1.97690286459185,0.8356558027662947,3.288522852742633,-0.8172392674833397,0.654963916372856,0.5427648856846735,-1.2797715635584692,-1.8836373183815835,-0.7579614875200275,5.426959419598813,0.8559542812772659,-0.26268532754083584,-2.8302453949795785,-3.5391455470223203,-0.2344094079489807,1.4132158938734714,0.1864035556020538,-0.48447316973591337,0.8265863087283339,1.4811573339969168,0.9405719213955107,B
-0.875646031572581,-0.5549982528136304,1.9669080940927046,-0.05227032124933677,-0.745712909448641,-2.207602257727836,4.397850177651039,0.5951588213695143,-0.6841308011168489,-0.11325758530007418,-1.285521538905022,1.6293926904439875,1.6646241001299642,4.294449299558599,-3.448966078044471,0.5137998576096576,2.6920819325126057,-2.051952086559311,0.3336730652212124,2.5117639343367633,0.6160236775805068,1.308639132980634,0.406496821028469,4.2168780857479,0.6656311186892654,B
-0.4086715434755628,1.3217509205024383,-3.1059278766779586,-1.0645240585748361,-4.1420028447251624,-2.5093303431479077,0.20094476643256565,6.700000778833306,0.2688388479892765,-0.12828325573663932,-0.20793114090445108,-4.556855909196505,1.0562271869849398,-7.448307642647839,4.8455141096706615,3.261056005854066,-0.1818014140644031,0.18468986063411386,-0.06703912187845147,-2.5011029892294143,-3.622713150935434,0.25576755019633357,-1.3082776841404258,1.1498565746425071,0.3979062833519589,A
,0.8415384793253294,-1.27637675567406,0.6289786790190267,-1.6980556347785196,-3.0324953692278744,-0.5957131821614898,3.9757968047365817,-0.24858630954392225,-0.7753928868522084,0.3294470039581489,-1.1572195732145911,-0.16575570463482503,-6.687540652144629,4.714510254959432,1.3930708819980617,1.2773522726853606,-0.043064750169077515,0.6269241579327764,0.1166954807558438,-1.7392191647546227,0.9011359621604915,0.22773940830719658,-0.7267965125694027,-0.25467211289220915,A
-2.868836556445693,0.7638455454214327,2.6278243774017622,-0.36342124640086776,-1.3992217646503322,-1.5802153768839897,-1.7666217326583422,-0.21778676127320984,-0.48301851035320187,0.44290204745455436,0.009676962290266834,2.212514231306466,-0.4573119482154457,7.475987590727678,-0.9223974630815985,6.85687506319972,-4.551601053900159,2.6258740833426826,-1.5566474150716871,1.603443503354499,5.399534332988048,4.130629877135908,-0.5040651897353369,12.51812059249051,4.51390323102316,A
,1.1254719619042568,-6.617650377811812,0.40051583130535484,1.366807741049091,-0.3694496816388626,1.1119793892692704,4.662447736334814,-0.44307660295255796,0.3763305566955217,0.8095462441305036,1.231280376966581,-0.141180134102603,-5.312728991885771,7.8797432058427175,-0.13005348153638963,1.2426140481752825,-0.14560358551073294,-1.0025252531632727,-2.9029688811164243,0.45529696248917717,0.8963960979835137,-0.9344991743619468,-7.840607020355219,-3.429066986176079,A
-0.7171352104655269,-0.031358361122244154,2.6897462117560655,-0.7592724664145605,-4.475817348415373,-0.6004764163894205,-1.3357705436623033,-0.24093884310334412,-0.3334656815241875,2.1975272699479738,0.1515453877910491,-1.9137149559531812,-0.2728338323501325,10.21304208706537,4.23552534431856,4.711648019026258,-0.3947190915074479,-4.967668950879317,0.35495677909789486,-0.5239996913675287,-0.37934617952040206,-5.700483126151103,-1.5779734967588779,-1.5368816020644314,-1.0385626105751538,B
0.41564763682854955,0.36627413377900664,-1.2977463526196564,0.1965078801296687,-1.6804575058792826,-0.15799103218454347,3.350703722320859,1.6535285232222827,0.3363605649187458,0.3085070504943777,-0.04503586902643703,-3.1469121271095504,-1.527926934030883,5.776770215342982,2.554998128637691,0.06592076322208018,-1.5634468258261536,-4.100386701149856,-0.0030008532534668187,-1.4723951254544572,1.7088502851924496,-1.8345830009346469,-0.03684589771331989,0.9952502399574313,-1.483697490173737,A
2.7725865536727463,0.9872656478429901,-0.6989714845130293,0.4791204375270155,3.054673915320954,2.9679479551815184,5.99050948817658,1.2335188044553744,-1.452315124487815,1.1781270480297643,0.8109196864865088,1.2038206591036777,-0.8629260743911462,-0.8930261528037755,-0.1806439866289895,0.3011715296604791,5.701240318609781,1.9382414639575725,-0.5823469428378953,-0.23327157220029893,2.0763081320677745,0.5505383991172896,1.232107670623109,-8.612030220599355,-0.127400400860898,B
-1.341632754757716,1.2004398755507257,2.2248377978225746,-0.46814028550856523,1.7114766061931332,-5.641136081381084,-1.9773701896533464,0.23279097555936457,-0.3324419652758686,-0.9704307635569106,-0.5096326558879345,0.10743569706158485,-0.6857624975198435,-0.25052058269043986,-1.0891088609209376,3.7287526587541837,-4.540789501253238,-1.3224340640948267,0.7544725177370835,6.202109684611193,0.45125365221971114,1.6761434733995317,-1.5724907242521846,5.830957059867052,-0.0011159913801139787,A
-1.5068501363986169,0.4699388998158728,-0.5952550193671637,0.9398295847870427,-1.9939603278025912,0.9274348712763059,2.5730185388738596,0.27420618381640327,0.45536127307056407,-0.04716383431108454,1.8270289958056278,-0.7881466633259768,-1.114344291894549,1.269833572941275,2.8727475195104617,2.3384835397792045,-2.230494704279393,4.0230816244475465,1.3331894854903676,-1.3543650937551563,1.719421867566204,1.9489107409322421,1.1817885232554703,3.8986361557103257,3.1889150065573446,A
0.36929383776309366,1.5540874731942147,-3.3842315263728397,-0.15497953987033058,-2.9937617199433637,-1.135647483565176,1.0904034770880948,4.652060641754206,1.2751344360412042,-0.3207555805152699,-0.42367502947941305,-1.429517852153067,-0.670160736434927,-10.884369173235381,6.449416497447626,-0.4862416969254113,0.9287528448184088,3.8546930582355494,-0.2786572004780372,-5.357462983646081,-1.8220744360162189,2.742236660094748,0.4119593461042339,0.7527257828986659,2.1833371158785675,A
-2.1240038768941174,-0.5545275110498058,1.2209995951896633,-0.5237130741415701,-0.11322874234700087,0.5026917618807318,0.37779506161032717,-2.962848522692993,-0.3567721026879102,1.9152156346220306,0.4396075342721804,4.407947591695653,-0.39413612404615694,2.217793907106677,0.42826369605773673,3.966282253111579,1.2490390754534975,6.468870521971335,0.5475460900496965,-1.8363844168896009,6.017306791962006,3.1701786099433034,0.8235512859379315,3.969904038597629,6.332923646598149,A
3.991930709535919,-1.5887384723805513,1.3791333643521215,0.19935498442488148,-1.9014462889691521,0.21875217087800325,3.0548606606558217,1.1794019343990192,0.7621160172985044,1.2905222368712008,1.442433462576425,3.7789840198223486,-0.5522814971865071,5.812065791833524,-2.0190964863732734,-1.6482835116756134,1.0363188856584222,-3.4079362928338273,-0.6178621788903066,2.199233152643706,0.11060795876911644,-1.0259778890048592,0.13894860168427173,3.0383232138919034,-2.114371916067695,B
-3.5754750022798967,1.0915588831698395,-0.5185922739290174,-0.7290098627918854,4.294305773766579,2.1149597074017006,0.2749945067037781,-0.512427411497014,-0.6291771142424596,1.0908693894743333,-1.2051627030410443,-6.1685422526740314,0.1855290888805947,-0.5761386483707991,3.0138088259639217,-1.9916163597086922,-2.1246651589703656,-2.3402057335722026,-0.6114553653609947,-0.501463981358945,0.5517825786661266,-1.3989863046238455,0.03670980675910396,-2.703476177419154,0.9827601297886323,B
-1.9953547681066623,-2.054286573437096,2.1434744832703334,0.2981785069644043,-1.8106812826987602,1.1125298078603627,2.646069516582577,3.0098574652876597,-0.430085848750148,-0.5123645579863683,-1.0065707261352002,0.626920546435596,1.3448656213646535,9.419615924657746,1.701927916433328,0.3117024003434743,1.3543725256365846,-5.397683376855435,-0.6553770686730311,1.7780313793704166,0.029508161990198678,-4.6080889388156,0.7652085218651028,3.0554358786072218,-0.9856178079826143,B
-1.3738421214081122,-0.6384446828409726,3.470129682910765,-0.239213235783763,0.9442057158891358,1.6978331848061963,0.31813410881463433,2.6396807174685053,0.04491088275448874,-0.4473505287719325,0.08855496610121003,1.6463705389895607,-0.12039580019762829,-1.8164401931365362,1.1018354855000225,-3.3773866246580444,-0.049503018876224214,0.403122448521416,0.2735343922007269,1.9726505266518934,0.4353430167630524,-1.324038952010202,1.667257014821957,8.210360008915663,3.28192438443026,B
1.4280102515484927,-0.9745008151364684,0.14350797973560336,0.5526288509235182,-0.3456492482751288,0.11629547180328714,4.058501529548959,-0.8802591970413443,-1.1132913124878523,0.32738619050303436,-0.394002503098352,1.366378688730598,-0.41294876275483366,2.532234122094211,2.320565567459077,-0.42070078675385303,0.6344407649851285,2.7581353474860766,-1.0092145058816764,-1.5742424167470683,5.720656396487771,0.6090502945349607,-0.2957109466605707,0.060282110737027245,0.5043493244566197,A
,-0.18818498156850552,-1.5458751922772427,1.7763501724592883,3.930723276468871,1.4812029850512483,5.844427703397654,0.4840400979276964,0.07797277368547396,0.2382453807378279,1.9311898476979854,-2.429990984010413,1.1335527304013213,0.07097776993628685,1.9655072610882476,1.8071142762598837,2.0259082557760406,0.8045234199155831,0.8164054595615369,0.6427015728457838,0.8124859623724374,0.9092425153045507,0.04834182515118662,-6.39752790473961,1.479999889413172,B
-4.4121054703782745,-1.6659036566349676,-0.29132628395358884,0.8492291448993969,1.6109726408455236,0.7111071737158934,1.8974307423674315,0.35632806924580285,0.3263718012475038,-0.7297078786751936,1.2667634347781669,-0.8724258712214711,-1.621151019633688,2.9017390721073166,-1.0344710300431528,0.6765111642703034,-0.5503920304893759,-2.169038848134177,-1.0577229764155862,1.6865882348255623,-1.2122858985443603,0.4717398611527557,0.02624142103349576,3.6941856468127225,2.8848373332357244,B
,0.12851263679144012,0.05579248505743806,-0.300590569171327,-2.3821219810412355,-1.0127555323752482,0.1108572449077001,-4.974989904519513,0.47672528428511035,-0.8249798249924334,0.6482279713073181,1.1409911541481699,-0.24392471970474042,3.2455589979957336,-0.0784014692506414,2.7711318446451645,-1.3136569136710974,4.516754806478264,2.173713403065298,0.6465631362609798,3.2434989785428447,2.4900528938994864,-0.07849209810056258,1.9746498369795684,2.589956408030991,A
-1.3916539399042123,-0.4431848686271412,0.9937563816964994,-0.1462025090522256,0.8763151110825316,-0.45595710824326385,3.701014857664791,-2.416233274597809,0.32358350588087403,0.021625865324147224,-0.9355739751994041,3.028696935016118,2.4713840494773356,4.377362010116056,-0.6366342959700713,0.24545914873730923,-1.3799042562080182,3.036708516961774,0.045267643345397006,-1.7190521717373537,5.700220924891029,1.7242872222176842,-0.7569972506754415,6.2570498501159975,3.9133182978079466,A
1.2019694187897345,-1.3323271735938402,-0.019833955303390827,1.2258852922352035,0.08687634021942414,2.632333685562811,2.1736127200116124,-0.00900289800254428,-0.15612663879164212,0.961673961545163,1.3748071660086043,-0.8746196777321433,1.3742612265007401,7.0678252028969215,4.281086974474988,1.032664633038455,-3.547206738809484,-3.533024852622986,2.745835945406744,-0.0022497567176675837,-0.6573814866695238,-2.446288348630829,0.21153079482176754,-1.4222952959940807,-0.32592886783647823,B
3.7877523034620086,0.12375109524549044,-2.962496062841554,0.5958372244514353,0.8729481143308657,0.6177326293167518,3.8940275587144346,-1.4915164930612876,-0.5697320930402933,1.6737277811145157,-1.3113143169988335,0.019337244696357336,-1.1034152929657108,-2.1077974976781078,2.9127965068840362,1.4826528958103258,0.5206854337117943,1.7382459507279613,1.0730497218379187,0.9821950596737832,0.40741220792335864,2.5464488127352762,0.3416895461354879,-7.682523129359148,-0.01628071592491409,B
-1.1012448529951218,-0.5233990293691104,-3.4025572849742103,1.7952998499742554,5.548911894480811,1.79962301356686,1.4514222339684038,-0.46590562786250134,0.902573060244984,1.1640884672478229,-0.9358601243220269,-3.1594477104002654,0.18368584047782305,-2.994064285980444,0.49520068544291074,-0.44652370315844336,3.52127927282482,-0.6644208240002316,0.6101631021813781,2.2518153222896125,3.589524251197825,1.1057175623262108,0.9941969198371566,-8.694630811634287,-0.13840162433127445,B
-0.005135719942491179,1.2058248298049858,1.865828541288089,-0.22648898458438413,3.134584832826736,3.01177540117903,0.5090663389873682,0.3793071841425628,0.8598639461656044,-0.45884230634740836,0.6902085743556179,-0.09533038486953893,1.1698794002341093,-5.871172823560253,-0.5261781822816987,-7.259477305401952,0.18781111950501483,1.4332916673513516,-2.1800408536555698,0.438975564218567,2.0948925249712884,-0.3145770009617306,-0.4226784334487845,6.526796488647433,4.040925932893714,B
-0.3593128316810775,1.9558742796096447,2.044417154191599,-0.1149479233861559,0.25276600793730664,1.6238294134465339,-1.1625346811246615,3.0856661455560666,0.9041877729608494,-0.8287480105689264,-1.588965878086682,0.13935127987537754,-0.1193753112509022,-4.719288303878752,-0.8244133272285559,-1.8073133983412824,7.228918466092329,2.986485856779455,0.4401195854809775,1.0739563614501764,4.631405008227372,-1.9479007738113605,2.8555218108367337,-0.2805121128634466,0.6740666842889396,B
-1.2103323445988252,-0.9370322059711838,-2.439075584617396,0.9308100771425494,-1.1807474682151324,-2.369293236548133,-1.8619017837790972,0.7480926163382939,-2.1870188390922154,-0.791938479870999,1.0859037784177776,-5.126954701173082,-0.8126043059415301,4.123255654678361,-1.1918564364817037,4.318125566851536,-3.7553724992362385,-4.375284251219812,0.015578296930405166,4.377976371517447,-2.4671249942063675,-1.110275476306152,0.500243527019077,-2.4159279151571407,-4.804130298370247,A
3.143374212982497,0.11309195796459388,-3.3121985245941685,1.266612851716907,-0.21555675176962685,3.3486004056113643,3.1544892212209663,2.6055060706570385,-0.4208782613830601,0.65091182831509,-2.033394200404988,1.8366820807285675,0.910923456260872,0.4180889771642873,2.7821178240748594,-0.20470144444398852,1.8604488958020022,-0.011861739870352661,-0.8805340254133578,0.49584402110663317,1.5752926549775284,-0.5626019622202336,0.5539012639539144,-2.6931153471979035,-0.05471310901925763,B
0.35691187841762395,0.41571378683290666,-0.21671245931015892,0.4587699177505579,-1.6181668799324729,-4.777103465833304,2.1259545321226025,-0.5784822367078315,0.5081505616764663,1.3607301534136718,0.7040318031080619,-1.8503602569738362,0.16197113133082497,-12.188916774638434,0.9785219953555806,-4.886002067146012,-0.9580752107597841,5.132948257158284,0.20252799567364477,-3.97346876840485,-0.742843362954249,1.4501266866444937,0.8196615288463438,3.735670985878001,1.7604337656963986,A
-4.472129383079017,0.9842251503425167,1.976025373238018,-0.6567437848371752,5.1915784915999525,4.403933983169621,0.9705054615637143,2.269038209885204,-1.1646701198186635,1.4979392176285202,0.6209385718923827,-3.5884527026376207,-1.426627767944321,-4.448273302420471,7.058220523862233,-2.05418894899542,-1.7956036942949005,1.322566061299376,0.525872108171044,-0.7883035870665771,-0.37540028888746013,-2.541375160888057,-0.11543431273196439,-0.1747442096364198,4.743669754212602,B
-0.8618175470716729,1.3856287420208038,0.5094321602523435,-1.7018938342502383,-1.744244426015415,-0.18244636097848077,-0.17816960540776616,-0.5628510891931833,-0.6464728401236596,-1.7412895751587751,-0.262666654416939,-2.808497575604819,-1.2315154719608605,6.933916125924068,1.8742947701221597,-0.44882683378631705,-0.5618975960841373,-6.049945959078875,-0.7927251591167073,0.6096013258449202,0.605710444441921,-3.715007617529092,1.6470206220308485,0.35713458886609023,-1.3065688354547746,B
1.166720006057063,-0.18997617998343583,0.5986483634101538,-0.04162281522555673,0.8326620535334043,-0.7100968529195395,2.0403272444895064,-0.6868278546381719,-0.39610606132595205,0.9345065430271,1.329941705159698,-0.14503572029597667,0.6988401761373156,-0.4670245478650273,-1.7619578409317986,-2.8436734553372,2.0971357771393704,-2.045565260912727,0.7934382122589234,2.1854728518117126,0.1603807742557547,0.4498671817181976,-0.8890356866702536,-0.632187948200186,-0.8318180290279085,B
-1.1550489678386004,0.11450500428267311,0.9506091444218727,-0.70538401714887,0.0870751047335192,-0.5158111415447526,-0.008918054882379511,2.4469091785852433,-1.72966945566746,-0.14759815860023073,-1.9358823752871164,-4.115892126122246,0.10661432852470648,-0.42137826782325427,0.378453847872421,2.666283277036536,1.9761002254695694,-2.2838244005212274,-1.1391888460982522,6.730130237528954,-1.9186311409187264,-3.344751998762465,1.5081784253317096,-4.433594624393777,-2.25930910148651,A
-0.9954840795981738,-1.2134459342933064,8.710509400780127,0.0768867224683139,-2.6736118468687606,-5.058868935774294,-5.768817339759146,-0.9812193172597625,-0.7513146977709115,2.104454776958549,0.3886753001769222,-1.7885768643516382,0.4239822257616312,-6.034941984983611,-1.1540738223692522,-8.159640168160884,-1.4480934217381298,-1.2555573724132834,-0.4586592015342107,3.709450146104404,-1.2742107652813495,-3.2957157944788773,0.343451750204314,11.672509669358723,-0.7224899616521967,B
-1.9435908888268676,0.5624356029450924,0.7505228808175928,0.5319584283585862,0.9314166766956264,-2.7811111301248586,0.4468443080048694,-0.9986450635167723,-0.37771141083043275,-0.019092988156508922,0.7731680453972763,-0.9177848426901822,-1.8620656803319717,-5.133078916625348,-4.532688466824486,-1.4905435442054982,4.122697745286761,1.6366244156107097,-1.1453911537472927,3.3589078495366103,1.93650411122582,3.623346516702264,-0.5914593510155088,2.4621249661388047,1.6625077410467868,B
-0.5136871416570665,1.1367488727660169,1.3702862480890117,0.4267154554619904,-2.1316266788489786,-4.179560504159339,0.07120638614231523,0.23551358741436235,0.5040956746434262,1.2122348658523052,0.4662657173109116,1.228716288410277,0.22555047777826176,-1.0575225746275116,1.0288290887880227,-0.7527769063571983,-1.8435460606488845,1.0367792204355601,-0.9241359266276072,-1.091920854014032,3.2132342617517544,2.8326640922107407,0.41579173090541716,9.482544305755757,2.0706942095471192,A
-2.2620430570539045,-0.8500396845331305,-0.13337577687331492,-1.2891901874245342,-0.8046009410152172,-4.251685180725856,-1.816189692224699,4.491975603997085,-0.08992279131267188,-0.33222219335215364,2.412052627883771,-0.16923668745165066,0.1330171952499895,-0.3004310394625225,0.28436206088164107,3.0062276852533847,-1.4124449026337103,-1.1870769810773565,0.7579623025863673,-0.3719697275620859,2.465260977651348,0.9298428372592209,1.1624755677515546,7.378171146368634,-0.15477875990069867,A
3.3806292312461395,0.002736269444103243,1.1045276982436787,-1.0496546434098366,0.7085863076455867,2.8674185553580362,4.82154615321186,3.7010273524358337,-0.9451005063325084,0.08587038779652983,-0.37197476338503077,3.4417190338715056,-0.1302474719374607,4.83301682944659,0.1466818558245634,-4.669238126922389,1.2185698233351805,-3.78463355553975,-1.9154231947302476,2.645386165818156,-0.06967989149976694,-2.8925334252430916,-0.26484609670052117,0.9933039000315605,-3.6934475956173713,B
-1.5663862579115526,1.2144524517545099,0.6510129608899418,-0.8488369201824051,-4.756883655520177,3.3620500322963256,2.673922580986997,2.7465477831120637,0.46325194463514136,0.3008003612279226,-1.6500147822380906,-4.803650976431541,1.6280572097965396,4.682760077607356,-0.5438189175300476,1.4267947746352658,-1.062632818153981,1.843602731317965,-0.6654937466908433,-1.5369493368014235,-1.1965731466740546,1.7562045353238855,0.31000114179036026,5.01729685507155,0.34526076388347926,A
2.089403193130401,-0.4050168048169939,1.0477469665936128,0.15210853240793726,2.373715919120813,1.9473896998931461,5.579457976855218,2.0387210851126047,0.7700598951079495,0.44884674088365595,1.080821755956142,0.754877899182171,-2.0376633479279374,-0.24143121694723374,0.06561811431358,-2.568532908661751,-0.32452514122385345,-0.3433945095852051,-1.1458754995187108,0.1816585611769992,-1.9167570716003568,1.416222117115113,0.800813667832188,-0.24132886155227515,-0.3881029163545151,B
-2.333159635829266,1.0295510487889135,-0.18190483566023308,-0.7165574448056344,-0.14970960967525504,1.0119981814278034,2.41766335641364,1.0570538348372165,0.8702745794666775,-1.5472379795664268,-0.2240623947006912,-2.0178818227188318,-0.8021646861476422,4.730240004477109,2.2750423977945804,-1.3388779078380453,-0.8984730585162697,-3.5764163104789226,-1.1187768074121722,0.47066291476515565,0.5075399020578464,-3.713288126818701,0.5351006285348897,1.7765917769708301,0.08867209594091952,B
-1.0987487684937365,-0.015325997586277765,-1.325635751364936,1.8197991603911794,-2.2212432581179904,-5.1586472585827545,-0.3007058147394528,-1.0728427294784004,0.3173859359903058,-0.06904117066527773,-0.46610519338224576,2.345494634953956,0.05041508485400144,-8.751650986405894,2.3246065655212975,-0.3414335631576264,3.718828719631917,3.877821570066498,-0.06916720573972578,-1.6824941190128113,0.5713259756164688,0.9816342498308277,-0.378771711040866,-0.7220893492220289,2.1056173171127828,A
