f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,region,target
-2.1849370449402192,0.9540122739788988,3.0106507674075376,-0.7811563781311142,-0.2598001407675125,-0.5424446169611566,1.0288591915349805,-0.31823752774262026,2.014723126337042,2.8733004973590877,-0.6786430612941032,0.7716869106478408,North,A
0.19835334009837702,1.3654315660948395,-4.055460272099515,-1.8518427315746586,0.7835896647986067,-2.2654560268956416,-2.5023941677925565,-1.423682636883923,-1.717696176652281,-1.8901771676976353,2.169936588080543,1.3878073618482183,South,A
0.3504511462485649,1.1544935305587716,1.220585976850104,0.5681032051286461,-1.0496554989099411,-0.2980375787880206,-0.3280600083363283,1.4473056993918065,3.3147829431726263,2.5455856337759197,0.5062409893059261,0.34278258831174513,North,A
1.0065271381929197,2.2242142259754263,0.12663773213114723,-0.9813259365174648,-1.404816943927507,-1.735661119136189,0.023831678394651945,0.5166444459359673,-0.312488962416682,0.44226168708657976,0.029430591677552183,1.1441248346628492,North,D
-0.5722953359654068,0.7047470360954217,-3.6156661352666783,-0.20063929882543183,0.3675104105406022,0.13362900614452067,-2.050961131951798,-0.4463205152343449,-0.9431330568155332,-0.06154211878153204,0.21865930675729772,-2.868438753262468,North,C
-2.7801983351235027,-0.6885360980695949,-3.4369479711717976,0.7290636450023644,0.35116546762708406,-1.1837449070291588,0.48825816669647626,-0.18667896231344497,0.8379076844372666,-1.7077933657020727,1.1218615047942522,-3.0800371962487723,South,C
-2.207475664031787,-2.5306805188424333,-1.2373965550395538,0.750872779401332,0.6544310271056212,-0.2501686993929656,-0.7078567032102976,-0.8424326301263264,0.32278551788591603,-2.1041574299071693,-0.10199471663593199,1.9997771402492983,North,C
-3.120334089841641,0.3459048968897593,0.6314915225936473,-1.3902219251534627,0.15776143929376948,-0.95857739457971,-0.2003035789964993,0.996118214911129,0.2872885444523974,1.1125325162537156,0.13988723283912738,1.047455864481203,South,A
-0.8683052865730547,0.32324016741551076,-2.789649236629588,0.5496831862902597,1.801430099266488,-0.2221420230429586,-1.798055580106185,-0.9951739598992374,-2.2277536530164284,-0.8595473577547991,-0.41462690057186313,-0.8468674896205333,East,C
-2.395628107850664,-1.107044916913873,2.331466682203663,-0.5969742867210739,-2.390304367469438,0.26302914504981634,-0.0928996659202812,1.2302221756507876,1.4436725206339893,1.3508573103496369,0.3791531187261241,2.4650581398009876,North,A
-1.0498412637862642,-2.9481228632252057,-0.2635098546976449,0.4217800742508709,1.310191908080897,2.3792570220602975,-0.1478233033472497,1.2912738390158789,4.4829560985750065,0.8471035403132221,-0.2775442563155516,-2.551393505149957,East,B
-0.10188698816411168,1.3086976718154437,-4.223800063203135,-0.524662407066803,0.4936548476431509,-2.0740789181744907,-3.1799113997618442,-1.433151814524712,-1.2353622767008803,-1.3864395930864406,-0.14994071907910936,1.5168508035166504,South,A
-0.4924953746548366,1.3484040504123347,-4.077951306513018,-0.33524408186802673,-1.3410647133015687,-2.3681174356361154,-1.3892358047167384,1.0469117944881394,1.039247399659034,-1.0521865220985083,-0.30518884548075176,-0.8395758084655041,West,C
0.4631880919334481,2.0614003893570687,-2.462746104148648,-0.3689394390314622,0.2138087939410634,-1.605198248794499,-1.3337928061861746,-1.9550487703182828,-0.8062917548926729,-0.16829630887148928,1.040430892644839,-0.39868562224048876,South,C
-2.689239248611842,-2.5752644244456686,-0.6666176252468511,0.7534194635024307,-0.6145387836910949,1.928066843759404,-0.06186061085953953,-0.6615414425152919,-1.9161938053697083,-1.0298093567338054,-0.7459421264756013,-1.8030676250108417,East,C
0.2173392829039854,-2.953295637341333,-1.1988546254291061,-0.7397711639729673,-1.3346106069102326,1.7580916766616368,-1.217123239790472,1.040061819902576,1.8404931397142137,-1.1153679067912199,1.7481370691208353,0.05219031405551722,West,B
0.08867272240672763,3.7204407561782733,-2.0492964296977516,-0.9933586995819507,-1.0158788269899783,-2.5880552582782337,-1.7166405765526256,0.21209335307417523,0.2605074656816714,1.5154953435577259,-0.1643352058853912,-0.022681360673653117,East,A
,1.0456004942235058,-4.58589132791638,1.0715159355810386,-1.506534030190399,-0.9973919980500023,-3.6182514060713524,0.1165785120124638,0.12251613402441852,-0.332701341196332,-0.3177608940173958,-0.389301965101879,West,D
0.7758266058509135,-0.2477467600979552,6.495212709747375,0.23985774584929662,0.48630999335022157,-0.6009303543529245,4.312001113253116,0.6230873478890951,0.22099003905495906,0.24222065917801117,1.6533096371785305,4.046223195004189,East,D
-1.9509478618902603,1.4631162821250239,-1.8102472308324407,0.42934082280173436,0.3796396483859655,-1.8187779922901584,-0.6633151914195836,0.7105491022977853,-0.11629927606552481,0.2340378591766259,1.3934545275244314,-0.495928036756661,West,A
1.453211542623598,1.0205232978417764,-0.9510696946642385,0.7424589135926203,-0.6375875420759639,-0.7470562461881476,-0.5989975747369692,-0.87847380134206,0.559395385703067,-0.061436716262783575,0.5008315910042116,0.2175327460793659,East,B
0.051786492477186696,3.8797957537761434,-3.793984689651984,-2.3869298701956727,-0.4958781720101493,-3.17218818003079,-2.103408053904824,-2.4263920705352082,-0.8353331763218566,0.3022707162307483,1.2840957939481172,-0.47775484158003034,South,A
-0.1857958497331902,-0.5852704357584035,0.24591432706846494,0.4730382821602152,-0.645572072035395,0.12722442193320727,-0.988123026572233,0.1994239859867671,2.2377437120779478,0.747802408758341,0.7547332980678092,1.4002921013736769,South,A
1.1926990222841654,-0.7555678913258633,-0.9735033360899794,-0.8220760118279274,-1.2192844665221938,0.15022138450233413,-0.02154581857889759,0.635967750711738,1.5083396382057552,-0.8813268875986977,0.22749587573205374,-0.40280247131501223,South,B
-0.7529279171748552,1.3210624942441958,-3.056635040521032,-2.0744863510163114,-0.02203486400427045,-1.9187947686961464,-0.7014813082716667,1.071080500402805,-0.7083327471867225,-1.0816704193163416,0.8280588148933092,-0.9550253976820553,North,C
2.2912515904248565,-2.950985829423399,0.865881845039399,-0.11522423255219759,-0.3849428884100812,1.0053530602561667,0.23910553366047194,0.8468821038849139,0.36574652846928324,-2.6493889020142642,-0.12517442838316423,3.3277871322957457,North,B
1.121669115196452,-3.4468638566459653,0.34448445293433966,-0.5655763678739903,-0.4713157211511179,1.9408478503980493,0.07361275673682788,-0.28321803894523256,1.613101608496933,-1.6772704448114244,1.481960768436536,0.9610201303399454,East,B
-3.955278741806368,-0.540511652621773,0.869855373565705,0.5720062783004729,-0.7047284356108838,-0.4889412336338492,0.7211962305690789,1.0539857711828762,0.906252352065162,0.9455667372707595,-1.189232465077129,-0.1389630647621689,South,A
0.9114995026326823,1.9017113534966175,3.417086372017904,-0.5740825770872696,-0.2811254848880863,-0.44973440518407837,0.6236101454062437,-0.19044618592921678,-1.5633518093028047,1.7455453628652795,1.022841471550764,2.6271156737950836,South,D
,-0.28407568545236106,-2.7438968166409308,-0.8176823966051338,-1.1338303568063541,0.48065969705353684,-1.7962356160409687,-1.4829844319824181,-3.3775268159967635,-1.1033379848567282,-0.46675881195144053,-1.319944631254063,North,C
0.42890470154906857,2.2586930144114357,-2.5012448341539733,0.06364906149651771,-0.3717790115234884,-1.3536966410621543,-2.3838809358264426,-0.22011373125482853,-0.535592801625531,0.6174990398568114,0.5907443355103258,0.10373361172016382,South,D
-0.6924220935955534,-2.8117993755284534,0.3691832742149109,2.64201191049262,0.5980991550474662,-1.5014651838981963,2.4425023932212238,1.0256321138725824,3.347116364604604,-3.1186342474272424,0.07450959382677262,2.455636199247873,South,D
-1.4070759241217505,1.5169008749355535,-2.385061873073366,-0.40980124379353305,0.7833587105240313,-3.9491497086055207,1.9535963536601857,0.6989196850807888,2.4005028505714168,-1.6148898264933849,-1.1997252650902135,-1.0313157885698458,East,C
-0.552917139461851,1.4527842263592834,-1.8513179990343227,-0.5395912207371316,0.8949105560268252,-0.8448862521783327,-0.4924130845320145,1.1622595975056669,-2.710612276048235,-0.5150839871389237,0.1675701058009903,-1.3487696954459645,North,C
-0.5795795694329211,-2.795745834400696,-0.8250378057007893,-0.6654222981294605,0.7219034854381414,2.169902421874962,-2.859076742978203,1.2809395766667275,1.0797986897340688,-0.02743082027772148,-1.4972576451786446,1.5120497091355083,West,B
1.8994797425214434,4.1815629452821605,-3.2152245511126685,0.4573242810867655,2.098221474546747,-0.9644229143802902,-4.547970422079635,-0.684491730612797,-2.646343894472034,1.9155026849080832,-1.2325403112202802,0.05961589149937796,North,D
,-1.0880643769473524,1.2662557422884104,-0.8130143722601298,0.8232799156777053,0.46967703368116465,-1.4848686723654758,-0.01109200394860206,2.282446498241094,1.4304001295922562,0.32208231076698546,2.7897245824406958,North,A
1.7026445753792179,-1.7264861238553404,-0.21061163219973614,-0.07938842440570287,-0.3004659487207037,0.8180628570705311,-0.7131112835842806,-0.966156723370417,0.2781312297035077,-1.5014736635947794,0.8728243510056346,1.8710417283643306,West,B
1.771112051624908,4.297215748312393,-6.437983334517444,0.3418252139549665,-0.06003754168856451,-1.5019441458860245,-5.760894511258124,1.1839874431968893,-5.671153773709885,-0.2814724225689028,-0.05704116685294176,-0.7092907314282769,West,C
-0.4956789751520001,1.5393263497248348,-0.9861815624533077,-0.06040372919690829,1.1277802506338985,-1.2375222339782306,-1.3150751900481616,0.24353020418634463,1.3080212656057828,1.2400518720578695,-0.514782674914742,0.3881407093097312,West,A
1.6003953265106245,0.3798440648372481,-1.8238823070961008,-0.9938626748348534,0.4201915428949916,-0.33122661713146295,-2.796401070706536,0.8107986455917099,2.44535780756215,0.5371310418847632,0.6549755842216898,1.5634755199018977,North,A
-2.7871770240746523,-0.21755274801089347,2.3436278848605867,-0.45763324933761523,0.18568858041873892,0.04636943166461727,0.41272588885131567,0.20323595458603103,2.2497781183149925,2.3820984685837487,-0.7790927393767005,0.779080134574199,East,A
-0.49094965008227065,3.689411542468611,1.2469382604042736,-0.26864575330974255,-1.8363597837703973,-1.9603608441764044,-1.4491294095225593,0.479827035366833,1.0916923404874237,3.617853158744723,0.01282864354368512,2.043543469774951,East,A
-0.5385045715558883,-4.203871713457865,-2.601844050502939,0.7034401331388942,2.154928677383142,2.4635366251149375,-1.8194791222876847,0.6234071382799156,3.7561611233467875,-1.1996687738305232,0.04556388114189831,-1.4645976463090076,South,B
2.013598025970772,-3.4642977758264366,-3.8530427819793513,-0.6813802350695739,0.9678260240252041,1.6705415926431284,-1.6601703843945494,0.43221669075925395,1.9852326352822294,-3.1455170121942615,-1.340072071123935,-1.1083910719933296,North,B
0.0008200022005866447,1.6276079699131292,-1.8728508043514096,1.0338810549242086,-0.4074601072916016,-1.8622521447137146,-1.4300348701065233,0.5364138998913434,-3.2189809967430802,-1.2797495139581891,-0.5741006752835983,1.882198152149528,South,C
-0.9739845299517849,4.7794474371688676,-0.33950370892198356,-0.4547947173776929,-1.0398065310268843,-2.994506373027387,-0.2985692913911756,-1.890010171182943,0.2828670043667949,2.8928940193361097,-0.24269874782528175,-0.7461553183169445,South,A
1.3817418275921263,1.9864316665435764,6.274123028302114,-0.9667018907026598,-0.796064137720634,0.9611935656361132,0.5327952866211003,0.40327456303717174,-3.356478591373636,3.1922106940104804,1.180989905305672,4.1046508855331965,East,D
-1.8214589989103933,-0.9611110235347625,-3.084028780570281,0.9639069340758625,-0.020098751769651646,0.060916752705349575,-1.1058607668487026,0.6558921377875826,0.17710564355439384,-1.0178423808035977,-0.17759599475873897,-2.0492942958992106,West,C
1.1610877953308663,5.5104667734951756,-2.2725015814526106,0.007362681423567135,-1.478546936998799,-2.0860602050391743,-4.403999624253356,-0.9224129848439533,-2.985395351497224,2.822976142984695,-0.0547783603388251,1.2776139311558519,West,D
0.12553935025418173,-1.520453322389424,-3.809973604113143,0.0828325705180999,-0.7281719009698155,1.1088402638705332,-2.1324675058009346,-0.20562785364324765,2.8869072614340925,-0.45878157759315275,0.5872624134641767,-2.787377650301436,East,B
-0.9854056899604565,0.76145373288463,-3.3821202278401725,1.0484826510505925,0.4877748210843382,-1.7664646921297584,-0.6392977487866238,-1.2742321190767951,0.9941032205154143,-0.9621177789755186,0.732829081821745,-1.5574158105213103,West,C
-0.34866679072155904,-0.7679394400812166,-1.274655381373881,0.5873916998060122,1.41418728833109,1.4460774369734284,-2.7218730799132658,0.30524312653135294,0.7832199041860061,1.0648583658872566,1.6637328321434735,-0.17129756187332434,South,B
1.2531693138116307,-0.16340530552136956,1.020327989620399,1.4069347458917507,-0.4841184945848177,0.08374751823394366,0.48593908847053036,-0.1286594463520559,0.2572313787150754,-0.22426713845006097,0.5773635251066616,1.1065852576805093,West,B
-1.5674442207599673,0.2694322749101398,-0.6100607878264409,-0.13213658890154725,-0.5237313027714218,-1.061065911993266,-0.8684588703570021,0.9294099847908155,-0.042287637403570555,0.003159814450651388,-1.1212437400943918,1.405272693650377,West,A
1.6128077166187702,-2.695555371372922,1.6031856713669708,1.2554036094598964,0.9458696436841456,1.7335866772857953,-0.44016577285545166,-1.086054582118086,-0.30200216457802886,-1.3534297634205992,1.3697011076541847,3.303382484570653,East,B
,6.037264168421153,-0.48017388283986223,0.505735432472799,-0.08670113614820872,-0.5051294712965115,-3.4972328755076605,-0.9013756798971745,-4.354364675204483,3.8991171014993817,1.6713475754374763,-0.2836023389799929,North,D
0.37230716067731073,2.0374375065538386,-0.8428419616455166,-0.8506132529519478,-0.5410068657828994,-0.37327983903223405,-1.320564761991001,-0.6332313967149771,-5.364697327902747,-0.2520724028510961,-0.601944441935177,0.3883268453169011,West,C
-2.462307983633295,-2.5281061190036223,1.8743825651770663,-0.9855396007209299,-0.9697437196346744,0.8169924771620836,-0.3092229234589633,-1.0902084067994298,1.362740094191318,0.23567807654346606,0.24365722370271442,2.8865144100488607,West,A
-0.9725131631176587,-0.24559293944863947,2.6356609741949177,-0.5186667196212101,0.8532015450515544,-1.4250134208831386,1.1960828186833279,-0.33143137128150285,0.7200958547029865,-0.13731699729859437,0.5704211733607956,4.062351194492376,North,D
,-3.252918228659578,-1.154687871780283,0.13069002446438233,-0.14152575336694828,1.6993499763809745,-0.7864507494192684,0.94881309647162,0.979096728338614,-2.5861922789027165,0.8707466445884032,1.0472750046820574,North,B
0.07410627335937836,0.6229815356289256,-2.8598597492720623,-0.44565030302999453,2.0538186900865956,-0.7066423763033021,-3.4157541463345034,0.6025802679783409,-0.338083314649693,-0.17572440058730598,-0.1231364353522676,1.5909303221044229,West,D
0.6685726066425417,1.398438300401069,-0.13134452398681443,1.6296421311127987,-0.3726755839519746,-0.785778786691819,-2.562333802721316,-1.5304614097433769,1.7685550279496989,1.8539103917882866,1.558789184496894,2.710150388280597,South,A
-0.7279856287961171,1.6504398125888122,-4.417126570666588,0.38130961226478466,0.3116528560047783,-2.0225426941498545,-2.5524577780712367,1.638359732270941,-0.05308360952670377,-0.5851603751325221,0.6188862980231536,-0.5977363396898061,North,A
-1.1583918529927548,-0.7177294771560169,-0.7356697734591207,0.16540366029970424,-1.3820175686924376,1.0494542977373342,-1.1350454433972519,0.5332073178993125,-3.6719139108478247,-0.7631396786559578,0.7031425422200039,-0.06643515057213034,South,C
0.12478543753216464,1.9012794645399462,1.1957777504186786,1.598321807641033,0.7335478135058658,0.14707243957628569,0.5238993617838066,-0.14152963733784743,-5.858751934755471,0.16557037470925962,-0.7342333219710379,-0.29046590583106136,North,C
-1.0595876414663046,0.3036293727101344,-4.520027397492312,-1.8070413949318163,-0.27484530066979224,-0.6812324203133096,-2.1809412213117776,-0.9049478329380662,0.06106408183798684,-0.8666052513134183,-1.6320148850264173,-2.2302321415404363,West,C
-0.8987889839557467,0.3111989840853394,-1.1443291211035125,1.9483426447898131,1.0251091525817735,-0.5919308191100142,0.033172649148871525,0.19189773587303607,2.344831235320293,0.5989795842190444,0.9411818664199697,-1.6672191023341725,South,A
-0.5257464581600311,1.6091002172685887,-3.1720906276022096,0.4308624190150374,-1.2756826599957316,-2.8051182676825333,-0.4080422968987163,2.0826603221097977,0.7527442377195241,-1.167218553998269,-0.3787598366030933,-0.43878592566978236,East,C
-1.0760652872735474,-0.09654835793821696,-1.7597884502773713,0.857898825291343,0.5535695310677933,-0.08429920764683185,-1.919440964056973,-0.3126684457323573,-4.89418903472952,-1.661294075387898,-0.20866837122046583,1.4098195856138545,East,C
1.0608503718998197,0.586056268576455,0.21016655330031,2.3490757867007575,-0.7160434362758403,-0.1828406825061475,-2.2327343491792746,0.35947579754712555,2.6716392783080583,1.725946282504264,-0.47875857152168855,2.497674194353535,West,A
0.5503759659208693,4.402680344110642,-8.288815726499154,-0.10697146985848006,1.9422455947562995,-3.8278756875144127,-5.018309874721702,0.5911361179239325,0.19805106179940246,-0.32290489832775826,-0.13808233466148176,-1.661940211165358,North,D
,-1.5481942302530654,-1.284895087141183,0.015182942540433121,-0.9748065759228419,0.7440057746648675,-0.6672270046821682,0.796701927070742,2.1032842348288003,-0.6267800230207501,1.029413100955326,-0.5932368153191798,East,B
0.8900295391485338,-3.428449377068233,-2.650563890916688,1.2676515111879738,0.2887280030098363,2.4324270589042425,-2.692182856036146,0.2965769385303051,1.1081578786182897,-1.694057284376354,1.149672018878747,-0.03815508685388336,South,B
-0.4565324939237203,1.0842944894949706,-2.106523112866063,0.5343648986363834,0.09109360625591317,-0.9100512512205926,-1.597591535244168,-0.39732325255136186,-3.8470060904444434,-1.176728942783375,-1.187765239917527,0.6640198077384121,North,C
-1.1372095099894564,-1.169176468569605,-2.9184980315675997,-0.7393714074590363,1.1918993344135729,-0.639810210408805,-1.6904002970487197,-1.4769249275319014,0.021881648695665556,-1.8686183603313338,-1.0973683189710666,0.7946408444996691,North,A
-0.736975041130811,1.9509160662974796,-4.355641329561771,0.13416641599584353,0.42834205066072495,-2.868837726885603,-0.7523727004001453,0.7451508642848174,0.6576643700487501,-1.1636268933394427,-2.3843067887857456,-1.796181216874847,South,C
0.05832158390596587,2.056088698182257,-4.6476515862029775,0.15449366559525113,-0.3365525898781734,-2.4699128600442197,-3.44602049985297,1.127908993253569,-1.363564945485884,-1.1269050814907358,-1.1274960989530387,1.2676448929074065,East,A
,-0.965577930348196,-1.8323843985608166,0.7007006121205837,2.814654444472553,0.024026559483767418,-2.086678455063029,-0.4151002889633696,1.8827832065402508,-0.7273164566271317,0.9324348709546673,1.5202158506976404,East,A
0.06327611683532841,2.669151163284515,-0.7066382343675665,-0.04737070254443595,-1.5821767633461272,-1.6612512627198441,-0.7652982252247789,0.02731337985143867,1.602009287204504,1.9050787217446132,-0.6538983883255765,-0.4159247888684985,South,A
-0.6847100141099247,0.6299449738585742,-3.548902097376177,0.07660907045165961,-0.5117635579423034,-0.465743939890227,-2.233912854429161,-0.2376833169609843,-1.6893772942030059,-0.7683745181754265,0.008783654898147817,-1.190067177914937,South,C
1.2236787743813364,0.5920496141144386,-2.249224146288555,-0.2656045602861052,-0.39987823866837147,-1.2763245159912362,-0.9129477237732643,-0.1702582467959055,1.1126225817542132,-1.0173777701766846,-2.0903028988531567,0.33123805839495046,South,B
-1.029140879598441,0.6378047186407474,-0.42471981323998287,-2.0217986399619474,-0.10128071870153288,-0.9928834639662254,-1.222921356936201,-1.0797363212758484,0.6084285399877329,0.6370226219835652,-1.3585740152574743,1.5590578149326115,South,A
-2.25088507435193,-0.642410098899868,-2.9448521769299716,0.06188335288713521,-0.927553330811728,-1.0587425476442807,0.2433665341768898,0.11410149222651991,1.209961057772189,-1.3726965397676736,-0.04626121726634254,-2.3379581736557196,South,C
,-0.08807222392705709,1.8703171478377683,-0.29424250563645765,1.356583385827982,-0.0972934647527558,-0.35889289118874057,0.24312345851289308,1.8132942870570332,1.73684984621767,-0.06263957732723487,2.032246793002538,West,A
-1.7825834652068995,0.03924354243518872,0.5733866893026256,0.5376299029498797,0.4281862478105761,-0.63536188946708,0.046000363184552695,0.9134737320174066,0.8417130081537707,0.6841506239445561,-0.41222074502447015,0.8375577829205304,North,D
-0.777477889590543,-0.41424343445185335,-1.3827653578920551,-0.6923507742337942,-0.659039274888645,-0.3768645529877367,-1.8343130157661867,0.7289411945704503,-3.0339239010680785,-1.5356494479302838,0.4795075480016086,2.347088712054501,West,C
-0.6998528317119082,-0.19829200351329151,-0.9944564825133085,-2.0362205028559366,0.047493468251642953,-0.7910965803372882,-1.3187049442312082,-0.5607609069798603,0.15190710571459787,-0.5177508473455639,-0.9403989164843533,1.8901622519257195,South,A
1.0817325850119404,-2.188506175598091,2.6685438430949353,0.8567024802425557,1.6773770878054892,1.6504403666664829,0.10820680602747212,-0.4586386361010845,-0.007075065008826931,-0.3686652177929489,-0.5893322314273619,3.132937565301373,East,B
-0.3477670712715154,1.4653555554500801,-2.0243292131178836,-1.8465730478044171,-0.4286545269165333,-2.042219634948336,-0.6192044871512128,-0.5912847888018945,-1.2826200146704851,-1.036242263037473,0.5560220968422908,0.5593964943782233,South,C
-0.8611165444868325,1.2098495487931686,-2.8973986859147525,1.6238849928111523,0.3831681897589003,-1.5798152202127915,-0.17411981297438028,-0.6867153430032953,0.5022955018109687,-0.5344020504461839,2.185094895036112,-2.291703614994426,South,C
2.820513344204204,-1.4998811626034227,0.9592649262006202,-0.6671890847775054,-0.732968899123759,0.39252677829678795,1.0281379782722637,1.261519252535516,0.13811256203777256,-2.1202114624111443,0.35625278870608357,2.072052850977169,East,B
-1.7738420601319058,-1.0854169866451142,-2.019478645690362,-1.1789234912983253,-0.21966945235096014,0.3760428031048535,-0.7323881716282137,0.28918367311872534,-0.7257832813642668,-0.955217475118321,-0.020560557350507186,-1.426466470962953,East,C
,-2.087045559048928,0.9168106750559059,-0.8456731044941129,-0.014098965906671578,0.2687573492327697,1.8604727981540239,-0.18385389315920966,0.6916694832138863,-3.1459510861807454,-0.15830547800966377,2.090629125418122,West,B
-0.9129676109778403,0.36495010037933917,-3.523281901030027,-1.5327005598899308,-0.1962806513879368,-1.5370875952328875,-1.1381027381871247,0.24300472205439969,-0.4922222906130307,-1.662458439990567,0.9500158286696456,-0.6241488943815665,East,A
2.507666326072692,-3.3316828784226016,0.05355066723642212,-0.6080061429373236,-1.014479726707414,0.4438686267968438,1.404480377706554,0.23286808742689824,2.1154261391681466,-3.5409680943159803,-1.2445425000847228,2.0128370643738487,East,B
-0.06355109224313915,2.663105590931467,-5.168555270877347,-1.58242797402364,0.8168370114309812,-3.5632197720366694,-1.418413516007888,-0.5894523999387185,1.6014222047125517,-1.0050973482564893,1.6733639461525236,-1.4626463353752348,North,C
,4.832040795022566,-0.16773674395169355,0.06837156596765875,-1.7464667255790336,0.1412385172675623,-3.206088403784553,-0.16825913448754154,-4.02070990174426,3.3983420523189998,-1.2681368049753126,-0.15969774586066254,South,D
2.243387078568519,-3.453771859822987,-1.5657608385329598,-0.7717719573928751,1.6095206657759729,1.370883691276389,0.0828555241340907,-0.47417817510396487,2.155697305454976,-3.0432443592206897,0.6324542166423008,0.03225554830611066,North,B
0.41931736652866225,-0.8901341548228301,2.8499506451928447,-0.5176925728692147,-0.08809124402907328,1.2621976775661223,0.20339735478783494,0.696167997159289,4.966789104986445,2.7272794214678644,-0.48083378951197936,0.8261038942468923,East,A
,-2.6135747441775568,0.23025604091458693,0.007880184694728152,-0.3256110521485036,0.9198912870732561,-0.7364994566331338,-0.24066517453021302,2.1456372121068847,-0.5328077250794863,0.25719897035592737,1.7928570164383322,East,A
-0.7063157938816813,-1.5763643468273076,-1.3534277295598658,0.1680153405325285,0.9452115346114836,1.5255799227891944,-3.145340646384987,-0.5509818035382495,0.46830567561400727,0.41058895188720457,-0.05310680169691065,1.0542442483581203,South,B
1.9369256042530947,-3.0908476539745613,-1.6247817505559443,-0.35084943007647457,-2.2183477600510813,0.48317996637647787,0.3492968568497665,-1.9495617177543672,2.6367547380621166,-3.1878790929059138,0.2620668090867255,0.593042946222366,West,B
-1.348894636976807,-0.14655932983288447,-5.058783430735838,0.08446678638994742,-1.06925449375508,0.38399940993983694,-3.1674790853312134,0.13592456721834797,-1.7186302612362527,-0.9436412678658676,-0.9935895155940362,-2.7324365759506852,South,C
,-1.5621750503334728,-1.9990502343450454,0.6719446078144975,0.3842020720058965,2.749408712563776,-4.899667408537456,0.6688401305462182,-0.5805780734325172,1.3801818638456345,-1.2699985973938759,0.33961359574142247,North,B
-0.8638589586806708,0.6019856980439724,-1.9645540671123394,-0.12334406404611045,0.3090474430326539,-0.6623022880899923,-0.9655976123285248,-1.029811848541845,-2.561853697084497,-0.9780943043303953,-0.3187483152461331,-0.34191723989694334,East,C
-1.4027642671342713,-1.296258859091599,-1.2957908236814104,-0.3494393272169559,-0.7725687487562407,-0.2191132218075379,-0.9494679889662845,-1.3327773974796497,0.8266514564281624,-0.8899836229513536,1.2495049007061587,0.8649074747451866,East,A
-0.5448510377581866,-2.3250191576683434,0.24250872138990848,0.8396638644311888,-1.357517539841935,1.0865950246405889,-0.9802039279567311,-0.5327254982169035,2.1674748634932763,-0.15630888335136972,0.3243402100148682,1.5917091248383421,West,B
2.255317121261716,3.7939039938743884,3.2223224888791333,-2.4353123317828884,0.6841632086089545,0.19498453210128397,-0.703399754860427,-0.8418216318681523,-3.4640959865072602,3.2953482835101124,0.21896391585597508,1.5911573242676265,West,D
,1.617366402230545,0.9673402387286176,1.2445651603552557,2.2314989110277486,-0.868954444125493,-1.0618143159919273,-1.580603940809169,-1.2315403487260943,0.7967654537201152,1.2270345970488723,2.894500777858166,West,D
-2.233756797201914,1.1161681973052868,-2.7916811300145516,-0.29737607924310644,-0.24638340251454802,-2.1110575576285644,-2.015159007549536,0.7938184671438157,-1.7462933287780267,-0.8232809394237497,-0.43277388358838864,1.3226372064509873,West,A
0.9529989569121795,3.482458395989166,-3.9045125228641604,-0.1248868853500674,0.01569779595775838,-2.091532836669998,-2.170568622874422,-1.853018482897569,-2.031559050680171,-0.026966543421425015,-1.3015879828033312,-1.394341534851707,North,C
0.6980844089500626,-3.5807128664105674,-0.43972781415342777,1.6350663945275195,1.311693449272661,1.7950910862608689,-0.750375701709256,0.9374774925069249,1.8881262297742822,-1.733141966102171,-0.21596052035023222,1.261247392697309,South,B
0.5558400309629108,1.1432118290422022,-1.0391868644190596,-1.625544033562061,-2.5065715705367166,-0.5921941828813158,-1.3519463005647043,0.094621044669358,-0.38701485197405117,0.34365172053306625,-1.7472216669652556,0.5079858060628202,West,D
1.9748833682077924,2.932503173933585,-1.8050952737839079,-0.6011265526688468,1.1659165202552229,-0.7574816386811223,-2.960321551610697,0.8336032048373484,-1.9042935810169213,1.1282820343067939,0.4928839718518698,0.7220364720025794,East,D
-0.4639321280760129,2.8072432423548683,-2.471012136430624,0.5101243612500749,-0.6493648196138809,-2.7478341922080176,-2.6420323240837864,-0.2581751380314344,-0.25941718514257617,0.5750463650149292,3.0982994340712575,1.9815047363974223,South,D
1.6832473487819393,0.8154403269087434,5.074550683407144,-0.7825985974185891,0.7070323596107849,0.49369178371924516,2.576675099869234,0.2984518139814398,-1.1553099163158012,1.3230278009050638,0.15140304795173262,1.9070362218925043,South,D
-0.6187385450751453,2.088257836800427,-3.2490427766712484,-0.8464343014589786,0.9256722095027217,-1.1862379810119215,-1.1803113706354158,-0.33689512678513855,-3.7008041622649572,-0.7944063782610037,1.0294405559270405,-2.076675414340044,East,C
,3.2856224059478296,-5.082259541078489,1.3632289751322504,-0.303626072898001,-2.8527878963327167,-2.5619131511834405,-1.4974466686057486,-0.3795602076355632,-0.4733445726373873,-0.19024084441321568,-1.1575644083847951,South,C
2.1064142947311373,-1.100405160626866,-1.0588625649061147,1.3511140899867151,1.292745289518207,0.20612065066294316,0.32313638786072874,-0.3756336657655356,1.3451489099114293,-1.704051238013311,1.0626572907875265,-0.21366923034540997,North,B
-0.46979997827144326,-1.1864187020893924,2.721342682488166,1.6734418856229851,0.44174673637755724,-0.07038837100531248,1.398375262797443,-2.3140440660001054,0.6230635299950535,-0.2603832714847687,0.10291739052323721,2.747752738742389,North,D
