f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,target
-0.5015496295420222,1.725811995806024,0.38037533639870436,3.0922089894444693,-0.8722929026399916,-0.714768528809567,-1.6638422018388501,0.47376675368691146,0.07148174730258483,1.1511642234314468,0.04811882013253013,-1.0486866116355964,-0.9827344193000731,-1.0634606166428544,0.7205237600012689,C
3.24719787877208,1.516437818002812,-0.6349005942843764,2.9131998843833147,-11.232316276174506,-1.6796487601892922,1.977873720400379,-1.9920238757306419,-1.9123374652979561,-0.8457510199524751,-0.8539225133692266,-0.8484575222929908,6.175769022798809,1.0592165027918115,-0.8928696180771593,C
-1.0002530516241612,-2.016928134569542,-1.2834087511785626,-1.5175281026930765,3.59008094652164,0.3332937166127775,-0.31847323368835706,0.6468216898454282,-2.694108983215963,5.452541105502507,0.9363962849613726,-1.4085506073332303,-0.9973863595717045,2.103479105213661,2.0287135304322885,A
,-0.6527897342324893,-1.7524901621228053,-0.41219638467917585,3.3884160889448967,-0.3189783023385535,0.8460497149246927,1.5771757683344552,-1.2345582119468557,2.170198101061925,-1.3928512565683007,1.4441122031312545,0.495044692771056,-1.2702802522320185,-1.3161625167818407,C
-3.761470988473863,1.7618274076939193,-0.9126494155987301,0.4640133744866185,7.538431149621312,-1.7893405789915842,-1.1695409804511758,3.144045853104616,0.7372330786393886,2.0277147155483535,0.4805126237653721,-0.6190590699992168,-2.418648767112031,-2.4500117530704095,-0.5259111206094603,C
1.423009507248301,1.4707982046534422,1.1677421368436225,2.44010901385236,-5.011004198026859,0.5218052744526738,0.9309718858524483,-1.5445154272194577,0.8188614487553671,0.3938931202656655,0.7702947580796035,1.5558807814919127,2.2680582079899736,-0.37723529857186977,-0.6772903351163431,C
-2.6085560846190563,1.9852264458575712,-1.937578934142591,0.7103261136439065,3.5887704443161783,0.47101123182555843,0.2258041934068164,2.904535148809491,-1.491600155421878,0.21532111942206333,-0.8801848525192214,-0.6244541087598886,-0.9707615249007691,-2.4798276135623563,0.22616391232419403,C
0.868462605819718,-0.6692211409485948,0.6424569600740437,-1.1201649123088668,0.21285505044606637,0.8830367785308805,1.318329887939122,-0.7609599637905687,0.388358326019558,1.5518142960267831,1.2693082882918496,-0.8186934242261409,-0.154753778534938,2.479840015695623,-0.8205765555858956,A
,-0.598528226557294,0.8247877125882309,-3.9240928850618877,3.7573772849306506,-0.2102851851273841,-0.474885875883006,-0.28810914583266845,0.13530544730987004,0.13934949751073977,-1.5058764873423012,-0.6996257987156558,-1.7951846243487877,-2.812630741613875,1.1888671779370352,B
1.3298492161233355,1.5304006252282512,0.5951996086356028,2.468025929151842,-3.251302548700392,-0.7585099906854254,1.4463076047942056,-0.3491223661428122,1.029652329244473,0.026683635266553374,-0.2681554440526296,-0.9361215979378245,1.185483844147248,-1.0775561406634313,0.5405025205710983,C
-0.26075701599896073,1.134628739258342,-0.5742526149506427,0.40853541569712937,-0.05603009871602599,1.278029191982128,0.8398180469600435,0.6806551560952061,0.3091642410348665,-0.22797400493894715,-0.8634446062125783,0.3009777132316948,1.557332934615229,-1.9843635724205135,0.1993798628190012,C
-0.16094137186450652,2.3081216693483393,-1.550364259793307,-0.4405387606618436,-0.7871086900889978,0.2693705951883843,1.8231215215585033,1.3522115407976498,-1.917684373843675,-0.5646348814634916,-0.9394812281278543,0.49936224643691113,1.2890509666416063,0.28285867256232955,-0.4246215587167818,A
,-1.7600899850094294,3.2271186257528877,1.8427926913040262,-8.498933580960225,0.5720122469413772,0.9563349315048129,-5.681471135141777,0.4416441026307918,3.064356398375637,-0.14862105860385233,-0.05065865658221008,4.022355304846593,0.652870432686854,-0.9732609104843317,A
-0.6682672366308295,0.5861699294514782,2.140415299669798,-0.005425002961823688,-4.172508004569132,0.6451278387938414,1.1156070112433916,-3.393600043252014,-1.692412438864911,-0.5155417907626656,0.10710245176461455,-0.3774404902857792,0.8490005722301555,-1.6286076593810528,0.9482464636378202,B
-2.641417647354166,1.178574923164966,-2.010486967020111,1.0120300592772524,5.771769601167744,-0.5279029470391451,1.416828902814273,3.610177503879237,-0.4509241156843703,1.2625551369428187,-0.9646002101572178,1.5884898486119396,-1.994371963289297,-2.7799814814208514,1.605550494237272,C
1.3349090999878566,1.3069411256663446,-0.8947021375911014,0.41169267632489226,-0.6890686852686658,0.4314089669663246,-0.6557429547644712,1.3789686918234776,0.6245284009050376,-0.8774144918447566,0.9989364865930185,0.2654193318466565,0.5639440465705178,1.3284941549368439,1.1567098527264343,A
-1.8834984368788938,-1.3676631021986956,-2.0362827105325167,-0.6105010216728128,6.366641659095942,1.4991613416725902,-1.241912118560478,2.786655208291924,-0.660359285532059,2.113470467506089,-0.6928307179141427,1.1466127310885956,-1.746937447175716,-2.5317861162414794,-0.5213267359929512,C
1.860253084192498,-0.6524612803559104,-0.7967981040503452,-0.2968877019098062,-2.1884649040348974,-1.5346307505399202,-0.5258822577251332,-0.017870986279678647,-0.8737361262727256,-0.4446824738152242,1.5590485786373618,1.0213831390832049,0.9929152056438776,0.7695485151434878,-0.743422485108784,A
0.8574444323172649,1.2999093029505153,-1.049002290416569,1.0794637311371371,-3.642232920152748,0.16729890054553304,1.1080382094830468,0.034143855021048664,-1.8689706223073084,0.7016384868665935,0.2300027863055901,1.172086162249162,2.607098406476154,-0.5031529223101914,-1.6372481859646646,A
1.5287332151868416,-1.2536518456315298,0.47374317902016255,0.47227492444589814,-1.532835292817424,-1.6474126605060257,2.250775104308949,-0.7689041714846856,1.0280545363390172,0.3027314342676136,1.371159553538192,1.1476514174896568,0.35794443940209264,1.3761651113724773,1.6480027900566996,A
2.0435999938614384,-1.6952778339786416,-0.18544749048544704,0.9389798705694068,-2.2693537067370646,0.6122047872316672,0.24313957431187702,-0.6241951942987775,-0.3857008625428133,1.9031538453313672,1.8743764971778318,1.0038754422824911,0.5626344870004366,1.1405680985240474,-0.7850445810000103,A
-5.919681421842911,2.237467106998066,-3.573435870662606,-1.7912081783997587,9.352590986700136,0.7518080657722095,0.35035258050336204,4.94310029954953,-2.254392973630203,0.33628489363236636,0.5557288749126208,-0.5596624491842519,-1.161446858980252,-2.6112861861788215,0.04953488287599949,C
0.798424753790465,-2.2789695948024127,0.027163037108815267,-2.6974924266170044,-0.9969285213748246,-2.014893404941069,0.19233136495566816,-1.733054504106245,-0.8271000439627201,0.35180231750538693,0.8285552286978893,1.1443448508918184,2.111410881591249,0.5700946210015572,-1.0884320234103977,A
0.4831344077920954,2.357583624308785,-0.36404071705783003,4.288141574577411,-4.9012362474498445,-0.6548651586560266,-2.0007822399633985,0.30461370885688743,-1.8501642037244563,0.1406389485476064,0.08128494703163401,0.7015877310571998,-0.02475310479815218,-0.19511767922552037,-0.44076331179776523,C
1.2710835833799767,0.66068925134973,2.756252410717856,-0.0676621368031689,-3.495587876171438,-0.471917834014505,-0.009852421611612788,-3.214329289141902,-0.9073320963264863,0.8532600998464215,-1.6407595313306416,-1.0971975431847565,-0.6703348463186878,-1.9954859490730004,0.4308707091351166,B
0.6357939205854481,0.293202324534217,1.0776662885613668,3.0941609315671768,-1.7101957742211253,-0.7541154153573089,-0.3709923006046242,-0.7203201389624476,1.1871753084466476,3.2630735217691824,1.1858658229325614,0.6995593613610736,0.23020969390413992,-0.03320292478004827,-0.2652030056403091,C
-1.7935342884850303,3.3387465544823676,0.6983365881503573,3.233678703468465,-0.42700685908505476,-0.44166747121729594,0.9563160394580482,0.5264811261491971,0.5765818505434719,1.4402294150416528,0.08973696015192006,1.4796426959421554,-0.18989626953542627,-0.7659467902318865,0.596335728443669,C
-0.13856776670137871,-0.7946267821223434,-0.4761496630229961,0.08607985760970605,-0.9707530813401793,0.593428873655553,0.13722212852675678,-0.6259612991657859,-0.37799442470305,2.5832006564161727,-0.42639383151459437,-1.6517511675084546,2.841843683547338,0.2148606640362689,-0.7121045241176391,C
0.9068343192345001,-0.7705844777189541,0.46056202106747157,1.4937440000598863,0.8582183115905374,-1.0919853548814664,0.4481860233417833,0.11092835538881451,1.985029267254268,2.6556869613829868,0.31734600575340993,-0.7011924616466628,0.17393443011213294,-1.3747709406485282,1.076509511123356,C
2.96457628077688,-0.8360937252283756,1.5135361671511405,-0.9243121364131974,-5.090082481203086,0.4789115933028156,-0.08030060220394074,-2.7904923280960343,0.10709498707528309,-1.6496331507285937,-0.3931028374395457,0.8653851340737699,1.4557290671509473,0.6024483222273349,0.511010278770317,A
0.1848158686217506,-2.256336317450601,-0.8949362051942469,-1.66624084927343,2.9933955573509405,-0.24590626428350457,1.380714375892219,0.7009266308508049,-0.43549589524658405,1.7561453284951911,1.5161358965735574,0.846407127836525,-0.9066298623850262,1.173138201792163,-1.5605616026082936,A
-3.8107828319777095,1.7594393172401963,-0.2568506250801431,-3.802939118441193,6.202065076373565,-1.2207850836743253,-1.9931914128915524,1.0747580031716937,0.433529564145398,-0.782388571328799,-1.977080699684078,-0.1993053333355725,0.5128683838477675,-1.8580993911911687,-0.0648648503730946,B
0.4259599419634087,2.41418133292288,-0.7476742279148072,-2.6053400647278577,2.3233584355708623,-1.7066695773747482,0.8774485220756677,1.6679467199281124,0.27914543220290167,-0.4926149117515757,-0.31251787913486384,-0.2502823331191997,0.0797555300359084,2.3533125928008296,-0.4782650356575161,A
-0.3892541832023273,-4.152922366488605,-2.1331892784367055,-1.5399825688728694,2.625245701763014,-0.31802583041456883,0.017930352584117588,0.5226154805204248,-3.4345304232859113,4.584690209543615,0.3683854913346769,-0.41687721705798936,-0.49010815293151366,1.514053455125147,-1.5611849568842104,A
0.7644953452637273,-2.2856371738940764,0.33673872959406487,1.4373847240200823,-3.228185913108307,0.5091407622706997,2.1179236007049025,-1.9093530254387,-0.6703570712805451,3.0055235039239707,0.13169568857100736,-0.6152297500176546,1.8112282165746199,1.3254958228966447,1.9701379824624783,A
-0.32054136616705775,1.3009343685679562,-2.4433746031258092,0.7248480004600244,-2.520867350204631,0.21261844251760872,-1.5373188497970214,1.2341192234369605,-2.199174025042086,-1.2053311329058385,-1.3186419658325006,0.4315315011504474,3.687888892235973,-2.730733546229903,-1.1766136831980702,C
2.0928226049927474,1.2607475256197571,1.872308258958113,3.505523807389656,-5.9630531096549655,-0.15102401497028514,1.1898119668668736,-2.0256456766539674,1.6476344972568282,0.3307922987595723,0.3584057917558956,2.458450343001416,1.8108518871802723,-0.7405327640278152,-0.6030078000737306,C
1.991677590311078,2.457296371067347,1.9576065042649018,1.7838600207792843,-9.670707323276368,0.043965202778243416,1.0346733973054554,-3.6691404172539093,0.054801978690701914,-0.3741264639537436,-1.4590070064701377,-0.16748835154045838,4.973482805612365,2.840186296867512,1.2180228047196435,C
-2.4666961590667924,0.7367417844557916,0.49574046622004386,-1.0167157179463768,5.648540979411222,-0.8717807697458232,-1.6447408424975563,0.9276944797393891,0.4508249879344379,2.5930102262433365,1.3039743705145472,0.34542636035848484,-2.3453352713185076,-0.45454338000701955,0.8646877407722353,B
1.3226449135276848,-2.6291604414885983,-1.3923232299705885,-0.6256443793419237,-2.4740708290991194,0.883114551658483,0.19222268054730474,-0.6261248705220284,-1.2329611010624484,-0.09016289527957655,-0.07627041102206733,0.9811888278224382,3.024361381964771,-0.785648206706925,1.1257706161287506,A
-1.5655905875168794,1.6643228791021312,-3.906139018776829,2.057411276998538,-0.019225014927079433,-0.12309287161413895,-0.24982231511278963,3.6515110959859216,-4.613569152774745,-1.1748812172093244,-1.5603443984306897,1.2744631298119515,-0.49396682649189083,-2.434792865693968,0.9925453047807625,C
,-0.8007872795971821,-0.057811693271403446,-1.430202724916498,-1.4097316092359113,-0.9280186580189433,-0.44959580241088093,-0.9499961867488405,-0.6860416340064943,-0.07193255112930186,-0.5400662529872428,-0.3749752474279137,1.4875471174666348,-0.24719332756369883,0.31232958205838107,A
-3.7974191498390257,0.81043000388547,-3.4648030557431584,-2.269374024857118,4.710009861120323,0.22945475080387784,0.10271625131022726,2.9504172864659752,-3.3411170157329146,0.2913218475088901,-0.3762372760973062,-0.1911845622502341,1.4209761407538763,-1.7401009410360515,0.075503593238282,C
-2.473388453348096,0.5382641800210046,-3.031839689661899,-0.6635193951892342,3.9472259243002115,0.6033909931799872,0.1674481106643085,3.000749573061456,-1.6994440527392345,0.24154503841255315,-0.9252274374790533,-0.9117334276366605,1.3363255391298823,-3.47533244476787,0.4340516364110974,C
0.04744762990286233,-1.1217152663083607,-0.562745343637953,1.2998219950695469,-3.7822244209403224,0.5171905303833785,1.3405439786485478,-1.416728841095468,-0.49962259272776843,2.702904233241548,2.66528782770926,-1.7493537310233982,4.786077436720435,0.9115427008577921,1.0794130139575415,A
-2.491041814907457,1.3066854235257934,1.0134622136323923,-0.5053292960834015,0.4622752029921572,0.7183693078940818,-1.6865959597067834,-1.1478863294363326,-1.2045216846661126,1.0483021650423163,-0.12073674273294784,-0.015412528608262106,-0.08595308006453639,0.01377696987572996,-0.5738780590087155,B
0.3080944164762498,-1.6869057435975519,0.3911351308764516,-2.4537894898324817,4.673714528980556,-1.019886801013034,1.154214892291474,0.23038441240895757,1.6477702382763244,1.603843987949583,-1.1445651875274974,-1.0341632121613418,-0.8070805231851096,-2.273677822509245,-0.2966521950968329,B
-2.0625071369620542,1.3845726541581187,1.528101708735312,-1.5612373105739263,3.145577552090275,-0.14193494678428714,0.8723174158868706,-0.5232290240143382,2.1814249112161725,-1.029684807391435,0.17297010594416382,1.227322438138098,0.23189028248282084,-3.225275223795298,-0.18276132798463166,B
-1.9048270501052045,2.2348011057454142,-0.46564597425421833,1.2479344225079436,3.2885074137113253,-1.4411017013324718,0.5365897673162806,1.9016695924305025,1.1179335915402442,1.4526224969882486,-1.3648815747657501,1.2050494568389065,0.07861086887876567,-2.8503909396938187,0.36646374556247663,C
1.8968623998740646,2.0714669892036106,0.6921874117651478,-0.39423484565497735,-2.764245664873047,-1.0049052999937846,0.12344434578613944,-0.5678672960165305,-0.5234768338495687,-0.6573776384770735,-0.7089463040617656,0.516950688562923,-0.07211857337183236,1.625779139404103,1.9163188204273385,A
-4.747023320782231,3.8552235174480938,1.5473992270859658,-3.822600010265405,4.53699468232544,0.4254826830634316,1.170194743361313,-0.7063386075627163,-1.2536708839133515,-0.7279137135911156,-1.112074818376736,1.5090251988918544,-0.6098447313138726,-3.3138136599013297,-1.1714840885478104,B
-2.7840058594696226,3.658644606253689,0.8240275834211582,-3.270983661509271,0.2948872533141047,-0.41148304524296236,-2.76371382510995,-1.153855979322706,-3.3240979900622625,-1.1104519150240564,1.7643613162299692,1.6190540309298447,0.14440558552364746,-1.0828348832986365,-1.1858624587153284,B
2.6116713064413,-2.7163641636759426,1.6671129899639856,4.099775628547394,-5.353197150622007,-1.6449913354915748,-0.05842854325435377,-2.280005585050218,3.5730159900290888,0.569057627962996,-0.5719476405848767,1.1287067208503205,1.6547928952588513,2.146854642429914,0.8395773748118313,C
-3.2821487193396486,3.627633061492704,1.3141975241950175,-6.380830782164015,4.281816654559802,-1.2260473960896476,1.2317484906985203,-1.0598264346057482,-2.428276204927759,-1.2575962666007712,-0.2866180384982139,1.4348563796268679,-0.26622722059757653,-3.722393351581327,-0.37743215506224964,B
1.7760160930905324,0.96142644102135,0.8914503565388141,-1.6198115222496259,-4.194894136792502,0.08813527114702263,0.09028133775267654,-2.088749095815448,-0.3072123513876147,-0.7924406267746857,-0.14114501348629035,1.8478310288676252,2.9629642211461507,1.1996069230093944,-0.4930366726270651,B
-0.19904633695499108,1.0379986329260564,-0.7496219743465294,-3.1626139387636583,0.4823439854630248,-0.4973368733758023,1.2136369917167649,-0.05019000740313151,-2.6131220989225254,0.7842914810607322,-0.8505158585732895,-0.3425270382873943,1.0587241685664155,0.78080688643415,-0.31531516359480805,A
2.6841118705510985,-3.1725731293425747,0.4143987931380887,2.1836909453751683,-4.732110973057734,1.9525319025954522,0.4210935714491499,-2.303262958330643,-0.36336301086861655,4.907904888756963,-1.1108933928361955,1.3414328180131379,2.3455243993117634,2.0605683103434846,0.7271915303498016,C
0.9337861117432293,-3.1668804416550227,-0.6244485665162477,0.5164903120515443,-2.404261734936654,-0.8587665088729738,0.8237012973771113,-1.3155955523640182,-1.3440876480998143,2.6458928952555674,-0.22882730585664127,-1.227256008664707,2.0501256322297525,0.6315747997814881,0.04429966139527734,A
,1.5495159579133078,0.7100249160414058,1.8556280622246595,0.9906952359995185,0.394228392518798,-0.4954788309389938,0.2823253141271862,0.0333932973933917,1.486831353524068,-0.17864719767805468,0.9493506893519429,-1.7258264580930045,0.8412147006117707,-0.5926633006550066,B
1.471210337165674,0.02333842666979935,1.7226216119446518,1.0493586336941068,-1.2186248404774869,-2.389180695939929,-0.5333009996658639,-1.2949232366617096,1.0969190485230738,2.6629273516430354,0.785858887743896,0.5766901467841238,-0.9696405150339071,1.9782410862532382,2.038328984630831,A
-0.1101521226947566,-0.053868468261740965,0.5082445913701275,-0.48606646299360035,-2.2242061055515063,-0.9215700652129813,-0.15298736953336672,-1.7351700341692884,-1.6773466096842584,2.1476375693099077,1.6851335009525699,-0.399443281870726,1.5673120466781703,1.0867217789013421,1.0485102400358464,A
-0.8822310378717616,1.719911738573694,0.3266066666683381,-1.8219950772759401,-1.0285634287631966,0.40235682632124237,-0.8528193960722639,-0.8599884952967101,-1.7983114310406734,-1.4733747997635076,0.9636118108628806,0.38865852236868087,0.7159847031775901,-0.603201194085134,0.9645989185912373,B
0.3020486522544479,-0.5665611335689973,-0.19550524781911166,2.6918066519795567,-3.638295341917811,1.376827361965034,-1.3681772079254038,-0.8465609401553185,-1.691020347885682,2.3549303641579993,0.20225039552923285,-0.2981054052157986,0.7719167275028491,1.3039185484115787,-0.21254991342059257,A
1.985266912905486,0.05906138911164538,-0.8835604025082089,-2.0936194474480345,1.1799709804629583,0.6782868707071752,0.013573659384204923,1.364136207607907,-1.8001509460023863,-1.4846761634233094,-0.37092351114980154,1.3162675514999682,-3.1965797817094828,1.4892443362614816,-1.7855472988818477,A
1.7239710469064544,1.7499447515820972,-0.5220142856825575,3.1733347641713623,-6.43159317328729,0.19303262883244743,-0.01553384803541887,-0.388337353883895,-1.0849080316412913,-1.017029183183415,-0.7015096733891704,-1.622092978170468,2.777470340595067,-1.8409681018529676,-0.9055791174799858,C
-0.7874851205248796,-0.9415187595047199,-1.5466915824109546,2.2984359811300528,2.599511312660667,-1.3244843412026566,1.6208438434145678,1.8890530754428694,0.01122706661031403,3.7397445862951626,1.8506165845205982,0.48543603674048846,0.27283785664871474,-3.1437809143979365,0.5965527100713772,C
,3.0822339979382285,3.7565352108632593,-1.2820679785240818,-3.81601611740988,0.2740908281706544,1.0797023647287574,-4.521557589824194,-4.7060074405446395,2.7734830994300808,1.2839570766734367,-0.9184488225807672,-1.9739280308285763,-2.5201676461974802,0.1860663360952508,B
,3.4989551666854135,0.54207291565727,-1.1077701430258828,0.5571174222551605,-0.19019064217300183,-0.48126842837938083,0.04853305224619486,-2.7300356362830187,0.5001537107898661,0.6690141718574816,-0.3138026268128607,-1.8827915198010474,0.6549666188128753,0.2618555642786702,B
-1.9649966981610838,-0.4724880290661462,0.8137080427239933,-1.6143010737526449,7.706032487557562,-0.1816695614667046,1.6033602671351217,1.1629598044786507,3.76099820463351,1.416300114546758,-1.1795275861432954,0.4622008990673889,-1.3667145303976758,-2.937875420245221,0.46433865463762597,B
0.22985716483620966,-1.411162874726525,-0.23324972578711697,-2.886646373754477,-0.11037709632938902,-1.7668353645615593,-0.6812868468440255,-1.1239801345589144,-1.4600603597322,0.712297598982017,0.04231206105258708,2.526264180124968,1.3540290174654475,1.4819905251144043,-1.1481154234813125,A
0.26082917485266277,-0.07674549645033901,-1.3856889446955025,0.08753304165372144,-1.30173780734384,0.04113531721212799,0.1959872420566366,0.21550678465756778,-2.8755083823020735,2.74584570260879,-0.23935262226965515,-0.6019816024672664,1.487354584862243,-0.18717322780958856,-0.1437752111690407,A
,-1.8680485137846525,3.058816153101506,-0.8854642654113347,-3.298547925044019,1.1892930782887645,3.0934295306709054,-4.434124280393592,-0.14310902772760925,3.607068918900253,-0.2987697225650584,-0.028947314811212464,0.6152137798881168,1.8571093626022481,1.0936904388493114,A
1.1919039745100677,-1.8734670169734993,1.3004240002059853,-0.8035676802368404,-0.43539519102788965,0.4047438037454619,-0.3067536641615389,-1.851778690714894,0.2516909075969884,1.289623685992674,0.08883309890077759,1.0646711244368772,-0.12962026127383952,-2.0276910376901007,-0.5488186913802184,B
-4.021937422792982,-3.268731151585601,-4.227949464400979,-1.7063297100548938,10.540688018364051,0.05104292833824597,0.008024241859267253,4.484637400116254,-3.0087078643360123,4.1863985015419045,0.3707575588788752,-0.510314507600699,-2.384818213403791,-3.2746615447539016,1.1065249250189155,C
-1.3244586508489897,3.981729624813369,-0.757233904306566,3.331971591032292,-0.05135003846999252,0.17702312899378309,0.37446404069715866,2.0383312278687544,0.7591304646446799,1.2338845834470382,0.3696147959000166,1.233915828586674,1.4360664136079881,-2.130244464886511,-0.24945730537011496,C
-0.31291220514930773,2.412638077072457,4.379155541599175,3.2667988627774536,-6.05898072272257,-0.5852471571449845,1.755956723790878,-4.838305033961191,-4.954033619362905,5.73643573467689,0.9865091738292784,-0.21510711620318848,-4.169730069754374,-0.12586951893279363,0.4155830398339642,B
,0.6727650401482432,0.08320626225947625,-4.260241724810414,5.826604295707117,-0.5689465122804294,-1.748013693628663,0.3343061028411507,0.4606974055490387,-0.7738188454787025,1.3705168356446544,-0.3263335657073688,0.634472264929302,-2.8351106504373447,1.9123439317969537,B
1.5394580283379988,0.05090939864577404,0.41600783609455483,0.3963802383819022,-2.2303184885936735,0.05442727521013373,1.8742760906059859,-0.8564312790215564,-0.5119273683186149,1.559720300525593,-0.18094104631111765,-1.1297478180046072,0.5163611132175963,0.8068272341819052,-0.32151280841649044,A
1.6942387584269283,-1.261040495742375,-0.4523196765621505,1.1341825028470423,-6.019774944572097,2.0816487885643062,0.392603331057293,-1.9047537254736633,-2.264354597610087,1.2812846524551575,1.3593305349216147,-1.8426181419156151,3.3216261442471318,0.4650551113905719,-0.806950904465536,C
2.145929424759579,0.2413373153912306,1.9883265878532344,-0.9519827212929384,-4.3720191679651625,-0.6338546382772227,0.1451563668960057,-2.8817963902383434,0.7178444988081429,-0.5337811707541729,-0.19192807040910095,-1.3187776664973003,1.8602095189350643,1.4479398170200972,0.14120181248902403,A
-0.6434573698559996,-0.05981954750353835,1.1620294759925522,-1.1075163905492607,1.083206515690908,-0.3059144876599708,1.7337307202100498,-1.0933676374926047,0.7385559590740085,0.6057129699001902,2.738994127673045,1.163389549889045,0.2462826836592482,-1.367618581306699,-0.7868969517266005,B
-4.141761767200528,-0.08245955598517107,-2.955935542007631,-1.7271934564590934,8.29024918417527,-1.8940626110633754,-0.358479640930326,3.7277308176979704,-1.7209842612121262,1.4638704998781902,0.309614803964639,-0.19783685683711683,-1.0937232805409818,-3.1712151788939797,0.38512397390828645,C
-0.2638948111445818,-1.5210697074718478,-0.9303018155350664,-0.2230120056013436,-1.2402694186199936,0.5233674076776007,0.44180112774607294,-0.6713035039587716,-2.4976402618694027,2.876443012205893,0.669424263341311,-0.2662933693969185,1.5054101614899327,1.4569941268942483,0.46884554166662357,A
0.6564088414221851,-4.470730870192005,-2.259627203869712,1.035873333713588,0.906953858636772,1.5162497734193843,-1.6696379930182157,0.6891281066149908,-1.7483982808463745,4.621400397544069,1.4059075516402755,-0.6319419983100859,1.1991985592941352,-1.8344716326611348,-0.6954196543338286,C
1.3956589795479335,-3.0327612203297996,-0.7630268988649259,1.2116308818081294,-1.1949960918960199,0.49514634099663846,1.8888733875541066,-0.39400468059810123,-0.8995244327070483,2.9724148664788927,0.485556017229915,-1.9309389819619358,0.6332435742712463,-0.3612139770032564,-1.6165136005286993,C
0.5770206684348107,0.8236588381047241,1.3690148451995987,-0.20440340101617493,-4.113592297501011,-0.6708776207596805,-0.4465284720744135,-2.42294211184279,-2.7198854948737807,0.10172415735825602,-0.44316772781320113,-1.1656735104517029,-0.30947346071969595,0.1365352215378921,0.7414564869926152,B
0.906534814288702,-3.6745616422931073,1.252877772380094,0.7398952798311009,-0.7389935306681701,0.5963674824173593,0.5606803734818061,-2.011030751405136,1.216897980937219,2.9030240505073652,0.7689414500911304,-0.5530357255183426,-0.2723348960357521,2.614734114953551,-0.76173204348132,A
,-0.7751815833834104,-1.4556831839665354,1.2211723859415848,-0.6038689359847383,-0.5172722003520555,-0.833804612387308,0.7160704432783878,-1.2566773461307221,2.95393202615522,-0.5001760291599592,-0.9719136797303582,1.4017468167978766,0.6068848834009037,-0.988689718846925,C
-0.5823686237215329,-3.312364750980625,-3.713854476596585,-1.9158580765755837,0.756604085699185,2.0096501357897743,-1.250253401920344,1.3209294447028388,-4.852548559557576,0.9508859968708473,-1.971001719199911,0.013798077733433013,1.3672664221298698,-0.16213543462925684,-0.05591350205486029,C
-1.4413482880571553,-2.5189789233079427,-2.7009625649171594,-2.1425428968636866,4.168480988696866,-1.1894590734994237,1.3194789706264387,1.531679427464935,-0.6613621551373827,2.4694977564851195,0.6132540489853971,1.3636528439175986,3.3783450438522293,-3.1661869345236595,0.8408842797305155,C
0.740428312084144,-3.5567585292880435,-0.789248019865634,-0.594338356192246,2.3529628092879715,-2.0348954834495037,-1.1268816461321651,0.4567537168117619,0.03366808383976849,2.260369170228009,-0.32160908753101564,1.0348098433880861,-1.2794307800141222,1.9236023817233665,1.3371771663549992,A
0.9519493918442936,1.9079740716062674,1.9106716628973985,-0.33448109730854314,-6.152829892773465,0.8012444546610487,0.1118570513446818,-3.167900959124253,-3.023404533304665,-1.5985150176170424,0.6079165183749211,-0.1308803053453823,0.20921650239954737,-0.6802811274815158,0.4850648214662459,B
-2.435563946452637,-0.5452824420026516,1.403956767283111,-0.9673882495589953,5.798688889522447,0.05027289131537464,0.005800119116093905,-0.06955709077189942,3.6763363773517277,1.4678464069455273,-0.34479612299418294,2.6371981991325426,-0.06594833753734852,-3.3260649251153462,0.13636530807313918,B
0.46549952961429564,4.421727393351736,1.114360266392395,2.365755030651841,-6.4257825882950454,0.8550350681975698,1.90373522419968,-1.423542900035546,0.37772957313720656,-0.6764324678069449,0.27399926226317917,0.5740318758811348,3.879385921893652,0.4857464956558326,-0.03655923879121808,C
-0.9617041561577788,-1.317826268948446,-0.4079477384155305,-0.8522108061522058,3.3958819518616017,-0.9160897071220958,0.3285862079306091,0.6677186033454423,0.03607462651927196,2.7233989810011012,-0.41772780590817277,-0.9219547275193818,-1.146194944236854,2.7457243287538544,1.5926163890956317,A
-0.5239734355474601,-0.08776297243489517,0.21515372257986698,-1.3500843369028064,4.240360564843985,0.4868223125111016,0.3770447735379349,0.8228099826184367,0.36441253206838975,1.6733570834243585,0.2276126265450017,-0.2526442651900007,-2.1266573356288845,-0.90792096701655,0.5782859192115981,B
-1.4103328491832248,-0.014014368981619896,1.5500593330551058,1.323433038672193,1.5286234866831043,-0.10363872523710055,-0.3080315381174099,-0.6660613201052727,2.0190446107409024,0.860248836318156,-1.8399016642437604,1.9439110364614387,-0.8988790702921476,-1.6564967891032303,0.2509967236754093,B
3.478231808595104,-0.156880376382321,1.7684516895314646,-0.6549575791935286,-1.1032477308486224,-0.13077744876740208,-1.6664191897478233,-1.4229033487075795,-0.5273721203328628,2.7893092435863425,1.3731239018364885,1.887685776866593,-2.4422828852407914,-0.469109685681096,-0.998468326721944,B
0.5712612178917029,-0.27988649360388673,-0.13705366450571857,1.625241438043859,0.9775270131813745,0.7041826453334828,-1.3023663190646029,0.9083298712258001,0.7479536146736345,2.364746037098178,0.1320007655425615,-1.2890500046726057,-1.3757500675146095,1.7397884583182033,-0.05209446412348703,B
