f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,region,target
-1.1260875442890357,2.152341041906383,-0.8443792898096614,-2.3048191732089522,-0.2830773210200692,-0.18475373615344376,-3.8803313904630565,-1.157619731316874,1.3872459622430702,-2.1363172666421044,-0.06631168603664361,-2.8041739453823054,-3.280950490498551,-2.0828127809453942,0.2707668693879211,2.0338577488082965,0.09312339601398589,1.2748669513287088,-3.748241208843367,-2.486809739054933,-0.22444221149335308,2.3931951804365057,2.7698636203039397,2.7646293163257747,2.0136351433946906,2.5079126223100348,-2.222294742052477,-1.3256200185921465,-0.16777829572371394,-2.8207640178826674,1.3869954779252636,1.4295132348666575,-0.8664764347138937,1.1764864090782359,-0.4191225935694671,-1.7939320410796877,-0.08719503538359588,-0.6282512824497296,0.6021223275355712,2.3234447100919615,West,B
2.953871162761205,-4.534900226990516,-0.7268908724259575,-0.10228322333201723,1.7491164445987022,-1.743182209999478,-2.102644469731528,1.1445595280807237,4.680095901456602,0.3835945547068852,3.1719790777354864,-2.3583241741034495,3.5247925202213275,1.5032249542268867,-0.4675811406370125,-1.3396876916197558,5.89738423484443,4.2751374670728035,-15.701379509186628,3.400957513302066,-4.372199673718672,1.0421265152592936,4.498128292861958,2.1735161214451884,-3.3159861100579002,-0.14994618793789904,2.764815367520616,0.26166130857154807,-2.40304336858609,0.5173758467064007,-0.9178247702591853,0.06791822927041656,-1.1947047532474482,2.6278211783731535,0.5419236250418108,-12.288351673202241,1.4618274016973243,-0.5138840630051541,3.1309428200698917,0.6008113565545742,South,A
1.9506403805014174,5.095794710487353,-1.8513256216205787,0.8150076356648119,0.902903086654885,0.1391159207206886,-0.6105464998032177,-0.19850569746713184,2.822873651769305,-0.5704415856748227,-1.9915816866160707,-6.338977973161143,0.4918821276996107,-1.7795873246240816,0.7057349140277123,-0.5929237528898126,0.26002310949792284,3.0571423468687438,15.157977581883753,4.241369302470798,0.2262640931299862,-0.8145958040085717,-2.1284484165740682,1.6132841767061459,0.1546843837757802,2.324469646067385,-1.4789925185384603,1.601040035564682,-0.8338671404184401,0.7779637994848032,-1.3021612439798054,-0.581688390782542,-0.3681744001281444,-4.3405163753582165,0.6834784960998688,-1.2987399204662238,0.14600447334769545,1.7950914786899599,-4.253176923686017,0.9739580792455445,South,B
-6.199815155791914,1.0668698919457147,4.4198440059115836,0.9767447187320203,-6.036447273073507,0.06602925298412612,-1.193764892511064,-2.8490122854445583,-0.8959767323446699,0.5627930278843271,4.582265592358598,-2.240180207905172,-1.1954316803058456,2.398452224837337,-1.0014814600571396,1.7153969446865536,3.2988299912959973,-8.561517840002605,9.149722103359563,3.7181467429534867,1.321930359662038,-0.06173795206967347,-0.6527815345318406,1.5982372243611018,1.9975130251916946,-8.815439410740057,-2.5945670091725512,0.07458687615318274,3.9566241490203797,1.1364713669333693,-0.8994048373074934,0.424717527763719,0.5438844171980405,0.6743425263143734,1.729907624305901,1.0410203951700496,-0.8507423011846764,-1.8321266531411486,1.1231635755538074,0.2766579209385718,East,A
-4.583873648091277,-1.2373238114928518,-1.3482965027603986,0.6870803332156319,-4.735540961690572,-0.47933538600799874,0.6112376615407349,-1.7397458517802982,0.5648588465299134,-0.9694275545797638,1.3852569841481708,5.014801268274154,2.305821869209251,-1.580358914396359,0.7651541707926985,-0.7914415120120815,-1.3554313740827233,-2.1020439413401446,-5.173852814750108,1.762232872636285,-1.7298742609974012,-0.5975802344721793,2.1123879051378447,-0.4217743607677308,2.4762074598185166,-5.67027220142613,1.1545256417194412,0.5515387891657623,1.0092584977129517,3.279189862017926,0.6177584025239496,-0.44033678340415355,0.5404596658623161,-4.726227989905494,-1.0814623783430632,0.872386797800712,-0.3457575589871815,-0.250271696631198,4.973346950972134,-0.7611858068263662,West,A
6.659408474145551,-6.1540214824813315,-0.603521650149256,-6.994494983656763,2.813420007695199,-2.1109926230070473,-0.3354437235612271,1.7027285289400502,1.64399137098571,-0.6840543953965301,2.2169421821932387,0.5061431787457267,-1.6358603802833223,2.019470332474936,-0.24750155605760188,4.680093260287316,5.406385621929416,1.072274850456359,-13.916886898724794,1.7696180304895375,1.822502243428608,-0.9523543931297792,3.0238415174336373,-5.005589536207798,5.090420631461049,-0.12052141385005333,7.985890517149206,-1.1351911295569785,0.4196352941146595,4.062990046232403,1.2635912719956817,-1.7827506043021768,0.17056311615626377,0.26619474584633385,-0.7797962058212596,-3.606838208141846,1.6933692053854594,-0.7120692445335393,-1.046450399902601,1.8970301773634966,North,A
7.252449110840249,0.7318182590007458,-0.6559956554232755,1.8186596980416385,4.754015399467491,2.233370469367114,1.7572423289168686,-0.20376496659058213,3.8300314136998193,0.09854325955242241,7.146266179728697,-5.552744557465177,4.109446473406294,4.841514071340795,0.06270702869366633,1.8560868971233297,0.2979514073889509,2.818593743245077,20.5031923789287,0.2543281134899473,0.33294571516833016,1.7316957362651637,1.2613477346418922,3.948369991718129,4.851129162740957,-1.0234817679388168,-7.2708049347646915,0.014637656854536258,9.693520659135215,4.712920926554153,0.7631395937363409,-2.336949628626187,-0.3072706310954535,2.923776009010597,0.6803687202602264,1.3488961306295595,0.24584599598669382,2.3583668536628455,-1.6570875937063838,0.22674029757772315,North,B
-7.163542075230561,0.19531837293251808,2.0259987046042482,0.1841638063705222,-0.8542849372597953,0.22659224890634755,-0.5653640633365848,1.6511772750462925,-5.210873223256432,-1.0343362022102556,1.2529000335224485,1.6246551209512843,4.6316918259730535,3.493763096055124,0.3381584436690944,-3.9274223839956734,0.7495262722274221,6.045507079194208,-23.195554623546954,0.7739397964038643,-1.6597310176900053,-0.08477456487635014,3.5812456513252036,-2.6029902056807446,0.4357937012543136,-0.9639010412179314,8.2423189086191,-0.6898834625588859,1.3188557329455404,-3.3538021325100518,2.0409426996729136,-0.5219716987614961,-1.1606941441042982,-2.176720896090912,-0.9768751977780051,-3.390416828233688,0.40724526951903406,0.35934676833587614,3.5960563219466066,-0.0033579292016341473,West,A
4.895987385262819,1.3429559103699038,-1.7875642600834079,1.637805890382975,3.704956893091123,1.2733670219876807,7.496250225048819,-0.7353955420259557,0.4299935670528764,0.8712941346620452,0.3841134227703342,1.6142785105829085,4.234552575231707,-0.9925935842078407,0.7948797347530122,3.7992350278518576,-0.6145273035072645,1.1197944812391967,6.738426477970397,0.7350762221123719,1.2820696681031476,-0.9663149249063712,-0.7655815298642403,-3.885623578217497,0.33345350997124634,-0.3179581695857787,-1.4782679174582851,0.008250631655156371,2.0217925655547493,-1.5973434432661304,-0.9998459883806361,-0.04484607993264654,0.5881779622934923,-2.9173309229742133,0.19486115828309822,-2.759788250301469,-0.09648431287846286,-1.3751995277776108,-0.4018177572073838,1.3748328208482414,South,B
-20.885089666810202,0.4711687067382484,4.9211432822534045,7.589335574201065,-1.501303663026988,-0.05022896540415857,8.32831609661099,-2.4901905726079705,-1.3317638586930032,0.9417976884846397,3.8889063303793363,-0.1724029891770732,-7.552292546619013,5.100252487925386,0.1982407473102278,2.669917625006274,-5.213458567399494,-1.0738462189609415,19.603405237171057,-1.7449360419551376,3.185370507306181,-2.2035111140330903,-2.836497456814754,1.2940040001477633,2.2200416025460052,-0.667862771506464,-5.549994936949985,-1.6556364340114031,0.5188439148553439,-0.04350346555502471,-0.3741514142850718,-0.9448650271091208,-1.1699891310517445,-3.07414563538788,-0.1831402914260107,3.377702057004525,-0.5177961955326421,-0.011198462211211022,5.614700988259888,-0.5841551845154223,North,A
,-0.5571690027887946,4.622427139312881,1.0785556532955907,-1.2250562857477236,-0.9341503926365017,3.8570164517387915,-1.6847037563629028,1.9343395965142705,-0.7579357048737,4.580568829510412,-1.6065425699802156,-2.5366582223861434,-0.14208764224068227,-0.8637103250386187,3.8251227948077746,0.21038069914428725,4.5440372835752765,2.8675425773839955,-0.6950983794961392,1.8452961533986396,0.5378783346727739,2.687341122311376,1.874249475623178,-6.211825471390031,3.034151657834072,0.6290580182040317,-0.20569797027289413,-2.5171615296051444,-6.330741296060524,0.6009118291092657,-0.12065353699132982,-0.43069849817443273,1.264512761846532,-1.1141841001131898,-1.9432115502812706,0.1066476831329703,-0.3730275013081223,-0.7027843646803114,1.101961740419631,West,A
-4.008124592019088,0.09399160609838719,-2.5628159503862253,1.0495114104347238,0.98345933200916,1.0402870486838278,-0.2086417073264173,-1.265180793044133,-1.1186520129457236,-0.6680219391362807,-0.4556482003931186,3.631732244519694,-2.3930776994237806,-3.190241149234361,-0.6178921696192144,-2.8737819400753066,0.30828382862434467,2.4189071680675713,-2.726513332115882,-6.7540680354989755,5.29239784637065,0.9629545052059673,-3.125126870736006,-3.419011868334204,0.49896276287060704,-3.516474842568088,1.872413820191702,-0.35715522432090735,-0.0024462192393681637,1.0333237090975236,-1.540266242032244,2.3791423735174586,-1.646800166764332,-1.287687992914058,-0.7133101774759246,-1.4658359840650268,0.41975495419564374,0.49329502574580775,1.8616492208989883,-0.6267391718662961,East,B
-3.002745875012365,-0.47993681429157764,-2.7626562339910077,2.674129777846841,0.08254510982684649,-0.3879265012558758,0.639769455908298,-1.6468567935437812,0.6189230665127008,1.3909554706985465,3.7168649856049036,2.333719536977134,-1.2890959948567935,-2.062339304095051,-1.2794332549649132,6.170288786736517,3.4695754263644742,-0.010439466539222675,6.395859082162723,-3.6711840852993634,4.750596974326689,-1.5503188082819097,-1.2317214140174517,-3.7636051326814144,4.769194703869202,-3.6224082994066142,0.031069038453094278,-0.5694220406624472,6.2142721069971465,0.012957034675932677,0.004249225910276467,1.2772357104228762,-1.4859013779761105,3.3420577412005237,0.0934054578579806,0.04240840816383784,-0.5967962137623769,-0.4675403769376095,3.6491506654468227,-1.5700797302785334,West,B
3.210181048564606,-0.9922232624902997,2.1248371317032304,4.109012456072037,4.024761695814969,-1.8284059914114328,2.657500384908893,-0.4593195815115318,0.1918787518650371,0.9897761280589824,-0.25165826462419805,-0.6444030358366237,-0.34317292024431967,-1.8612571278282224,0.0470965432788174,-1.6647583009353224,1.1010407704052774,-0.07039516025561565,13.097861878312061,0.420363521810456,-0.21641345931882028,-1.2504468787349696,-1.1356661106518566,1.6498150354814625,-3.8577124494827735,-6.290080273978862,-5.41173825870301,-0.831168670518102,-0.39381506408576095,4.877721484267295,0.6938110679124853,1.9512817568115286,-1.596938850646543,-2.1645145134013335,0.09360071534412837,-1.6718953795119358,-0.622336596787532,0.5996281954058671,4.191238847530715,1.9531018579149677,West,A
5.655010019752806,-3.579859659392741,0.7020228424267887,0.29020587709665024,-1.4216346329312253,0.4174637532032936,-1.0731051347842637,-1.2142676954253482,1.852783609071607,-1.5519115664383605,3.032845415760505,0.04559652017367477,0.6251341762552198,-0.8829000968690042,-0.4996585888452903,2.7562816562060046,5.086016308699644,0.10569845348790463,1.0195725908451045,6.776261756201402,5.828686480703704,0.19145729750187274,6.540395122132379,1.7521439165462054,-1.6672787871036994,-5.4418562104904105,-0.07212527006251257,0.0256583024417117,-3.707371641594159,-0.7325978567076867,1.4297143897519493,-1.0769638907778925,1.857437196505777,3.440604182362004,0.5457911074970075,-3.0182575337963127,-0.1267087761229208,-1.0375681550868412,-1.3459577383998105,0.9055000924574692,East,A
6.238487890242266,4.020317957629537,-2.144194769682544,-6.18800836975912,2.795992161205355,1.786044561482276,1.9286798181693592,1.2831280971220467,2.038043342542763,-1.2162598158277502,-4.998214401273907,-4.271180272855759,4.317678872238956,4.281680216819661,2.0721863182833853,1.9751235855832872,0.7553395087326417,1.7853507726346676,11.377271479881818,2.8677844601102014,0.877291846140031,-1.6633572091016504,1.3804490368857685,2.6081442002775974,-0.6977460353955687,3.475979580287105,-4.589505235921252,0.14443737622053318,2.628593207420537,-2.9383361688916763,-0.7687244123561554,-0.179359517944185,3.344119250468691,-1.8609155269687199,-0.5010280547991455,-0.8615129591587991,-0.22062529911896792,-0.4651643549124784,-2.0671862172310367,0.34951048719943717,South,B
-3.138806416633848,3.9918632690996683,0.034082718153823244,6.657292215311707,2.7523264720768807,1.7298097304114461,2.9843610666777467,0.7139218678965057,-0.042198036449725196,-0.689715335127813,-1.5439675342325685,2.4908998309961037,-2.817408027650323,-4.165362476814103,0.14998919615257042,1.8385403372923685,1.9176884712336792,-4.205896080466253,0.8493893678539903,-2.1629834235296777,-1.1931793251086606,-1.1451251571655827,2.1545334492149864,1.335819889654858,1.483141404309905,1.723835865566281,-5.92266589306913,2.13074350160226,0.10545383474371917,-2.3497910958298824,-0.28509702995370095,1.0754276148657238,-0.2195131208465149,-5.595726507498879,-2.641357289045607,-5.3300996265777885,-0.24436409083405664,-0.42976928491599364,5.777894814939109,0.996277144584842,South,B
4.249783794963507,-1.3725065234104756,1.319422373173748,1.9474921888898227,2.7557271370982135,-1.131792716282683,0.9923795532972958,-0.3289404130454727,-0.7003940202945278,-1.9051770797528795,3.4956567532636744,-6.577385553098626,2.5591010307142366,1.7556092962186431,0.976919203291389,0.6341583583894816,0.02280574622987508,3.0126491910415942,1.069608519087922,-0.14126352840414902,-2.1804663821154593,0.488045780409581,-3.288281910772068,-2.2195778357728995,-4.88088903328198,0.4310324169536224,1.7269573530998126,0.03932934992688378,2.221274489958878,-1.0619983811187474,0.0661217323056113,0.6365519008080124,-0.8934432264274986,-0.14655958913109557,1.169274141152318,-4.050310832517564,1.4408518174249116,1.4261111995971938,-2.4495489343773773,-1.1312864860966658,East,A
-10.54805943059989,4.824287977988829,2.44285136829016,0.4286621247793799,-3.2440019060536818,-0.6239303563580748,2.6227769268456393,-0.27274782605223763,-5.571258456265797,0.5606159973120085,2.704963027599827,-2.3096480851082477,-3.2890938086718204,5.605451880202767,-0.553421349441509,2.7713113047884534,-3.7642977039702394,3.5016476722139167,8.761233054748857,0.6457577634392621,-0.39302577913359005,0.01021137373139182,2.1242578205109175,-6.45243477362617,-4.129227631265895,-1.456006507639068,1.9651166205824044,0.6743537134803373,-1.2558020345347471,-1.0573853387335543,0.33758763371308925,0.43017921441774776,-0.5245112392182276,-3.683194307740297,-0.44220185589177907,5.956239051509376,0.673821762527516,0.7669834363846868,2.0866270057331073,-0.16720139933270192,North,A
-7.89101192471774,1.139830723020141,1.5480412477454086,2.4597509857074553,-2.2873189941877206,0.08209109922576703,-0.21837920101274233,2.3679431796813657,0.26216954332530484,-1.5918987913393496,-0.034030828088894016,4.767231252964101,1.3389818649670666,0.3030049463981017,0.7522237932914692,3.8986958080053262,0.0963591367216795,1.9818590814289303,-4.550528027250845,-1.8711771016385608,-1.4749122982699814,-1.0665549268595187,1.4060209150528171,-0.8329638666395809,2.4850188738606658,4.617747739095946,-2.129712016479366,0.8171808564697501,-2.0539523500527292,-7.205623705006578,1.578297692586043,-1.808203274498122,1.5729361368559545,1.5235713234434085,0.7403964847481633,2.7846376096118566,1.3307806246544207,1.2282809909087962,1.0152441668941519,0.8597394185138837,West,B
-4.111693890648084,0.4313090705898559,2.1399517627507905,5.933096416572511,-1.1800564441768011,-0.2258017728877832,2.5897157562748876,0.7200080712498651,-3.574641532727749,-0.15860653162144514,1.0284858924268863,-2.5735386107899054,-1.4379672421280576,3.507566417154165,0.811660697554198,3.1501402541793335,0.11524701200020127,1.262795921895653,8.747323762624779,3.982358920530453,1.6214562655827054,1.183355541267362,-0.09729222514609903,-3.4854121434099743,1.4219965087268704,-1.5359872685716165,-2.444758882525279,-1.2224904777231747,-2.02224953871724,-0.5474732816028928,-0.6075615377280723,-1.1412704328074676,-0.14610708479937123,-3.9689168655285947,0.2171353746430137,0.1507983626181355,1.3694811534917144,0.15161957270576112,1.843827024414944,0.23985089825553257,West,A
-10.955825984702045,4.2052081389953315,-1.470968658990662,1.0408338786609417,-1.4520873882613792,0.4289657821679748,1.0930871277337126,-0.6041494663274624,-0.1157143086368062,0.07178966355346138,-1.9798860054923455,-0.009242016950492538,-2.789281775053416,-2.063137773543745,-0.34863048238965355,6.259506014785669,2.6063455852602493,3.3130554367936695,23.17751135853154,-5.39919658581218,4.940025391271506,1.411017533810593,-2.1013356588332277,3.057924244725236,-2.910361936391252,-0.26501917380516415,-2.2443943278651597,-0.19002825129569342,1.2576871205701805,0.7445633695250022,-0.34167871369454633,1.3144469327914798,0.15019333689689612,-2.5165153055251035,-1.0023862550035025,3.2693918454286157,1.0359741436290244,0.08565722351683927,6.477558549994559,-0.07291218720276418,South,B
-10.124094205520922,9.953234061294568,2.0408842604132094,5.007441705687655,-0.9160265277640003,-0.8337077614641079,-3.600787753117343,0.20595774033072217,2.8835453100805806,1.862508454730136,-3.032189126514968,-6.746332840433854,0.9727786262339257,-3.349261248843316,-0.5435623831583916,2.6135301668868527,-3.8794579670123834,5.95308484001481,16.728477586727973,-1.4364158329832608,0.4041595599780725,0.4976705426102321,-3.64152779662908,-0.3930869203097831,-3.4468737861164715,4.552715287673459,-0.33606526941880255,0.7312664323291022,1.9312185739860932,-1.1118960039218713,0.2664792312638684,1.0122654386718795,-0.3510476793565703,-2.9737873301657576,-0.2956103186740837,0.2612735482609767,-0.6713521650488082,-1.162037685733804,-4.3897980608253855,0.6685771114179357,West,B
-10.300311476495825,5.264847979735864,2.8546031479134877,4.0203387650933795,2.298943671534749,-1.9513523299321538,-0.3103132853564927,-0.536794584778252,1.1949335496208133,-0.4537935094970571,-9.664607032341454,1.2146940436215736,-2.288842492579165,-0.5856910512615736,1.3347670794231308,-0.1673161781866026,0.47603599929702645,-0.1878936211192368,9.484434334577479,-4.723075324598145,3.8200333928891603,-1.7499841058320582,7.2812196524590505,4.461250748486769,1.7161088161524103,-2.8206717270908985,-2.83807962235437,-0.3966813506201412,-0.6043681500704361,-1.2838597308188513,-1.8679413205059936,-3.45757776563342,0.8638071595396591,-1.8129962115304195,0.13427057521129754,4.325338874699741,-0.8481326469991266,0.8606404354875743,3.899843526022224,-1.1455564622734284,West,B
-0.32501549843010746,4.427461661940244,-1.0297144813926118,4.393871500643381,3.3060946373293305,1.81450828056134,0.2896592297120082,-1.2543679486611599,-1.4675647605036644,0.9345527055503271,-5.0748911258071505,1.506284588131484,-1.9613155931676718,0.35259719460290184,-0.22279311116707504,-3.5750178058846593,-0.8671697030173591,-0.020800885206864184,0.07561406074150057,-1.5053862507602143,-2.138373027879794,0.13120529326553546,4.516723745193354,2.25744964147823,2.257953301020632,4.614986540156705,-6.864109567692307,0.5401567909810223,-1.571074335297412,-3.5069854726278296,-0.2335667685237802,-0.024222166664111155,-0.7438895989152389,-5.759133675561293,0.38469182870854335,0.27466185621729644,0.3862192054969764,-0.262697978534946,1.435947158639859,-1.3557123516428382,East,B
-2.3308197534880843,0.6630708818766726,3.523047066702037,1.7510856992029717,-3.6469232179745057,-2.8099157862364166,5.5510082942683425,-0.7722160710602334,-1.2453901542952754,1.599663552715598,2.214715173165378,-0.618607538606077,-3.3545698106932376,0.31755395114534757,0.8942664792309641,4.886946343670132,3.031169836292093,-0.03013344190517797,25.215255826806345,3.6008251599603724,9.329594383060778,-0.35219758796257755,-0.8344693809405181,-4.456813593845347,-2.120644806624469,-4.430127030728945,-2.7255751589143573,-0.27231484981139614,0.6679646483607675,-2.4316696458213594,-0.5136535157476662,-0.09732906388677962,-0.6909757716639834,-0.7696323480388324,0.7130471174728799,5.901794324614004,-0.09859201272269258,-1.0550431975478338,-4.284442871090756,-1.575054816354217,East,A
2.4275530985307547,-1.3567495926909037,4.129231074109901,-4.233232190692483,-1.1443397862693683,1.9616119235495806,4.440152157872785,-1.5570501253990268,0.070762323756006,0.061864930613968014,5.744581995166144,-2.8213590896735083,-3.4625159161528973,-2.9234516263654244,0.02920229268462486,8.416684197809035,0.6864112151582782,1.2330452954128224,12.806947229555904,4.1306367127455506,6.93647972013328,0.6735714326409177,0.9723446481890359,-2.6192360836557276,-7.796831681612595,-2.088761325287374,5.427286545775797,0.515931018308674,-1.939912379749459,-0.7548323273372289,0.8214141709730777,0.1617333110506205,-1.0843274225614352,1.6348254000789901,0.1906162683944336,1.9680965559748782,-1.1412879346029736,-0.010038493765414956,-5.817928556854888,-0.8107976457619492,South,A
18.45970613379487,-2.847263510055148,-3.1933918154276704,-1.9638904436620765,3.543260539938697,1.780721411548578,-1.8843854583634752,-1.8139804418175356,-1.53554669521561,-0.30743563502553917,0.3719448422431535,-3.4948159177984692,5.020583894784747,-2.7884890374783087,0.2825264150726211,-3.1829376572826815,2.946732715453341,-1.0317639774903578,-17.299787578893813,0.29513051717103544,-3.0276266789112283,2.337327323539666,-0.4653042280940092,0.8608760980870632,-2.519332704370334,0.5983393646830294,1.3383301501344458,-1.4723000888612385,-3.061487373344902,0.3306348796731797,-0.340097360402502,2.1055038808689477,0.3169562067949376,-4.31754477492767,0.07023895945783354,-8.338044098970379,-0.42375241740350567,-1.3404573145180048,-1.0257578548494708,-0.626754492760127,East,B
-5.0030611547164305,-3.5665153498453845,1.3815898075354152,2.3735731226543413,-0.16874835436664581,0.7713653118818008,3.411374730267958,-0.9372850647560462,1.7870659803668896,-0.3173613232637018,-0.5371657468036648,-0.6499538598252694,-4.639391192125528,-2.192089973246479,-0.7763316835705093,6.210134015672491,1.4594863610823556,0.5891787656321599,17.224577168501327,-1.8788739925422955,2.9386360453058904,-0.6212034917370372,-3.3231291041125486,-3.2268711046979224,-4.696429039029596,-4.282552354976605,0.7885218980568797,-0.656870311823283,-0.459257068753988,0.2925528186500117,0.19766289163351486,-0.85870878271387,2.187039628838007,-0.3143903969007451,0.33672287767276354,0.14401285190658664,-0.37237198498055835,-0.2660018295600258,-1.459702069520299,-0.1529258895330637,North,A
-7.994463952980656,-1.9828194402637385,2.144881449785127,7.33758600027026,-5.154304895972737,0.0708183621023054,4.958812126555789,-0.3873705004856186,-2.1996839856372103,-2.925187500354622,3.6885680818350792,-1.9656976452729147,0.9156141491528106,1.7045574168902573,-1.0489302164675847,4.663059399945071,-1.4950386025502618,-0.07068690907313457,6.963032078152636,0.7386827051048017,3.263062115678444,-1.1202172640513715,-1.0571138292019304,0.8433224506207906,0.4313938718088346,-0.9950108734484613,-0.35896276130214755,-0.4568756890392758,-0.29715314901235845,-2.9598560152451965,1.4138456347945307,0.051814596844194774,0.5214422711379736,-0.33628557264377146,0.006901356343136332,-1.7265333839875248,1.3805163536012937,0.955997526430838,-0.6539056504221008,0.4911967516303484,East,A
-7.509998399285564,6.292938489329044,-0.11598606705384085,1.7943799791651163,1.483900374881689,0.2038766888920561,-2.1761738479913184,0.17306399919326224,1.903596273485415,0.04062414432197079,-2.1648760469784136,-0.8909642553769782,0.1218841059525878,0.07434313008759408,0.9815375515842995,0.8876752999699207,-3.9503933214256186,5.3300282003061,15.753451211600794,0.2435621501281371,0.4046874658653513,-1.1407967765207698,1.843423947765272,5.549768493577395,-0.27602696853693454,0.8951452890496212,-6.367779381613008,-0.8514466120711004,1.036980877811814,-0.4895480582525591,0.07361258191210879,0.9618634419543569,-0.01593911296405955,0.9186574091153725,-0.06769824783491275,0.35062631223368856,-0.4537056656220035,-0.7199836838175334,-0.03700516659647324,1.5440334573852093,South,B
12.648640438740784,0.7901643575665123,-3.149476097378721,-2.076425454622806,3.255398393808967,1.5544078570694324,3.5341024875272034,0.4624902769061277,0.4670686746307754,0.8758772684852962,3.2168599062001135,1.5188981978872111,2.161829642045471,-4.398256813464185,0.28939991350697436,0.9256239330608402,-2.2864852354382106,0.9379881166103811,-9.100823927304946,0.27759582880211386,1.2374530676420845,-0.8072597036770839,3.9235205865576064,-4.0963239955283965,6.719040313924277,-2.686445760371631,-3.219002494337717,-2.1110797846012495,-2.0636460729057498,-5.064604316567291,-0.3606803977535112,1.6355802399200172,-1.0785994346516021,2.7797232064610067,-0.7682792246943527,0.2267212024227634,-0.7802481995112512,-0.018426766772269242,-0.5457632833880959,1.4720358534445548,East,B
-9.457924878462617,-1.537150169492292,3.1709761615787695,3.6275341555807437,4.565370595315087,0.6065273522445408,4.658181749153539,-0.3861256530646603,-2.1642769095742858,-0.15258317975731975,1.3880903656037593,2.912207035476366,-1.6761484714103334,7.131484163443693,-0.14817771045455339,-1.9719246907378158,-0.016441428460693297,6.144589809300613,-3.9329620148837234,-6.756160457815395,-1.1934836915210805,-0.5063392396667392,1.576903094771609,-3.024372966221416,1.1349171892432803,1.603113255505821,-1.512483120777628,1.1980346419258363,0.5297168035430733,0.18733633545552286,0.34624289746515585,0.7081460942935489,0.9431369021788806,-3.83340624637305,0.5320917613560943,-1.8083303573391085,2.7011779369158426,-0.30457978302010397,3.9465111803605124,0.40736641029675935,West,A
3.7962807311805973,0.33938194541733147,-3.4540493107142356,2.0278131484374997,-1.7718273881231341,1.0524712946925494,0.3013101414937531,-0.703776328419356,0.8752839544569205,-0.8942905455227614,-0.6452065863161889,-4.824156404221333,3.7209782487279566,-1.1464389065305738,0.799148512883989,7.812544014128377,8.224536935975614,0.9754519091991833,2.270107347761404,-0.42932179768639456,1.2230137543014388,-0.06856261819241424,0.07359333190402917,-3.920873030098167,4.427149399743022,1.5877665581266447,3.129926768121586,-2.7758641892051594,1.4144856410954807,-8.905857268448372,-1.1689816979552985,1.1533156650022378,-1.4143582547193498,0.8124273597650109,1.1517912343237364,0.71362077385141,1.2028172036076203,0.145951792969749,-0.9550265801083402,-1.1655023717208526,West,B
-2.445388887061577,-1.6576819300602517,0.20308066274560765,2.2865798703385587,0.09497193599690201,0.56664216910312,-2.0725653988592336,-0.38705761386445386,-0.2391956163915674,-1.2182752973118967,-3.1578446620693965,-1.8237676495066468,1.189082186426913,-1.4178658808096745,-1.2069460251529536,-2.145625692280894,-0.5367154967483241,1.386185699390167,-6.06428721877773,-2.1376121012272202,-0.48475428327734504,0.29580543189384545,-1.9111137376760094,6.658488916041899,-3.832328463580116,2.3647345818619145,1.813479792151433,-0.2129284663365182,-4.0100134215660646,5.554881342493797,0.43155343601562574,1.3117180509638802,0.15257549067410792,-5.029832699837005,1.2668473791313792,-7.757372116564478,-2.1554896680602877,-0.7641129718558715,3.0053732506097512,0.7161942263189298,West,B
-6.892768561417011,-5.886458989248229,-0.9612590043775222,4.719321458291361,-6.184807866596425,-0.46804688317699333,0.9586268837413282,-0.641666286236841,1.201917232723483,-3.2747523014038085,2.0214530242635442,2.4504066441199894,0.8097259762053576,0.9803193900049809,0.5610930104804375,2.1505912006956773,6.7522938850611345,4.133716661579157,-16.53614869773837,-2.325456134477048,6.663922205975278,1.2502428953407987,6.937670829265093,0.7958904516330407,5.138538499040909,3.2154424162464244,2.657559579770524,0.5959194941544628,-2.583484068764448,-9.351585553937914,0.9305759067536459,0.16790441635487416,-0.07054597657045734,-5.489512403397811,-0.30957951344023377,-6.2327298169594725,-0.5623595670160214,0.6313660548480722,-2.572937472608929,0.6257665486559738,South,A
0.8876384535052955,-0.05107346369763821,1.0384941565029862,5.240232852101199,1.8994624180769275,0.2917367072251907,-1.2518654282538226,-0.12560869984137973,0.29703955589485276,1.5423104186914494,-6.392653100130312,1.8143984070405281,1.5308546077090048,1.9904107068384764,-0.09494418999939509,-3.7940053781323897,0.4889401697032296,-1.812634322184961,-9.870773662163035,-2.3770263897117028,-2.709587434197073,0.7702890570384735,3.478341065465024,1.530667171530916,0.04166268112395444,3.782847356090139,-4.88562155303776,1.9254664346677077,-2.5891459463035496,-1.8767936418280526,0.07136066205526308,-0.08177155833828974,0.6527093602756714,-2.239183935999792,1.3388011550774113,-3.6636309814595154,0.028284666673991453,-2.6006983206632475,1.0548956218062644,-1.1811922505505466,East,B
