f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,target
-1.1511028372145637,2.3149521062831564,-2.1453515902268614,-1.249395203059528,2.3330173931631357,-1.1079830420429075,-5.320808408312712,-0.6554336160750387,0.08007696373038668,-1.4019080677162379,B
0.6015549392221442,2.3654576955794306,1.5560347142143325,-0.18677191419529146,-0.616122066336664,-0.6176091818007866,-0.7245714709709714,0.7897792805421181,-1.2369454018475778,1.7616889307921924,A
1.9016173181165814,-0.04745135948890411,2.2729839112609485,0.7540759331580894,0.7345436382837742,0.4796797395099632,2.478574179061621,-2.0245358145402736,3.260467816807342,0.1989496964833095,B
1.2164594157101942,1.4601224300836873,0.8472923449890482,0.6983208157562021,1.1607088148510993,-0.25295169922576405,-1.1881739811110175,-0.540714902946049,1.400287889707202,1.5133362783557256,B
2.495961078643146,1.4205994035995673,0.021534290199868633,0.21802509213256502,0.9058095568207394,-0.9788142460811394,-2.0071044948658985,0.39887250031414734,1.9012184951172408,-0.08804446917604382,B
-0.3395059499836959,0.9334319170084189,1.0822274483410388,-0.3773420769478101,1.1211754743742965,0.7172835811587757,0.15578095457163882,-1.912775737804084,1.1994629308370583,-0.564981911032076,B
1.2897865403765771,0.122609683406676,0.23901944428991373,-1.0280964078219301,-1.4076728113517285,-0.09711820107514263,0.5866614081343341,1.3780937823518635,-0.4870646005488607,0.14891007584637195,A
-3.005368065456195,3.9202650306837126,-2.556229122341008,-0.4540335803194438,3.931424885229117,0.9902384537051827,-8.794171169720505,-0.22478046427141785,-1.863523110621485,-0.5869656870923221,B
-0.7978273244298169,2.913244137646542,-1.1986301327855924,-1.8767187306827366,2.8207982069762645,0.4105320144092518,-6.142754432914186,0.41273519364247524,-0.7280251930360857,0.8802850789837808,B
3.2488748156215554,-0.9418497533729058,2.5000890973127667,-1.4609249386516574,-1.0063398876282572,-0.6872265309140099,5.45732516780975,-2.739258394666285,4.7967842459598105,-1.7794294488516276,B
0.4211368011845119,1.0461190804606377,0.6418998064240051,-0.8112571191371925,-1.2817675780685762,0.36860082912020287,0.3603404419145035,0.6396203762446411,-0.9424545077350185,0.31572526693549224,A
,-0.9185045831674687,0.38722199137615043,0.23641786235993267,-1.3112016262187531,-1.0630179915769966,1.4305964101152684,1.3759013422353092,-1.0414536376641854,-1.1656715902886647,A
,2.7426034301137996,1.003011666270091,-0.23833817231357088,-1.6196767918750479,0.12284343854019797,0.36849365746815393,-0.6779036075038152,0.788298581028271,-1.0086640011668284,A
1.8987491341545781,0.9845138412738877,0.755365183857532,-2.3764328563378636,1.0601219944528908,-0.33869133992187517,-0.3028443480390662,-1.2243063635792741,2.7399789548639686,-0.19776904470561435,B
-1.0986847016233146,1.4494680584416764,0.291157183139101,0.21160038058850683,1.9185505638451306,0.09110086660612234,-2.39861713790063,-0.6258896469757094,-0.3427575480682395,1.8065346714593336,B
1.1450343236449188,0.25643105198292204,0.9774956147236552,1.0146453864394118,-1.1904982194634495,-0.8177154757301307,1.2136345687414138,0.7306248782257868,-0.19408115216392918,-1.632602745687323,A
1.8176782239611236,-1.1508948195654947,1.9601622183136853,-0.44309487395607067,-1.0781888813750538,1.1817613956614945,4.874592143835182,-2.240047093338866,3.1748312281635016,-0.2781192303112381,B
-0.06925798088467316,2.06694828947519,-1.1251622467760494,0.40410165500900846,-1.3304288643360644,-1.0219741103907962,-2.7180673129060398,2.1175578478234556,-2.5593283508024145,-1.2060002010724695,A
2.2676184996729223,-0.7447784083291353,4.157440548449727,-0.7219633271251292,0.017520264629835247,0.8455260998852114,4.977149780681765,-1.7383282059498444,2.8993818228889148,1.1512196407856137,B
1.3219119091059643,0.9082652365029339,0.196418712469147,-0.3990988538209255,-1.3315879005778306,-0.9169275453299295,-0.5007683192153465,1.9223834444994277,-1.0920592697386573,0.326624217565134,A
0.9795165642327753,1.6671740666008947,1.8977829159184072,0.2214916232783944,-0.6061190206193083,0.02128043710406337,0.3469315860519271,0.4594585187848377,-0.495756405026842,0.8867323595545424,A
1.3320118225721427,0.824257111627797,0.8576887885905049,-0.0946237926492889,0.8777777434103844,-0.13415564209226424,0.5092491998262253,-2.046542780481162,2.8847294082159265,0.4121091610202864,B
0.20397538465011833,2.0791722250513973,0.8289964744273519,0.05729035445301627,-0.7029643148450957,1.0742472339446603,-1.2514161753957052,1.2350630012640373,-1.7884153871113075,1.5261863173616617,A
,4.2065044929070785,-2.3353610159690983,2.10367310306172,3.32858261729431,0.5963970691176537,-7.830468913543532,-0.9328954470639511,-0.447555191463146,-0.4879933162072253,B
-0.5701435870864067,-1.9015412591862817,0.3653925108697621,1.1129056673809317,-0.9371283322009409,-0.8074354014696146,1.3698018941783812,2.1758907650179,-2.303370966204052,-0.14900519936386536,A
1.347998342221193,2.6373063808822934,1.844779885548335,-0.26170506767822693,-1.2313239088341326,0.8291298273361137,1.3353545342734883,-1.702272864286797,1.3060067323835454,-0.02733193410609337,A
2.3792034434579516,0.9038633253983469,-0.6638502535482735,1.182352844091784,-2.3759504832490643,0.48178370786128394,0.664727446787299,0.5441663916935188,0.9728972682636992,-0.6958614201447756,A
1.2586052591376866,1.0059195341400942,1.0936926302412715,-1.1802836038228717,0.7733077540962789,0.2635467405781687,0.7304590291647843,-2.2377641537140986,2.853182491767522,2.569907035475335,B
1.4315567378915455,2.345425763681039,1.9471460076712228,0.3980280299618697,2.096737459003785,-0.5411253725348428,-1.7522352201436162,-0.7994100082969953,1.6395784048046675,1.0668700883760402,B
1.8004552797951539,-0.6443660495664794,2.0049714927778917,-0.4846287640039644,-0.7956412098736119,0.3430670089259352,2.3013214085659834,1.0130465537693414,0.28910280739423466,0.30845010833151476,A
1.2377858907203536,0.48485137561325187,1.317869654240942,-0.05282800457476905,-1.1573451894793167,-1.422006524907533,1.4956402007342282,0.3247876750471791,0.12187911138897813,1.1050607298029094,A
0.45103160307817847,0.22212174904194215,0.9193034811988222,-1.2506960629882262,0.4631006252513815,0.02194380821533224,0.6387792319144204,-0.8396499942424546,1.0281155113861102,-2.064957387584735,B
1.5816272928599182,2.710791292024565,0.566572847547405,0.7099291292005268,-0.8989478617634078,1.0728867429928937,-1.9911916482671752,1.7218215596782631,-1.0777131322747153,0.32543685943381034,A
1.12346469251335,3.998698371508666,1.060880301986574,-0.8934932338876084,-0.6992619994423125,-0.8145947931704389,-2.3514225824014665,0.7520819044989593,-1.0376387161530447,-0.5462590381260406,A
0.8443501411889898,0.5266160048590478,1.0124283693921452,0.11955692459848473,0.7148301737969476,-0.001736523275695409,0.11523986135530478,-0.5882570926068239,1.1568296657656283,-0.2278879815506622,B
-0.26716243739884193,1.9881598554995463,2.291051208866632,0.42321237445701776,2.314801297387821,0.3314852620217588,-1.2051233313284067,-1.3291496994588456,0.5857347617350505,0.1417658589610795,B
2.80370388233689,0.4380002325975729,3.1296324297741327,-0.02302485444650096,0.716807331325735,-0.7286780669457907,2.5466014023791548,-1.5933732927896331,3.415879046750809,-0.2920085455130258,B
2.051572392889984,-0.7057693216036447,0.5835239265779835,0.18729554982321833,-0.3170566333259339,-1.3854282681144907,1.8715356542053585,-0.6471321189925905,2.4336526391839697,0.7932854051651251,B
,3.034948832819597,-0.28784376207403284,1.0160935216469669,3.4171340101676084,-1.0642215103355075,-5.823082064104332,-0.1941385216098852,-1.4565426536288621,0.9952112224773986,B
2.385254888710685,2.960711900617493,0.031037677868077873,-0.7658600900863026,-1.9489132353790395,0.7289091555627822,-0.6501716964419687,0.06807154604343724,0.8515746471865472,-1.0372657409627284,A
0.3943977370859141,-0.2023612297044044,0.9645402788902944,-1.3889081710291074,-1.2630976480863962,-0.5951034386477235,1.6653306216981918,0.6118508462603403,-0.6983134429323542,-0.2828867205196255,A
0.6502765022886445,-0.697530875071604,-1.020787907803825,-0.33849396429229733,-1.6886182545412964,1.4961022334255598,-0.07763173075375818,2.3935694662763405,-1.565601335708449,-0.4759886023863676,A
0.530785490477962,0.5760408514651889,0.8525937760768791,-0.6421946525342711,-1.1867623617944265,-0.8533033068263332,0.6648285970580015,0.946052844003087,-1.0065383564770476,0.08528423349335175,A
-1.3317059730886234,1.2860221876601414,0.690517918644695,1.4049423292181198,2.19908433949599,-0.4873894162901053,-2.915296878872308,0.5454195662698278,-1.5397217747196983,0.5336479953688871,B
0.10831723756090894,0.742190857498108,1.1332457501254642,-0.5422823377626642,0.7907200569233019,-1.7967380129780532,0.05272920186628284,-0.8533158067677011,0.6394573500120204,1.4903794701929813,B
0.38836600761479045,1.3791147184263646,0.4900009463217946,2.390766164767724,1.4416771716274117,0.3770920937424761,-1.5712512639901282,-0.7604190224417391,0.9979094412703506,-0.09996977981690322,B
0.6803068814991406,-0.8314355406892051,0.132316556305471,0.01424416401371203,-1.2878847831855562,-1.5763517088994359,0.6627436100220998,2.2233597142581187,-1.492911073993412,0.3535478631986765,A
,2.8911647558624836,0.896860432453287,-1.151868384586774,-0.555709551028198,-0.7150218680302427,-2.4947148993129735,2.1765855652530495,-1.8453626628920776,-1.0285765255061254,A
0.6298971863798494,1.4142071390303432,-0.5560812241958288,-1.1174181735133961,-1.3840489083557468,-1.7073844825439868,-1.6530318093297272,2.1602600223948034,-1.9210170526143238,-1.553583543414807,A
-0.18818465618996627,2.089850158015843,2.4204848566056594,-0.7922089061846919,0.37447638688326346,-2.2363290283141453,-1.423533452698545,1.9050926086102167,-2.770883066755353,0.41076218957588423,A
,1.8592357285356202,0.27033394168507685,-1.2513782464273926,-0.8295601942718803,-0.46843384828036677,-1.8174034273749065,2.03222652310087,-1.9870142988387234,-1.154694742632866,A
0.7632626496742752,-0.11204993591348056,3.7848758389144415,0.9965246338965807,1.2077749625441783,-0.7296646238211267,1.9959036813427093,-0.04594334120489352,0.30330346227754684,-1.0225853502720914,B
0.46910619149915833,0.47860387155588335,0.959139732241579,0.677359521686422,-0.781593254434133,-0.775034189423724,0.24702921800833086,1.3251490775290633,-1.2717069448480176,-0.010937837016195572,A
2.2907141763712646,1.8239876335325573,-0.7386838672746223,1.0518950572656043,-2.062014258282683,-1.0149348063096417,-0.9618439620040006,1.3987415322140224,0.03046160903424661,-0.7611863848144755,A
1.2120549872045894,0.3102798469071514,0.11595027464914276,-0.7206396718319498,-1.3039371763017935,0.5288313018130198,-0.30536869907942144,2.2934845500197305,-1.3413564041548616,0.1508702132775345,A
1.1152655694384817,2.1466291602172847,1.4647505301689727,-0.31242179149504906,-1.1155350591267148,0.16057734961564119,0.544163174713426,-0.3490681549950918,0.15680653148339022,0.053307420598760376,A
-0.35507403137861426,1.6633881946461528,-1.0200081421481015,-0.8680639066752307,1.5333390439096837,-0.5124052146241178,-2.4178726683965337,-1.9014227463463187,1.5805086984732137,-0.8979876415443887,B
-0.4974989662008731,-1.449773674473021,2.6356532290340633,-1.8655451010781223,0.22798550180312893,1.0286543794558898,1.7726982428363978,2.043905089397638,-2.3901222020224084,0.42956300020347943,A
0.7694041777938507,1.2908054649188103,2.237793140429649,-0.16322642823090652,1.5314241341028727,1.6198246049826486,-0.0501292627813793,-1.0518167522430406,1.26899943967504,0.5631354551682595,B
0.6824076418426062,-0.8114363019363899,-1.0113584091595622,-0.8466462488663622,-1.466782498231365,-0.02465728073149379,-0.7085381035820244,3.313260640418728,-2.2399351617547785,-1.885766918754242,A
1.1542664326454029,0.4564968256142631,1.1931219177085808,0.3778292212221578,0.8329156498067509,-0.5930721344322301,-0.17359254331311216,0.10046328795230308,0.8630087196560996,0.31470630755446866,B
0.4166088023236195,0.12431525187054804,0.27850462781916496,-2.2481428867921633,-1.1502750937547077,1.2613181018500463,0.19935232437942366,1.5797545262536017,-1.411927833564839,-0.32782352634269685,A
1.3322493955714605,2.1032043584719906,1.490143142979398,-0.49938429859137107,-1.0539061724814638,1.7026964883479363,0.40756341895861364,-0.08357654171754558,0.15348243077056076,-0.07474416815016639,A
0.21566522173796543,1.6549415173070965,2.8556796502717425,-0.5975686357669662,0.18994245880521143,-1.81203890112962,0.2253662706589034,0.629813543634737,-1.3310483707748033,0.6405335916310338,A
-1.6781172666869701,0.281845778531973,3.378367041192698,0.11386940030968377,0.9114444201930809,-0.6399918167774491,0.6710680591371595,1.1942435344460096,-3.1523078616108804,-0.1662214847101506,A
1.0022511171513966,-0.31419291758044077,3.4839320500659956,0.0001866646349733769,0.7881463782933444,1.150607550593069,1.9173019664797595,0.6409864279319517,-0.07545430233373113,-1.1326637535596475,B
1.3137314021913966,1.6674275195726795,1.0484700865511547,0.9898601405859991,1.261662057272781,-0.6151876757156072,-0.43694720343606036,-1.98302249426962,2.674277754088678,-0.12889918411818965,B
0.6487896558897763,-0.3082540209674769,1.8097746730316697,0.31059125887270267,-0.35276985642342173,1.8646250568230789,0.799303612816822,2.005037202566343,-1.557289639009589,1.109929595880336,A
1.9756982313822506,2.037440266859857,1.4579081571710795,-0.8021545915096441,-1.3035784046588705,1.366154628273648,0.9289199633584989,-0.45368009945634125,1.0258120780862054,-0.5191573227936902,A
0.5084370209086853,0.3400960672958895,3.7944140952617906,-0.8312707739523109,0.975455978202858,1.0951604117202318,2.5682078738245626,-1.3445284591110294,1.0057599804021435,0.43350549994684245,B
1.0666934618184776,1.61954401819294,-0.5971773853876627,-0.7072933806359618,-1.6420407466056228,0.12536531576516902,-1.1979074196318722,1.4842415048820632,-1.0452317812430072,1.161398787431406,A
0.7325844656525541,1.3041650294273435,2.129288106825527,-0.6366700950057121,-0.18299178513262038,-0.06827762263933808,-0.0040717530900197555,1.2140382145947612,-1.2157032674916508,-0.8513704503128111,A
-0.07337927179049641,0.6693509403322835,3.5069448244688535,-0.1868033912610023,0.41583421438204016,0.33607116792566905,1.4372859739874202,0.4597543305035249,-1.285924300231653,1.9571745336396382,A
,4.377879757543253,1.3068098129439045,0.2908528001767071,-0.8338986441355041,-0.9086502957414381,-1.7652216336359057,-0.2965720180413365,-0.4868086922132323,-0.7150481829666253,A
1.3932350246312837,1.2487496827219886,0.39768953002438057,0.6084077537992262,-1.449110547654886,2.765979614439267,0.0910533196332054,0.873391575796848,-0.28099147817249565,0.09913833941812458,A
0.049144164161048276,-0.8451446669716887,1.1685924006475377,-0.8361069958796004,-0.5935540411653764,-1.8847863590162737,0.9196192722706691,2.0248436405154617,-1.9316731086816616,0.229314128434647,A
-0.08304617268330827,0.9787554324878284,-0.01696151206255503,-0.28616863668797066,-0.8953257003604078,-2.1148662950169905,-1.3974158796616467,2.2259623958246344,-2.5111481149994326,-0.20902109965135976,A
1.9409489069946235,0.6134016244439244,3.1765342426836964,1.1162463905181252,0.5816365518666697,1.5080475914191533,2.284026064283755,-1.2667864810633493,2.2312288299760707,-0.24936410162594572,B
1.5811533154955324,1.3057966426930214,0.7850909748936975,-1.6255993666594517,0.6959811834535492,0.2884111487160616,0.47884662891529733,-2.47846657123848,3.3342246812254923,-0.5626920244402328,B
-2.4026832518766965,1.3047171572211465,1.7416176781942045,-0.45379248516408377,2.571235109667877,-0.5739300079673577,-1.7197405505391126,-0.854571778430721,-1.4565868555737351,1.0932371075822098,B
3.4043921455745565,0.7185121362461471,3.0011996391590023,0.5533635687726227,0.31754580422834866,-0.3674105867948155,2.91138502586641,-2.1065980590403584,4.262789880140797,-0.20372712804159823,B
1.4430423823417136,3.707879660651001,3.151418229026857,-0.6508327256299632,-0.40912985308749894,0.0018459552310057436,0.42554640308327296,-1.2314409088127793,0.6754527401247922,0.056336286812120925,A
,1.1368825826792313,-0.7041907670550847,-1.1343963827064898,0.9312485675835549,1.229774224521937,-2.368396705030427,0.232910146839151,0.8083890175241285,2.220683796583114,B
-0.874920717460798,2.899867369833779,-1.6976400366348492,-0.7286524143201769,2.300514026395162,2.1484828491487757,-4.925008999811084,-1.5067754134619427,0.8215754155317274,1.6209759662493883,B
,2.1630332528868834,0.0757273184308912,0.8197283316910118,-2.3811138730758605,-0.0001191485590934855,1.0295260743217596,-0.9061672484662562,1.9136833206533586,1.0833404379113156,A
,1.3397064660420965,0.634838960340318,-0.5496045846648339,1.9381467243328456,-1.645592614041814,-1.929933554677351,-0.650865748210395,0.9584396689142393,1.5055451919058283,B
0.7742426880435753,-0.20717128945447572,1.5632508224381576,-1.27040874397943,-0.6233623387510195,1.970864270717799,1.1091122394591029,1.4369362364117022,-0.9987583862724793,-0.019468699077097074,A
-0.6813858031129112,1.788665541076885,0.7533517666481364,-1.1732695560039301,1.7461494839538307,-0.10479191689472767,-1.5485090497386844,-1.64756828212201,0.6948622680409642,-0.29003743960637235,B
0.80799036061154,-2.0977100179509054,0.14942568614636653,-1.5531320533688295,-1.3056464787056699,-0.30149736352087375,1.6811314101297976,2.390603704570742,-1.2118967474688294,0.24917867171389732,A
2.3012064735269346,2.03793640671921,1.426485482766491,-0.2515808307655791,1.455909361515959,0.3144794724834049,-1.4369196960152413,-0.4928489326768587,2.189843183869652,1.8381007079616358,B
0.9264832951168772,0.38139469814954874,-1.1541692296346486,1.223853198573728,-1.947982374028914,0.13682182967129333,-0.45334942017996266,1.7257421961555113,-1.044815384443668,-1.1843601723120227,A
1.956030610844677,0.8916768353604583,1.552620668293815,0.21741657568671346,0.631465437145756,-0.32662348908556743,0.19109391746176746,-0.27464201707680846,1.6907646859853864,0.28053234055525844,B
2.2100388716706654,-0.17803713487294637,1.9919924574882137,1.4644543122672997,-1.430070115994975,-0.5615879353732794,3.451577813707173,-0.6277615671848413,1.7920848814949417,1.9898550733375573,A
0.7274410932854917,0.5389553752237164,0.24581102617486472,0.7847815840141892,0.7489711960626395,0.62152184861589,-0.22942584734240593,-1.0667492806875445,1.638409267105466,-0.3326571805631725,B
-0.7632124301974328,1.3690396432923884,-0.03507620545834733,0.4508913752125149,1.5042557461839856,-0.47386487015952894,-1.353183449723664,-2.03549868657627,1.1613809887444397,-0.3657996727935024,B
0.021839899343605862,1.8026232477824677,2.0793897000774364,2.633537940031605,1.9644117651771795,0.5317448831256588,-1.3145449862640477,-0.5946489433457236,0.20925199542716458,0.18676205484824018,B
0.8885560976601838,1.5447712765444908,2.4542365413966145,-0.3500184545911409,-0.45830561897770583,-0.9960497860017741,1.2061083635771916,-0.3342149439157489,0.05770636553163565,-0.5323122659297901,A
2.769324434854382,1.5482673183192768,-0.3302357383325545,0.3752169571571625,-2.460311420609023,1.354019142371523,1.090791355026278,-0.4969982549157821,1.980492030866665,0.6888909324916298,A
1.781138007949782,0.6389799116569936,2.7976315835394647,-0.10172002555304499,0.6194434493403504,-0.575881712458321,2.3766575945811734,-2.019665697335344,2.822311758502572,-2.899893780274999,B
0.7607480931722295,1.70468416679626,-0.03811789664225995,-1.5443773533483862,1.4883387110367892,0.13227279049742133,-2.134678591094411,-0.9658106156407943,1.5739571871558462,-0.5925095652129303,B
1.2891052481476464,0.4328835932740127,2.7349153379658273,0.709784290583688,0.33325131323544044,0.22080850788809125,2.584279308804712,-1.8045203914803498,2.1556852525857035,-1.010222402111855,B
1.250025667674345,1.9462903380809746,0.05657916841225874,0.9525983946489063,-1.2908610727981866,0.47369313673222746,-1.4894291325232603,1.8509503719613862,-1.313010029562271,0.5230790040023944,A
-1.3007726035886544,2.534865523299744,-1.3303731681680913,0.87362850207453,2.106584072128526,-0.030402766530498528,-4.111128457352933,-1.664020815125564,0.5112505442189645,0.9268668857519582,B
-1.4310163491259629,1.5819382397337012,-1.2958926857884006,-0.566128588607568,1.844750310173381,0.6207475552794239,-3.507341547492649,-0.9051927100219317,-0.11581788610082167,1.0401885647927522,B
,1.6036548536027195,1.3559179217684851,-1.0418475454405287,1.6562050644963304,-1.2334975839449034,-0.8983431009239753,-1.3507494501672732,1.84687022099772,-1.4896374214361092,B
1.0635434700303088,1.3081829672292336,0.29159801286377707,-0.5121457323481332,-1.214243849688197,1.199638079185914,-0.5549516245372001,1.3525675181692196,-0.926284087955389,-0.21865441149590414,A
0.8293262521821761,-0.5361848387914723,0.9471791918242506,-0.8174008969073498,-1.0205514048315278,-0.6095678288359828,1.2577874091149837,1.4631351312616916,-0.8694893483931815,-1.0133158355977259,A
-0.5176405285205152,-1.1074702546794244,2.4291766409754256,-0.15010422158550477,-0.019972481062686565,1.3520284761807149,2.2533564810339626,0.8386340401405763,-1.47828652699044,0.282187407430427,A
0.1561768699611351,2.3585206870097277,0.9376806600607882,-1.3834625118283659,1.791232862703881,-0.5361721666239897,-2.2839089844867972,-0.9393870432235818,0.6962811251464529,-0.26403776199440115,B
2.3749491732527614,1.3975026627523308,-0.2515762790010878,-0.8908896119420586,0.6635777107178535,-0.8522016313215837,-1.116095078039747,-1.0808837966372329,3.063789666686971,-1.4627663071111208,B
3.2630289178587395,2.1779803324337306,1.2618840713264858,1.2823634741156038,-1.1751819946910174,1.0877398432337475,-0.18841503841306206,0.972668064621921,1.0420726383362215,0.44350172058452486,A
0.7349510229811931,1.5506910509570564,1.2577322527634036,-1.1874654017384385,1.712336221070346,0.18151333150755436,-2.093543303951307,0.504007376581147,0.09503811311436772,1.214973511292237,B
2.9383252747743676,1.0552266197349185,-0.11937901920030702,0.3409526902216264,-2.054443243965612,-1.0195062023841872,0.4629849470192253,0.9686123625173529,1.0659563859928296,0.9344277832313074,A
,-1.3515556578785644,3.507035768564386,0.17698631145506066,-1.164222505101904,0.5469610954632903,6.572892656347884,-2.7059859718348562,3.3620487456017254,0.06884573128385278,B
2.0355844889453474,0.45880436815986647,0.22836402046945292,-0.3616325236171589,0.345182627149629,-0.407381367381811,-0.20886127094685472,-0.23405856789508328,2.045893020284289,1.4713935483488034,B
1.188812911413918,1.501919680457084,-0.788444225695422,-0.930664217960387,1.2157597836844962,-0.1165103783469821,-1.60766950680386,-2.0593441706851445,3.0573489746608504,1.6648018292404523,B
2.235915641420906,0.12090920260139237,3.1325905232838283,0.3406541364121413,1.2214036255723795,1.2030478522059247,0.848871217329095,0.9109747742345968,0.94345942752089,0.7754237330893744,B
2.129514332693338,0.38541096178770884,1.2168691688930362,-0.241749638893447,-1.3277280717968596,0.7800702973910638,1.3910527685021001,0.8900701458666214,0.4636553060186415,-0.6302185531976071,A
2.5583347959659313,0.4279892593721518,3.3961173541423673,1.1645834712019478,0.44194320236074036,-0.08725601318294572,2.6959603039805438,-1.12450801739647,2.642134133767495,0.8534214514921151,B
-0.11818489759752238,1.0658285870581252,-0.6145206320176824,-1.253295627303265,1.0609077920900318,-2.7222777409231447,-0.6227544652446048,-2.830139130879025,2.525585031673817,0.9425452284534718,B
,3.85333328888503,-0.01255663703523413,0.6950206950882235,-1.7726195590568703,-1.4622247396898422,-1.8620904831476919,0.5685714533933657,0.6046808560338477,-1.1722604528915,A
1.205624316933584,0.5330359320310394,-0.11340043588470716,1.533854941032175,-1.807714744235647,0.13784450488078345,0.7874762122059601,0.5744107387670065,-0.012756278101020029,-0.7027280159126388,A
1.1708745029256966,1.7315322781892433,0.8167886475520989,-0.36370311610051537,0.7097817342261517,0.04967105630026454,-0.12604767363112357,-2.107591730067377,2.5200004228982227,-0.05876471227672918,B
0.28210014955577223,-1.7786110109897888,1.507334867161392,0.7011863260703732,-0.5465825794610732,-1.5259297187725958,1.8955041231861645,2.1152563412785903,-1.620399746379762,0.6178748004645681,A
0.6776679577871494,1.0267822771037647,-0.2065549364363264,0.15971772868210007,0.7082310369305974,-0.36624169747817953,-0.4326394702856777,-1.9478719002736469,2.321388421977437,-0.25018783320716287,B
0.5724379707786338,-0.03482291114245428,1.588181053881815,1.2514564218142645,-0.485329967638381,1.9094186522934937,0.7646987655524612,1.5716836244061563,-1.3118669183190406,0.8098893216611167,A
1.069320387589497,0.18957785190606324,0.8581472159109982,-1.702128706538388,1.0417900275886283,0.5507877351167638,-0.018004863132391368,-0.5220707251439501,1.5251675205313697,-0.1946766623579972,B
,1.7258863303466545,1.1417429374691352,0.8811833430420066,-0.4763089031923484,-0.38024155593020326,-1.0093277379210532,1.349565400188497,-2.143154849023516,-1.9180996005037925,A
0.4412597790706333,0.9888811353704715,0.04206142436490501,0.44198600639503066,-1.2593240209914156,-0.4303854763970162,-0.6444620285352047,1.6228075831577424,-1.6215170640559797,0.3803814482163112,A
2.0075747563235518,-0.03280109317439428,2.49676776196939,-1.3582116685261956,1.2034061753942833,-1.396934091467959,0.6047986709796398,0.7283191939722344,1.0614741141852968,0.33869836883918525,B
0.31240745394608027,2.566688762896697,1.0304781154870235,0.6607233944637488,-0.40840875565876855,-2.0966756985697956,-2.042068150655239,1.7091576471435213,-2.1761115573299996,0.863791824569662,A
0.07373417226677026,1.1092570685597216,1.635878780114603,-0.7730834555704812,-0.22391186315180134,0.0005000650336295328,-0.3840273469614205,1.4737842824297147,-1.91188457101576,0.19630441692435538,A
0.7892415128168808,3.0366949635805214,1.1251702226769769,1.7547755448465847,-0.565953812220261,1.7687717832594205,-1.961837847853953,1.3167569602679254,-1.5746316593084064,-0.4921435151960026,A
0.4042712558206354,1.3400337293780014,1.668558117644559,-0.828397454793649,1.5406293713159185,-1.001062213384433,-0.563513157711031,-1.0461288252737242,1.038639791472154,-0.28368469367815263,B
-0.559449575035708,2.6068099042543302,-1.1343511048547494,0.2349778748162469,1.9185465930946124,-1.216325832795099,-3.9481251877573182,-1.4134971401286491,0.8712042965072722,-0.2101669077919015,B
0.47425596529017955,1.8263118944416266,0.7439470128459342,1.0383776547651489,-0.5961015461917614,-1.0883194870290538,-1.620797180845376,1.9947165315045523,-2.0798078543581537,-1.2793704958528451,A
0.9941439466820289,2.236476672907079,-0.9612138867213449,0.2353179614390995,1.8762290164296298,-0.5401030935987847,-3.7530346765905507,-0.7095734507342114,1.7573240864668445,0.12415659097130305,B
1.727707277455085,-0.9772471888591026,-0.07531865306266239,0.9960086593886697,-1.7973698609793374,0.2886539308074841,1.6229663678563486,1.4416677473767177,0.09569145336025994,0.07477626792196859,A
1.063046235568416,2.4365953020052933,1.8700958121994309,-1.1860692313994132,-0.38110441783391846,0.6084420694741921,-0.920410438673691,1.138957445964489,-1.1248057231723307,0.7143189358736531,A
0.7699267000705526,1.8895665413889997,3.4144708639172254,-0.29477928429974354,0.305758888936996,1.3461782636266248,0.3723877793476952,0.6647897742159292,-0.9901579182361439,-1.07787181137719,A
0.5651221356126311,1.3072975891371528,0.7709637799188948,-0.3961460899373217,0.9570564416099717,-0.7675116467674356,-1.1080591816647016,-0.34748847875615996,0.6177415613943295,0.7636977158480469,B
2.0130067742797273,0.5534682042882508,-0.5108491627667042,0.19256023453262594,-0.4239797753080117,1.1447596114522973,1.580339495915886,-3.2065353207734018,4.510847257300355,-0.9404602897857572,B
1.5507234395937468,0.792027041797861,0.533948568660473,-0.1358547163882445,1.0440862771415074,0.286194759048022,-0.8687980056097773,-0.30088093537442884,1.7066055123544037,-2.498493587871451,B
2.2486426398728003,0.37305827444685524,0.008610173830456813,-0.47326504683304876,-1.8328349029127948,2.3502058000057215,0.8177141440976612,1.092072503861099,0.5207290426807345,-2.664332321074447,A
0.1591667628716661,2.3939910763731524,0.5332639120510088,2.075637542165838,-1.1287847598983811,-0.3722724842855991,-0.7916806267101242,0.2474712173956669,-1.1143655651759745,0.8247490065722979,A
0.5570787508241947,1.2523718686684737,0.11114951720273436,-1.0698953290805033,1.0734524056026364,-1.2646864317560584,-0.5979510108304983,-2.1396635058733686,2.3564816016057573,1.5292965508395333,B
1.4163352515171708,0.9036477796590207,1.5668143539219224,-0.679440922931713,-1.2198724966054826,0.4233419486085754,1.6389147642906097,-0.08496578656352738,0.46597464776364655,2.0807659040391893,A
2.4402649262363068,-0.9881687210867383,3.1818370666561915,-0.3371881377911729,-1.3901519418043993,-0.7812967068230585,5.9669160230294604,-2.217286723448515,3.3346518487192496,-1.0249923138187629,B
-0.2377202638323086,1.7164349977264628,0.7665143963619223,-0.11994127362647256,1.6453714752790343,0.7404071223772372,-1.7153585078505917,-1.0359452699552936,0.5656778657297262,0.03390078412545998,B
