f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,region,target
-0.7959493632411998,0.37502985818400103,1.339983484117101,-0.29333109128486345,0.368140968598914,1.2966784461329834,0.29270982604947476,1.465565652365965,-2.8123109663778756,-2.754845748490367,-0.19506164649666216,-0.2333916146084519,-0.5956302585085702,0.5926037784017504,-1.0239642550690409,2.6275739484000113,0.0959938813221215,-0.799386217709929,South,B
-0.5063640690781677,1.2351452018392282,-1.6422881157866602,0.5642657532765016,0.13302626704114817,4.859770057514005,0.549031934630679,0.9140863926295286,-2.258822261290413,-0.44767233531477346,-0.05626371362604941,-1.3366095769489814,-1.2126981893876283,0.5208668058773795,0.13743461940089008,1.145929163930998,0.3616750314903824,0.12880199212094653,South,B
-0.35791952759260626,-0.7668730544768346,1.369330619725671,0.8961506981575427,-0.663999357000381,-0.448751076375391,-1.4316589159972657,1.1404939823082558,1.7873658230087448,-0.4957571081761898,0.31054357993093745,0.7293526797446346,0.37922634010853873,-0.6368429101898639,-1.9118404091509418,-1.2323840958923025,-0.20789684166219036,0.7616215975987631,East,A
-0.1330135634973786,1.4327204585448012,-1.7602998370393093,0.26251548346880393,-1.4760685518218088,-0.4443916237705522,-1.1813339807320693,0.7477091510470795,-0.6853196238938004,-0.06682183995778246,1.6617291303060167,-0.5089040839923724,2.779804255430102,-0.13442057578489874,-0.591175673845822,5.219129124748953,0.526588080445137,0.7802237845072278,South,C
0.9020439053828642,1.1874394024012853,-2.0187454376416354,1.6484843582133974,1.910602585918581,0.7054438799400949,-0.29621402655022483,0.7810794517497336,1.5635842962560078,-1.129952278616453,-1.9130438154547134,-0.3758055478267842,2.435357070804767,-2.5348683153514404,1.54237468951639,-0.30010622663673436,1.2093687044410177,1.3254868541848126,East,B
0.1365532407441925,1.2306263057453806,-7.683118351005324,2.8058742445557527,-1.1420616147685427,2.4775875522178437,0.9669261138620655,-1.4846355204848016,2.507004461056721,2.847024913180444,1.6017050996290876,-2.1853088217824297,-0.5708750056126362,-0.6706990711474785,2.9452754514772796,-4.028723667184237,1.82322721294077,1.4529136442738715,South,A
-0.33624942774020056,-0.6847846379018807,1.3311524168602908,0.42153198306910933,0.29382620857361275,1.6789005834024433,-0.07782776996072593,0.5546993385084862,-0.48230698007889505,-3.0498856562016683,-0.07017361621904003,-1.03369205503903,1.7904836245445948,1.161904839712903,-1.4444690846309958,3.0444463500709187,1.3955974510197457,0.5774409994193697,North,B
-1.5488400745187596,-1.3190391363357958,1.1472751582452474,-0.5125333739608378,-1.9405924712087452,0.3583364636594728,1.2618565365208698,1.5693394283705584,-0.3372727558937101,2.7161036276896775,0.13045241497174223,-0.8091990028828162,0.31962869738305577,-0.7099742243672579,-0.170666453283832,-1.387315893022846,-3.1432393332187134,-0.6018351053781364,North,A
-2.111881181613647,0.410316528428078,3.3231065015916004,-3.2776893660443536,-0.8037670182964772,-2.1091324501542976,0.28698976240150104,1.20503107565091,1.4374612738789254,0.1137695527995527,-0.8308438566907933,0.4809993324896235,-1.5942608793975097,1.1549802291978915,0.687408353016314,-1.1906101811629577,-1.3956356576599025,0.43645174381965757,South,C
-0.22140332561440854,-1.3686331385968176,2.00256904691397,0.6907481700387357,-0.5283444644867448,-0.03327298619283425,0.17685800814825522,1.314510699531732,1.3580104438565932,3.6430978126919986,-0.4143168946516241,-0.43664647728543104,-2.149562409174905,-0.6862776244339935,-1.05118697301445,-6.672567822489105,-3.8372865366025035,0.367887277158516,East,A
-0.09202453983514718,1.3383084301560122,2.280143004972001,-1.2963393559261056,0.6984465675024507,3.9573257184301665,-1.2100956274570134,-1.3314113106454322,3.1600905654473808,-0.40015405631773016,-0.7862537236065494,1.3025978116249124,0.4183892552869686,0.4277540850383443,0.17180636843395924,-0.8169844856062755,0.06217502908805539,0.18605270441025698,South,B
0.5638337656527311,1.2024456922735391,-3.302184227871232,2.539410769946112,1.052199647108271,-1.9736913627287285,2.0767203513091994,-0.8348817573714845,-2.574984005365725,-2.7694567494096374,-0.2024811401158107,0.34062232823800315,-0.848384718148218,-0.8866246121512584,0.055379986416184135,0.61857362116507,1.4996504091011051,0.9340661066744291,West,B
-0.5466702424899409,1.4298864584767026,-0.6400702465174097,1.2542169717049978,0.25871312206559816,0.6748688600439006,-0.879796345370419,0.008704329651232726,-1.0252168965965083,-1.924555222858178,0.17968349257726401,1.3027832768210437,-1.1691072728951144,-1.9481737788572926,0.24727969018036655,-1.8069429129397152,-1.0645939907784725,-0.7711752924501525,North,B
0.6261249463550335,2.7906073044823776,-5.56986636644976,3.7142113826440113,1.3228241334978654,0.4923485916926461,-1.1712354472292383,-1.54922350820633,-1.6321207151625972,-0.5644070183230159,0.4788384261044732,-1.4481274108202384,-0.9296159720097922,-0.624475842875102,1.384316677046886,-2.0082912299788007,0.28891257798949,0.8956170761482696,East,B
0.02305518847982946,1.8802055501797699,-0.12155092494680604,-0.3805435929923936,-1.3753893353873337,-0.5146608771608616,0.6438703103709117,0.45579206305335174,1.4531297056503287,-0.4286839296957956,-0.7595247532597775,1.1158289998288822,1.0687341002023498,-0.5481585621113527,2.0111527299594756,-1.9966653290824774,-2.7436590707031296,-1.1429939707765968,East,C
-0.42066059394841804,-2.4644844443667777,1.057139926808264,-0.15699051906996675,-1.689894670183846,1.414549674825429,-0.4853594282924787,-2.4813491024862637,3.904006456991056,2.025034973123365,0.38734393575306736,1.1592685384777035,0.5683747152192076,-0.1853439106568825,1.8225094915484803,-6.670761953826559,-2.440203121715003,-0.058217251287351085,North,A
-0.010840767559824266,2.415678162377995,-11.583141567519355,3.0445010657986216,-1.2838231106122382,3.6882179465246585,-0.19801380024915002,-0.8363808240106838,2.3519722168430075,6.221566123577597,-0.7561406401520386,-0.910277071631752,0.4304280419407276,-1.6520502676056625,6.538204763510781,-5.298698052310313,0.5425576507219465,-0.2798122299796351,North,A
0.31873185210296323,0.6573945833318691,-1.031760001717648,-0.01941232389813663,-0.1267194750617785,-0.9816775125876993,0.45048392475152016,0.3460850187145519,3.2583722243227067,3.3179000501212794,-1.197647518183433,0.1958951178436683,0.948021157775605,1.4482070721955065,0.5787973960458528,-1.5509766945215955,-0.13157197668044684,-0.1312356093465435,South,C
-1.210779773998004,1.579951099847741,-2.200663699007521,-0.21716509978119003,0.37749553801537594,1.0621543204256143,0.8889568628671666,-0.4455602307375415,-3.226956010586061,-0.9556978821826491,-0.5504139871647304,1.531917407423551,-3.933216505001898,-0.9290894805904885,1.459125307801731,-0.7841095910536865,0.3378745550362596,-0.4569087187271464,North,B
-0.1257623105546905,1.9800431140238095,-7.423719301444417,2.0409345266684626,2.916073986244191,0.813298606309975,-1.252626036316954,-0.3511742640986928,-1.7102491057370435,2.17243501634734,-0.8145329255128492,-1.1251012605083874,-2.7364035910987776,-0.3128739612043919,3.132476132280613,-1.3576387815098403,3.492784650826697,-2.115820571039862,East,B
-0.31246185117476094,1.032576199483684,-0.5244028823056613,-0.37847745101577324,-0.3898619403104957,0.45341106204325454,-1.9568397314239163,0.993488469248925,-0.732517862554978,0.09138457867270622,-0.24133787247326244,0.10377052108075847,-0.6702109252760018,-0.9264748798339616,1.551713944540555,-1.3161134703993336,-1.6389961518379916,1.898526853356068,East,C
-1.402782292125902,1.081293856254931,-4.786947754987482,3.483485850454949,1.5725848796052317,2.2174816614360315,0.7265060643994238,0.8491132956064091,2.9465658817173304,-0.12552278977804132,-1.0274566910906195,-0.3464482973573745,0.23505627659034034,0.36533773402693376,3.4023231525647466,-6.862721342930104,0.4625471471921343,-1.7543950622807398,North,A
-0.07091774156650348,2.2967596748540693,-3.893161323822413,2.9466905068666844,1.559230190545714,0.7419926092685272,0.21895001238758555,0.9609018556479767,-2.558751477481729,-1.0743933514775843,1.3687154884890238,-1.7097049797502668,0.3639804031743872,1.0277995822041093,1.824664377664102,-1.1028411075061135,-1.040628904271471,-0.9477127022695058,West,B
-0.4603142416660472,0.9086037841166632,-0.5137232712054387,2.048146314710802,0.44223190296692416,-0.8393357066594607,-2.394652258432087,0.4538813700365134,1.3314338438008555,-1.205866291804416,-0.8114557240367166,-0.03282942724397755,-2.195985626158077,-0.04858580278118364,-2.411706814150909,-2.101525072410189,1.3657555309346274,0.033940977435730116,East,A
-2.208888842800432,-1.1249518938979721,-3.70955341925799,1.9153189282518692,-1.2513758664382215,2.9780982049966873,0.4359927730641968,0.7297867965573894,1.5261231674622069,2.207890072588348,-0.19153532273753346,1.2644158618518795,0.297450379011039,-1.2878831551014192,2.592139123768922,-5.061000948851661,-0.8661098925275491,-1.0047175552014327,West,A
1.7068214703544906,0.8680288600238075,0.07517703070831003,-3.8334107360555865,-2.133417736167201,-0.1555612375336275,0.839067488959856,0.33132925206080754,-1.5470001740413495,0.8696992698250079,0.08876668585445492,1.2451225219876565,1.4669982582099925,-0.9776885380525953,3.269546669044602,3.881108394415235,-1.5657569583413942,-0.855962158725731,North,C
-2.234822382039245,-0.8397492203533972,-2.327215878686866,1.9656488785364727,-0.5077944511861228,2.021149298530208,-0.8320835769144672,-2.058683572425485,2.43065963376763,1.0539404161171069,-0.5278723045040161,-1.0883097523632688,1.7645251312706711,-0.5825565078633486,2.26965746163677,-4.62116293380136,-1.0928167062753331,0.9078477520073281,East,A
1.0550789262696476,-0.29444377401817956,-1.8285098660646215,-0.12966755571051158,-2.792455957854108,-2.1956851258808197,-0.04759176011697998,-1.4335494522703882,0.9798684888218155,1.739228440475831,0.2717532647600248,0.7847012492867645,2.723183634299506,-0.14784026112915843,0.7111349461302339,1.7835746907276784,-0.6786974007470605,0.20743580478054022,South,C
-0.6928015877187685,-3.281424111821982,7.261615382750684,0.9214372741637571,0.03772046324325551,-0.8407433131009152,-1.1254785451207068,0.23094207740668868,-0.48765687012060255,-2.346259650606672,-0.24854536951277625,-0.22965156371151763,-2.834216097167822,0.07228243023214673,-5.606002318610393,-4.103044207365116,-2.682780067715698,0.3342105637003203,West,A
1.9376049269941624,-0.7805592995254718,1.1402237799463646,-0.3423573932895718,0.9003488422934935,-2.9711320683551112,1.301303185999378,0.2681310797641104,-1.2589639497087468,-2.9464230559284292,-1.7986386199612767,0.38117177255324114,-2.429787212292469,-1.680379306491713,-0.9095890324511402,0.04274078547465609,1.8278201419767104,-0.5954285737449863,West,B
0.609641932500437,0.47656317857441644,-1.7445321525712199,0.8284661222173781,-0.6619368338160725,-0.6815693193794791,0.9523924063654711,0.6115715502997575,0.28651154184042016,1.427871423175726,-0.01850927951423524,-0.048944402943252543,1.1905850899212023,0.8967974826053006,-0.28422267725698735,1.1537085003637684,0.1075573538656196,-0.5420720265396033,South,C
-0.07090742839537903,5.320116354956417,-9.875751143783198,4.370164801499186,3.043990140810072,1.0825107231118796,0.010410509941697923,0.9293488172675535,-0.594905927311391,2.354228170750181,0.7342202716637841,-1.3155208308716764,-1.192386424338866,0.7312365010616992,4.869736780233962,-4.397879630722365,0.4956923462477404,1.2027782293255642,North,B
-0.02662095230013256,1.0694571962232902,3.042792346148745,-0.5995608399242991,-0.690366027437298,2.79713689068594,1.0473054581760066,-0.8007289753363585,0.5445810054125162,-2.619473577933788,0.038857020567620956,-0.3923070290156926,-0.6793283556093896,-0.29659669821938034,-1.3373941433818257,-0.4078368065987737,-1.3239591502300736,1.8669309276744128,South,B
1.0351268206749589,3.129770866838994,-6.9715266371355025,2.3133809894288375,2.088627509378222,1.7018330060592204,-1.9714491586720106,0.6221382731109802,-0.4127665347121888,1.7869058223556054,-0.5465489503357635,1.7483368847847431,-2.2507745532608885,1.1775209938245434,3.681655922617931,-3.4473289300654546,1.4290798522995005,-0.8065122923411089,South,B
0.968807814063367,-1.1197432896473076,2.438675491970202,-0.7656307145944947,-0.4822116823627076,0.7961001514204014,0.39627343502434204,-0.8127769708305205,-2.046962722504767,-2.513716553976092,1.0089676976156912,1.390688701595443,-2.4733004289031806,-1.3334535951927464,-1.2442091529008517,-0.281091955501721,-0.2764976373061312,-1.4176694013657003,South,B
1.4566162378480376,1.5006334108430006,4.4489628025640195,-5.158081276339931,-0.11957311220295908,1.6631770174682865,-1.3636400082325943,1.1157282220190543,-0.7139144093228873,-0.5457401793016392,1.3890345328181057,0.1758860557608673,-1.0212957506150486,-0.15634526702178284,3.2557595955774175,-0.15005465226474962,-3.4285918096420747,0.4282241767068445,North,C
-0.6521841117367292,-1.838994959323311,5.6495490201880285,1.0496071246668606,0.7798639569929346,-0.30326301328117444,0.9277088835613055,-0.8640401953590359,1.9195749101003,-1.900174678028716,0.3980565781955727,-1.7011795172403792,-2.1378028438244234,-0.5815464122871503,-3.840528123380471,-5.3624603109637885,-1.8573110153106231,-0.3778334689326721,South,A
-0.22238822782789122,0.6164715605405932,4.5110250700714625,-3.237821005242906,3.7732152190693506,-0.20265776082580744,-1.6213235394653875,-0.41326291892669814,2.1919940576429067,3.591033086752702,0.6702348405917594,0.17659703390572892,-1.8996418489770468,-0.5814719582977769,-1.9827663331360421,1.265633078630186,1.6951662701236674,-1.3043326181804393,West,C
-0.2961625850940652,1.5336587018528247,0.1378015275185579,0.6073929814811461,0.5162108839371033,1.7335667249862292,-2.303274487592073,-0.2759482603542621,-1.75871315926887,-2.2977913486599326,-0.14533971264342294,-0.9060007530806142,0.25685157778321166,1.7099086814077074,0.4068472920869075,0.44430520055506406,-1.266514019899684,-0.023080505737277972,East,B
-0.5773717702296879,0.6565509280139252,-4.09041629024689,5.466806659989441,3.0250198057553472,1.1651018506283668,1.5982960475035037,1.344934276077613,3.561776687305163,-0.07668310993444516,-2.102494821426145,0.06546005018976687,1.0765006729685864,-1.011875978526186,2.477645302630022,-9.287441359359457,-0.6916801306694634,-0.31089768228551923,East,A
0.8422534964048385,0.44786632074094745,-0.7920690660757325,0.6368194591562526,-0.16646701243023365,1.805357644009378,0.6873434380801651,-0.6008432686648155,-0.7972728696388287,-1.6159279638716129,0.7794830508720325,-0.14970982202400446,-1.2511011754151173,-0.5769643249804378,0.44972339220874946,-1.2143501131220615,0.025469563145355312,-0.06886124420626408,North,B
-0.4995104196995077,4.408365763751442,-11.64171903512426,4.01473240238914,4.142446877346292,-0.4935398245585547,0.3063725439663462,-0.06303783002922776,-0.5710098433740652,3.5166694503102924,-0.09376940102124605,-1.4946355110905596,-2.3271322784615966,0.5191667509069452,5.695883297380863,-4.197494879749322,3.2086170682801343,0.282256910582161,East,B
0.368063731933321,0.37853745062026944,-1.4586969410047808,-0.06923370162473796,-2.0111790786366006,1.0420877988864659,-0.3798903072481329,0.751987476120801,0.9037791989160482,1.1744633578879036,1.5983219291541042,0.659011176363463,-0.2890378671237255,1.4051443922520268,-0.7133915993434021,1.106904165665368,0.8617736046601225,0.7898578256439156,East,A
0.5839757955138734,2.630628787171636,-4.405615616112639,2.4479432161118044,1.0969100571576473,1.508086065820216,-1.207314665721715,3.131509881952745,-3.029207252513459,-0.7736698318326551,-0.6731375004105575,-0.07502037974646832,-0.9156443420378171,0.593102095942694,1.890349306508456,-0.8574092621329131,-0.6231782291916037,0.0546822758182593,North,B
-0.6564917728486042,1.846128248035293,-4.937843378158018,1.095587797212246,-1.1325688192069525,-2.661134359019786,0.11568881591324147,-0.04443519459702928,-2.481670970372979,0.8039446754438077,0.9639231154878446,-0.7631374916631407,3.038308930596476,-0.5581615747943759,-0.5419727194248503,8.169192070462202,2.4081439375804945,-0.8882502657795266,South,C
1.1306063010229261,-0.8214334756729418,-3.038612668794942,0.6338294197961986,1.2664831653085746,0.707928249395838,0.5731285995706505,-0.44255820180133437,-4.389920818588486,-1.9964930357667257,0.42654837951797514,-0.09686483649680891,0.22233387840746954,0.6590138361387756,0.4573297767131337,5.260115885746323,3.704796295417542,-0.1040228037692428,West,B
0.05743406029763478,-0.12213255163292314,0.6135163874662632,1.8296661290384049,0.6033908187185473,-0.27868712530347217,1.305887694300174,-0.42479364079072807,0.1253785333501699,-0.2032854466907279,1.2922919486814204,-1.9855799935205944,-0.1949904986237484,2.7066182933322627,-1.44555954993287,-2.1830358627864554,-1.1776478912382164,0.5416640245159381,South,A
-1.134226990118635,2.9398277031296427,2.9868679914713763,-1.337743422580176,1.0251902342037367,0.4148245325126416,0.44194933156989924,-1.3189836999654956,2.2233373321149186,-0.03901825951232385,0.8414979062189417,-1.9121220128938496,3.7056817601872796,0.15844787116916886,-2.036383234890365,5.557821784001905,0.022761720803535113,-0.45920166438441956,East,C
-1.065133621549736,1.5468218742361746,-3.1698983173726365,0.6018253097256003,-0.2819287149762242,2.495425405750659,0.7736373332557416,0.869457629704822,3.3280672265056195,5.091106843713604,-1.334984907775466,1.1264901759289505,-1.032495689747457,1.3087784387643355,1.3636564759177618,-3.901284539886483,-0.24137663932472808,-0.6907759289021356,East,A
0.9731488303428876,2.608388665278881,-7.0200530615242025,1.6142585151253952,2.5270718792575435,1.7317150604848308,-0.16162674846189562,0.10256884467450991,-1.6463266135790908,2.3428401235878145,0.23631006259492324,-0.06890997639099113,-2.9811657359283315,0.32414097087102683,3.8843395794547444,-2.490605031240186,2.0378157286117218,0.09561639472902424,North,B
-1.6031792358712083,2.3888378903219185,-0.9113273170847628,-0.1691853659582695,-0.9987409037273958,0.245759445013495,-0.7732147681658046,0.857072112742525,0.024788760715850233,-0.028574680040183598,1.4597388556671116,1.755802225416881,3.280327724933483,-0.4394251257863135,2.1121934787902577,1.433410525555804,-2.738161863781217,2.139424255858326,North,C
-0.4355020228511757,1.045513999380608,6.2709166092402455,-4.047330256485285,0.14460429413175646,0.5719584892477356,0.20198845902709006,0.03648676634119924,1.2872141516246427,-0.320217859488545,0.42563440377966866,0.5426737853575486,1.7036959186170135,-1.6411807388674462,-0.7373141738715001,3.1568210663381047,-2.1080790417732365,0.6001018716780476,West,C
0.48615295085535243,3.9750442071607575,-6.89722832707599,3.143368211145469,1.8299086412655754,1.0466883776822575,0.24483920409995324,-0.610561699429382,-1.7712664691363607,0.5935279710912464,1.275205736432445,0.7866429391461648,-1.7058155080737833,-0.38862916368929806,3.563335500885042,-3.376762488972108,-0.3338813389527542,0.8100471174000526,North,B
-1.83814844685269,-0.38277566376046257,-3.0773571819222365,4.102245399104875,1.1539851930074536,-0.9384374488916776,-0.9713326932141386,-0.13090568847493758,1.7518347591535757,-2.1435415785680405,-1.9741313760641588,0.2665379308278971,0.1425905541333481,-1.0818280671308547,1.6132877881056658,-6.652256270212082,0.0034252514666668343,-1.6659604662642626,North,A
0.5327307877595419,0.9276415851982835,2.323949890833824,0.8337633947938929,1.638971163343427,0.24705139583354851,0.06252572234480808,0.7192597115856167,1.5483299294928263,3.504331402824064,0.9163908440411674,-0.726818947055269,-0.04497385564404943,0.5012534648602976,-1.8093366577789283,-3.0390965174192943,-3.052378524151414,0.21523043164643318,North,A
-0.5985187068185366,2.5031950935246154,-5.7040724102273135,1.7826084028301326,1.8352096423384525,1.1169802112843625,-1.1031163910529156,-0.2895132244096125,0.44355555460373464,2.4343694131382962,-0.4388744824184767,-0.8335001568554993,-4.499700288953838,-0.673315525638562,3.0682399697005187,-6.100542642798681,1.0730270929761296,0.8777013670747772,South,B
-0.18810703172192636,1.9891146489453437,1.835659972982518,0.2250643021714518,-1.8811845139124626,0.6731850139163709,-0.33251960483281345,-1.0988468259783406,5.362748917243666,-0.6578325913336114,-0.3463530236598366,0.12938243300809024,1.5546345668948192,0.3788718856892748,3.012055090103623,-8.59177406141862,-5.940309265329742,0.41928087791017143,North,C
-1.1177301630404755,3.1705218153866808,-3.384478071315332,2.082134911661479,1.5003970922332344,1.1940330050651033,0.5899450069543631,-0.7389763318645233,-1.9611474227742285,-1.695427536417606,-1.5163322880594503,-1.8799574725438841,1.7640303091782799,0.19872033537489062,2.6969040193380676,0.1279087371271982,-1.346786059041925,0.19063494231433079,East,B
1.7034009450487873,-0.23368864976211978,1.2816482559533908,-1.2142505937459394,0.9086274424444674,2.782366173357146,-0.17003706952921502,0.25523823842976684,0.39109534242488375,-1.3950230832051704,-0.2762318283711555,-1.0975891111051743,0.647671766254754,1.0932496395773779,0.49076092869374854,1.5815757243401125,1.3988257662072716,0.7799333585659247,North,B
-0.08809569066254558,-2.3467232898804564,7.995086336785294,-0.3942189692175635,-0.8967530720903949,-2.7721879905674722,0.6206057547993037,-1.590661202320854,-2.9809841516195976,-0.2869550989420073,0.5107785266498117,-0.2130061615953476,-3.2623530062604673,-0.8661210502341619,-6.411596377857636,-1.3553418009460008,-4.7248301840277,-0.1711954087040298,South,A
0.9380913689397085,0.029789202966172268,-0.5588230821706874,0.9937326142388492,-0.4441070574547883,1.0127933689069983,0.6411030370418971,1.7418010474369607,-2.145238577175122,-2.6820498161735427,0.6687434026213949,-1.035398045837858,-1.9470088955024125,0.4106543613356517,-1.4128207700445055,0.7942315196252104,1.1279088957222099,0.6487030777040514,North,B
-0.10019726122006117,3.7981295036357916,-11.07600755147645,2.502959588505604,3.667062396126868,0.22806562223031956,0.34331394590115455,-0.16557061728196196,-0.4450641345712185,4.786953952644768,-0.9048045998011969,-0.17019944387839725,-5.893620510452842,1.9309842071211003,5.833174063182491,-6.388397244217261,3.603322852545728,-0.6178119162263548,West,B
1.04394676398319,-0.12058158503460836,-2.932580950696745,2.0100713643237356,0.13170381008913634,0.456394035605888,-0.670002678768328,-0.9370025133623828,0.3024941158496044,4.1137297122818515,1.308185449970264,-1.508119318295972,2.9584576878792506,0.8940774872376187,2.48835457104857,-2.871799094630328,-3.157355433132063,-0.017741077889854382,West,A
0.3201600117299804,3.1646712308645872,5.87816850033135,-4.257710935735288,0.3779630981757294,2.321052325755318,1.0483360942807385,-0.4566047775607687,-1.897143230057035,-2.7642917165422802,-0.3989296949996765,-0.4002804790096892,4.3334781334840535,0.8983702541906208,-1.2417415270250403,10.38774690720309,-1.55612746131963,-0.10552532806532919,West,C
0.5525423170647159,2.2301105684849305,1.025412572975768,-0.606850287433836,-1.7784703366222359,-0.3587898490281125,2.4224564229212397,0.9773757585544134,2.814039733519583,-0.2934021472407975,1.0599931194039827,-1.0119190637773463,4.326134381620511,-1.118819284009164,0.6112319940015545,1.6600338464758584,-2.468508647929678,-2.7014603868142175,South,C
-0.72664068293268,-2.001647064783246,0.9605602676183518,3.0228148812624354,-0.19600339731920513,-0.38250861201618847,-0.9882204150615219,0.47006047230485454,-1.7355641380483204,-1.222132694034094,-0.9341080368080884,1.4762267984112802,0.1938995953953102,2.2704945602612208,-1.7697024040531129,-3.2706619017121783,-2.7302748767690854,-0.1783960368144386,West,A
-1.1373639419513997,-0.8064696008428657,-0.26860253399847106,-0.935066411614083,-3.383377033138281,2.765683900673396,-0.4631909433067412,0.7758196062750684,1.324831060927341,2.215874059042668,-0.07570626849789883,0.3163783625623095,-2.984898700877377,0.642908331366767,-1.713162285769422,-0.9232090763446145,0.6597231710157523,-0.3283361188096876,East,A
0.2893830050020716,-2.676335705614737,0.9019993036117403,2.314145512728655,-0.6416318993050395,2.068066219821019,1.0741742051455587,-0.38662644823805326,2.4108174191190876,-1.4226145466723334,-3.0560121614649476,0.6706135686034251,-0.7079827995134225,-0.8829677872597006,-0.6553741755635835,-6.56432745295771,-0.7635131756968907,0.34769090301922995,South,A
0.4880771525198963,0.5614240808009264,-3.6374902963438713,1.2436423453446075,0.6165665623868897,-1.7301532621188298,-1.0009930854425422,0.8408915703871194,0.6864931303207924,2.547931353359803,-0.3955062301292102,-0.12405942849228364,-3.3863905135843364,-1.765762465518106,1.7087627399615395,-5.262929290421564,0.3772972571972959,-0.697610039151485,North,C
0.47495401543053484,-2.031076849679568,1.9745318852232345,-1.1068902846830126,0.08512574606474921,2.3720837409834865,1.1634415928142061,-0.41918516972640313,-1.0643891856609538,-2.035640551196388,0.5113541607259986,0.4282808790075111,-0.5243739646761774,-0.4755023856756427,-1.5398515746082673,2.8915651055248213,2.4715389362327516,-0.3319386251855889,South,B
-0.4994981234951737,4.680839154709533,-6.069834512218231,3.2277995033846825,1.3835848704059819,1.2437457743725515,-0.37116247052053264,0.7773856664860012,-0.06056914382966705,0.8125127572993796,-0.48925957827175315,-0.3610943565358659,-1.9928735466206826,0.5382442189002953,3.5901317996988884,-5.897157929986406,-1.7939467758399954,-0.27364217709247746,East,B
0.14779904551203812,-3.163157875083981,3.61887840463949,1.9166079232741635,-0.3677211477415736,0.7396545636015748,1.0682437495785087,-1.0361088638919955,0.11891209729825869,-1.1338201122429714,0.3862872082325942,-0.6258505327111041,-1.281309033775635,0.6488838756904926,-2.5252959309941776,-5.671263537971263,-2.8263350059460493,-0.08936666373680335,North,A
-0.7201850802091617,-1.6909146953058123,-0.5186889894033224,-0.4681786929331333,1.7735683548349699,0.935702540765337,-1.0462060970763074,0.8727898392821549,0.033337347963457775,-0.5182644835544967,-1.1872702256616696,-1.6999853020392395,-0.5194312726239423,-0.8272642372752133,-0.64502833265135,2.6970533777875736,4.808746271890746,-0.17319622164706963,West,B
-0.294532438493812,-0.7916217048817654,0.6634696201654584,2.130957499198646,-0.15660693849736684,-1.2228778815176007,-1.2890718936294387,0.017419334354858335,-1.9945091369682428,0.17760328484536636,-0.31833405541627624,-0.4266672084688718,0.1329051722325192,-0.41622197644613673,-2.8810898729474914,0.2139983799533222,-1.5518330758055612,-0.901000602439998,South,A
1.6051832513331505,-1.9343694686604125,-1.5157294136007537,1.970209291983144,-2.2103643354213522,2.8858068205272915,-0.8630540463449824,-0.8258644959831233,3.273946201116485,0.4581460192500687,1.4209853538300476,1.2732920658670908,-4.20639005700308,-0.5711414876281811,-0.3069697907157585,-8.670698326976943,0.30917578360161935,0.24760437627936216,North,A
0.46182297583640997,-1.664950242750208,2.3269966199604104,2.151995301855285,-0.11517932676357834,1.7247748199713513,-0.5151502806458051,0.773498954544157,4.506363079025517,-3.564061292856885,-0.14118712555880025,-0.8232405806424808,-1.2941379178262853,-0.2340980382069601,-1.9899473485785046,-6.535766521710929,0.7537509235007755,0.7838469403113846,North,A
-0.5470592775872638,-0.30556645146474226,3.3537127553232793,-1.8313107119474994,-0.785021299812329,-1.0081664451171886,0.6982509369055263,0.3990277750600782,1.5030326055872765,-0.22983073968717216,-0.49809130462259665,-0.8836513206013193,-0.84294036940025,1.4616321076312369,-2.1924415887428226,1.0805328144618518,0.34777561536693247,0.7576089190264116,West,C
-1.5071280229151514,1.7505569350735977,-0.11666477127287155,-1.5686879719552,-0.6382303907441285,1.0185286658243262,1.7901918173786424,0.35423473452920795,-0.16624731243643054,0.07497170620477389,0.6042213889881032,1.915668058465522,0.060474932058983466,0.23973467264144868,2.45683131361365,-0.3237859047299202,-1.8175033874224438,-0.41727869717562843,South,C
-1.2089136153272644,-0.07332347407571005,-4.818706138163197,1.9224188286781332,-1.6555815848732827,2.3694037617107315,-1.9701485016645344,0.6471290901423451,3.5423062334729427,1.79334405032102,-0.10875562490780484,-0.20945194831866373,-1.5865290081227075,-1.0138518969459522,2.5299644486974877,-6.546340680654948,0.8042230822782104,1.1827193278806778,West,A
0.07590510564248618,0.9799472910575744,-0.9616849465376365,-0.856209870026599,-2.938223523288756,-0.33956249196372856,0.1605197636034175,1.155463444032668,1.2135443498251053,0.00026190404873815964,1.1283418673281178,1.007648027585613,2.12016584152408,-0.3049799427347158,1.6862941014072925,0.8021276394373361,-1.5809724817887036,1.9896233197859403,South,C
0.8979855477840717,1.5283870780015714,-3.769053647133587,-0.11802064873768958,2.5683755773700385,0.5692525664198336,-0.14453246435291137,-0.17144402447702742,1.1281173819398465,1.909162873346569,-0.4343479478198549,-0.2868587609530075,-2.602239408573732,-0.9653405395267184,3.800625860187974,-3.8041054118222792,1.9780601392186306,0.716593189500581,North,B
