f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,target
0.08979608698994405,-0.5047214543229193,-0.5210292768318966,3.6132576694480933,1.044956478497875,-4.595273456378851,0.5203926245593335,-0.01585513388758311,-1.848823842543503,-0.7568256215918505,-0.3676602134035897,0.005335501933119602,2.1666914856768633,2.2245343387712104,0.05977633286856432,0.26366934468270115,1.0041900263384613,-2.83156758940003,0.2819842426944233,1.3985322446780686,B
0.5903198457071825,-4.32187377520714,0.7308322351949248,2.4349587524744067,0.6513743282571123,3.7118671032452184,1.1863432356827102,0.8188063521069772,2.798917108522034,0.2815390427376123,2.3571023484033855,-2.1842409575312725,-0.24270157405555903,1.0125637066960274,0.1842532451784169,-1.2577039911128594,1.4380094897973796,-1.1228999273525808,-0.25579127846400995,1.3417202887201152,A
1.911923238569825,0.8752288637985497,0.2617304381938836,0.4039094252337144,-1.4060484921788823,0.8711036654996756,-1.1686474299403113,-0.44505734388725304,2.2610294882792155,1.1919195576146646,-1.7043050677917773,1.1071727091392964,-2.8038645773206987,0.31850639860137464,-0.48449299566614634,-2.002142553240551,-2.1601273160715593,0.4206717789769152,0.5418928204759059,-1.3224044807028261,A
,-1.0148739672148797,1.093313378668319,3.540886903581574,-0.23907750655255455,4.2206707317525565,0.7452522288182044,0.8023674328958811,-4.349366903670389,-3.3556836425340575,2.2433287751557645,-0.16960268761366804,0.09639773513024452,-0.49737414965028837,-3.1108114786105125,0.09154564404472815,-2.442779194477677,1.4201585572419064,1.6301257460098268,0.7560477759808097,A
-1.381993551174754,-2.1805578624296067,-0.19324244245896385,-1.3216085050195896,2.003773474856022,-0.319005909417533,0.11389991890318406,-0.23717063112593234,3.5341986976686472,1.137999056093056,-4.689215147706935,3.3789500480403287,-0.5515576731577376,0.08494807836662877,-0.621862829657905,-0.30085274896254033,1.3957151045789904,-0.1123078501515331,-1.4927901206286105,0.28682824500187637,B
-0.8682807317999605,3.575236512504235,0.6061518715353611,-0.4180039876005761,-0.07856111582371661,0.414843803590301,-1.26363406950157,-1.474293055508531,-3.8745218596651725,-2.9217084420662838,-0.2969043287613031,1.0763443436175355,-2.02827150910238,-1.0393716059309797,-0.32449864221289104,-1.5330126672577307,-1.1005613822881515,5.001159037859208,-1.0357026778131113,-0.394124470557792,A
-1.3556493032680186,1.5371536291266614,-1.072235953355306,1.6419470360646984,1.2547189293844534,0.8191825324786616,0.3352599949493718,0.8374572023585122,-10.237594575724327,-6.527252463176066,3.984317512929946,1.877886274750661,1.6036370622817846,0.7067703870618957,-2.750248804162361,0.4814434623118279,-0.10931546066355702,3.0873940557294524,0.1667819386556424,0.8322695885742079,A
-0.07484063612659135,1.2063471441809894,2.11268738714391,-4.283729734636594,-0.03839060983988141,-4.044711783670955,0.2526563456989241,-0.05542664775446476,0.236086415179628,1.3701127423834873,0.5797266302532693,-0.35262790454351256,-1.714575522819827,1.297753711787242,3.39068673158903,0.2661150248621453,0.9963354597992775,-4.231249522852215,1.411296865959639,0.8425924426888154,B
0.31562233082838287,-3.63501327157628,0.9411618657467511,-2.5648358478352833,0.8487278703937309,4.436464063948872,-0.3487016354401247,-0.4652991634843355,1.460499127795421,2.970060057499622,0.4349630946395595,-0.6275510760808345,-0.43019923431521234,0.4237396768413433,2.7486519889767194,0.32663196225679314,-2.7945741457121547,-1.802729303435198,-1.570125281645645,-1.1883818721560526,B
-0.20608537303860355,-0.5617751138225913,0.2874796750148208,-0.6148074494561706,-1.0302911438756244,-1.3526918490257165,-1.1244034957402724,-1.7517559167898828,1.8478415962934032,-0.2805148783469684,2.1264634952329873,1.9658046775031748,-0.8358302853558766,-1.267057102065067,1.4364295476686229,0.18261578366539605,2.3380877105574354,0.39863674379832115,1.128832746943447,0.1598460497127946,A
-1.309422299601324,1.0823145999509922,0.30871839419384045,-1.0085561937574292,-0.8128055094657183,7.810911482392076,-1.386879470527027,1.3084741692001631,1.1467515808914244,0.3297130498244387,-3.203661971209418,-1.2269536574644153,-2.675994715204694,-0.8724380986016776,-4.179938378550256,0.4187145588757942,-4.363063495838282,3.6739155278412152,-1.262845249768365,-0.3389680508233362,A
1.5800187623238664,-1.2227082504757607,0.7613423567935124,-2.1715841922746693,3.742437135912892,-4.426865916456989,-1.3969825943443908,0.8043685299379365,-5.128938933315654,-0.4040240000799289,-1.169047680088333,-2.4969637906948257,1.9980570876888795,-0.032442661893587,5.382168317281894,-0.544081311017581,-0.4673510206706786,-4.079377999625801,-0.0958713062625303,1.232647504381844,B
1.0943608572807824,1.2513622725003515,-0.0017830102524277096,-0.8358757205525515,3.4121070838960037,-4.236763341511652,1.9699379120649152,1.1247999769778887,-0.13567432862774975,0.33737040553646935,-3.0828163274183176,2.3466565211741823,0.2952446762242136,-1.560013095298083,0.40167128113076034,-0.4048296410783314,3.5362353705839586,0.3612618602413922,-0.19728558300943913,0.5532974244013308,B
1.2125845819735506,-1.8170740662867682,0.9540976603759755,-0.3770168443774393,-2.8011307087617343,4.607598250118091,1.5556149614627257,-0.7078562474049283,3.9060278788800655,-0.7049994611806124,-1.2840816426014854,2.6774908279382146,-3.313095541541415,0.3877812093623871,-1.0140219073608234,-0.409692876293349,-2.3353741204133867,3.2830256441824375,0.07657993120346739,0.2777256563345103,A
,-2.067688696058417,1.1411994149084022,1.9700675680694577,-0.3054527412293955,0.7869371131567061,1.204467208253648,0.06988799586940828,2.3618157963287567,1.277530391014599,1.3722777669734836,-0.4317702299753663,-0.9860062168256343,-0.9709848652156902,1.6718725659013938,1.2291836259407989,-0.07546169372401423,-0.9747136366979625,1.1747976933816309,0.4859183394591162,A
0.9700677886825241,-0.40224001085174677,1.634608848829265,-0.39958537596949006,-1.6803950858979197,3.963106639212541,0.9961226602523151,0.7173234939267886,0.9594701854868881,-0.8845833018923802,0.33828719770700344,-0.39281022176914493,-3.5527319595661595,-0.40453174025159216,-1.3847400163330397,2.1146001779083368,-2.2241344082393146,0.18522800316467225,-1.821856901770366,2.192202440084336,A
0.40517254459739543,0.26910085695026553,1.0379708957043694,-0.9136710273672688,-3.2570542302886727,-5.741532863233575,-0.5486495621405001,-0.8018560945434515,4.145073019751223,-0.4123957428320577,-2.3260492647017172,3.0801439448217294,-0.9812681535331671,-1.3759751853157975,-1.3097502193989472,0.2674330349504143,1.713655125438435,-3.741898711266121,0.5430383607482107,0.26872299878292705,B
-0.5117817241250272,-2.8600194126646294,-0.17735654863990935,1.276137161405653,-2.2032159759560903,4.274585312174726,0.7484822943836419,0.41854432009397274,3.0756200591131884,1.01841875295495,-0.33067229242666274,0.6634443372879434,-1.9718373977351606,-0.9679723903754718,-2.260408980571125,1.5676785372146536,-3.3689162295146455,-2.3240338638662443,-1.9379745472165477,0.19346537098823938,A
-0.11813638993902573,-1.0725932042761932,-1.0300758824810878,1.0100041572605973,-0.6186374286438501,-1.8328176150714048,-0.038826288656095734,-0.8289266290193714,-0.06198679768130336,0.6807180213738202,-0.4280664666107027,2.932098229630924,1.6370110995366938,0.45064293672396416,0.4613967608792955,-0.09401224410092489,-1.105503319760158,-0.8197086650052838,1.1891600128447566,1.2760988288178194,B
,-0.5125258462665964,1.6529956688486502,1.557572686091637,-1.3562236643533234,-5.084655839820088,0.4056644571998912,-0.6064017622469376,1.5536196904600061,0.23993216400681439,2.9054631000384097,2.923525511866013,-0.12499510604722053,0.9370267314088443,3.520934541671898,-0.005267776652484927,2.523628897659858,-0.7837441348044889,-2.363179061041231,0.8287049876070091,A
-0.9231577428076859,-0.2137822020979434,0.06773039361612657,1.1292965049683086,5.119855567032554,1.3240774247102118,-2.129899448407258,-0.9367373553060163,4.568509170603605,3.2359898578026587,-3.173477872338056,-0.5680169912935913,-1.427671597175752,0.2310154145762398,-3.1380362884934954,-0.5221314199471975,5.018551709579929,-0.7541815285071917,-1.690319025877201,1.1128842530120984,B
2.13508200893013,-2.932130679008308,1.0790113624135365,-0.3302315701438785,-1.3914749667489015,8.184013868861259,-0.7154255205767448,-0.42958164559171663,3.704692096710396,0.00660301336554725,-0.5332664044021707,-0.4654172537910355,-1.719350321100031,-0.5783871217234395,-3.5463377342754248,-1.0201552225268866,-1.8810395194409786,1.8170574422816959,-1.3580100590415056,-0.7727086601309809,A
,-4.270538733049835,1.1510973454488218,-0.9981929860924859,-1.1470591783149018,5.436813244752728,0.07418561152216567,-0.06224047832400179,5.471528767177748,0.18699566854788152,-0.6684709510944484,1.9631779603786583,-2.3519085165594493,0.9886385221392621,-1.4724877831449827,-0.03789966221856508,0.06825517478925525,0.7957471581678335,-1.2842858184294499,0.45539194410251904,A
0.05616725646711806,1.1055938824642904,-0.5074351128366975,-3.0415402066696613,-1.4599409026325443,0.03481907924117134,1.2678987951708858,-1.7704339025362246,0.8644962525536333,3.3212844942772146,2.2972660274500303,-1.6270383542918463,0.13472567143843783,0.35623312286764025,2.88112952398478,-0.2518927508324297,-1.5150657067522237,-1.81910479005444,0.29407296281894457,1.119866629935746,B
-1.0180445374050637,-0.5794953542030933,0.005182484353656514,4.424866495839348,2.31516999003031,-0.7394511486583978,-1.2230144614347815,-0.31244014178677765,-2.2911451729593444,-1.0991328085561558,0.865296798548566,1.6733699012378644,1.6821660943714098,-0.07825521553347335,-1.948120418052894,0.3739578630598228,1.7986318696444505,0.6590201080841271,1.9116989388605339,0.27545109836331394,B
-1.012154038322279,-0.25030312296053736,0.20490085797712446,0.18737786572589654,-1.5909737976533935,2.0335765842350986,-0.42801193205420235,0.5222968416165916,1.9457723252031307,-0.1409811113821643,-0.6367206301468105,1.4852430858408656,-1.4871936934229844,-0.4713265035703927,-0.4451037626680425,1.0966131834620525,-1.2466788733768193,2.460303859348482,-0.5257449832680463,-0.27598214310674973,A
-0.8993672798372561,0.33032346726099293,0.20778184872621697,2.9943145935247975,-1.8680396917167568,1.8712269984527048,-1.155089775168019,1.0888846209650607,-3.9183935853662524,-2.267310138530427,2.5570633120188258,0.7815368318247117,0.1408549147507061,0.8433066744329553,-1.9487312292932117,-0.9773832502346362,-3.2707486538321042,0.7015416757581171,-0.8345805774771595,-0.20918043446703338,A
-0.7615531754262111,-4.0274062129596855,0.030439562394779483,-0.6427601409244004,-0.18479665519924715,8.520277705955223,1.2019666345182933,0.06725995952489733,2.93277124665146,-0.9610903278445153,-0.005782480599125783,-0.1305856847690985,-1.0904187286054186,0.15807289709124248,-4.028350618579801,2.1974837210545815,-0.3522867308434695,1.5823980860792857,-0.4317485253908717,-1.049949577930627,A
1.0104418828265367,-3.6224544789130997,0.30552396622662004,1.8385004232525048,0.25777074091985464,1.2965405152654403,0.04984925184290562,-0.27761869913651793,1.0497513985077431,0.21299900667717253,2.5080525754845704,0.8412123300289492,1.2518359799087135,-0.3053886192040924,1.2500722983036154,0.8590014329706827,0.88339238764865,-0.3601761665928116,0.03527219264530364,-0.2238872553562106,A
-0.6795143155756067,-0.6557219821560977,0.251331260458493,-0.02985083843829739,0.6209801720848669,4.714909205210271,-0.3626619713560788,1.1908885364487696,-2.8562729535805174,-3.0429598352677956,1.7127496522326928,-0.7151240248761217,-0.11956140309271923,-0.013662923339917733,-2.546820520363146,-1.0680638475628392,-0.06277475507428854,2.5653630272990955,-1.3966249658369505,0.008521072738391776,A
1.450575700819326,-2.0607668721376684,-1.9363692749310826,0.713386315023097,3.1819081622117036,-6.069491598534626,0.8105937992459662,0.2604186067710959,-5.199230005289809,-1.801649821334312,-1.9489517364448017,-1.4352807441587037,5.136845878260859,2.0866256153414393,1.9405305157962363,-0.43600197022494996,0.7598083736510468,-4.775780807220625,1.2705053810343956,-1.7433314020665682,B
1.518026291570467,0.3646544572638817,0.6391569570392404,0.40429920380999596,1.149990150935939,-1.6021609795610083,1.208658108376434,0.5066156599231009,4.531004970295409,1.8638643239328243,-3.2008497720375546,2.390291512322116,-2.0517783019787337,1.525591152789017,-1.3766207192892654,-0.8526449096356515,2.594532665844505,-0.3055093958874534,0.2440076296495193,0.12620050557729662,B
-0.27903673405722407,-1.5850114795445456,0.21656930617088582,-4.348693187252862,1.1179175801667744,3.4054413823446428,-0.8831310532587847,1.4432835324486173,1.3992534548497213,3.389720501499716,-0.5354186374093366,2.8061446094743236,0.1989485398172337,0.7303645292521455,1.6099137301795277,1.1764015364136864,-1.6162613941017772,0.7155645952886653,0.21265508171988973,0.11647407729198958,B
0.17949336279124653,-0.025827779362603498,-2.054754692432885,-0.7538825341126913,-1.8123456148971377,-1.1233627872036769,-0.6074408952832138,-1.7428879738170595,1.0437334592764853,0.40072318627029324,1.3038645900814796,-0.22773768647051984,-1.2410051792192518,0.4633561570182974,1.5743631214490925,-0.2530073476011097,-0.5507013255516846,-1.819170134017154,-2.1753814320391736,-0.8902193420638422,B
0.3780156477602202,-0.13013552902766845,-1.4424544578939948,-0.6880028967220788,1.5280823080503136,0.5113921454860859,-2.232289356078517,-0.20992298972844026,5.404325273265663,1.8246179295509144,-3.1363523493998566,2.8623829860756587,-1.8676063560468883,0.5107098709589695,-3.484362496134307,0.42251814434160273,3.7219832888192728,0.09474734183514366,-0.9665753971147637,1.2692806778651264,B
-0.03672313763077546,1.9502564960666073,-2.0343390357733857,1.6073813822238738,-0.2463491731090135,-5.072197830001408,1.007209102997765,-1.2669074620582157,0.5932986955802844,0.6939921716373797,-0.7112499447807173,2.707321920793035,0.579309359761822,3.3845388598946484,-0.6072328877922424,1.1085315772530144,1.8178332595248623,-0.9548719642906045,-1.7931247843359261,-1.1961266586802455,B
-0.1090878971166739,-2.0682362170145616,0.13373192659534713,1.0082547326434959,-0.6068240092443835,3.61992501664229,-0.9223240562677364,-1.4858332395471836,1.6429505982269788,-0.19091668938208117,-0.10120902625463102,0.06395461366560617,-2.475216059601566,-0.5297938203086952,-0.3306202153203158,0.9678122108045354,-1.8078457312057272,0.246856988832731,0.4447222620741773,-1.8993111708452337,A
-1.2774179481323849,-0.9113284954743555,3.10338440576487,-1.1513914259984324,-3.159003617962129,4.343268465403676,0.29740069139109965,-1.1842208938938112,4.466619792940305,0.24030493244008988,-0.5738956271235705,1.540567926848702,-3.9852901408781096,-0.10351635506286486,-0.8012206925688999,-0.0805403246249705,-2.1595360459439563,2.0385853192897834,-0.498691424809695,-0.2367610667849929,A
,-0.554974228452242,-0.4395543550857605,0.7709519909557427,-1.426419394964237,5.701169947109332,1.9900295135191748,-2.161361092625359,-4.455346833941659,-3.6145766350565647,1.7846503623697245,1.2154765293380136,-0.5538331313451534,-0.628330834589551,-4.69808506913051,1.6968898195806401,-3.685974187517169,1.2237581653837029,0.11389757199847944,0.5805185455957046,A
,-1.7497443130635337,-0.18023570501649122,0.2848171131635361,-1.478934125862355,2.0189721678130836,0.9251642928846124,-0.710114504684698,2.7876382685931267,2.8070338229487746,-0.15830011304411884,2.2734495250818068,1.6142354526775478,1.5940284730672647,-1.1129117766109016,1.081948177713248,-1.9230947090345856,-0.5280218317807066,0.26500726923505735,-1.0425125371315882,B
-1.1002243796808588,-1.970228000940709,-0.8434854962770777,2.5295440659465664,-2.2513688158834664,2.6029436456968424,-1.2454902051189494,-0.187894223288639,2.2074458096341774,1.399219955966528,1.731158345848502,0.32935015361006414,2.3532036197769486,-1.013597550510733,-2.4825870236054155,0.030062963183246534,-1.2430491490186664,-0.6919537932630847,0.43002207415017135,-0.47007371980795604,B
-1.4495235207054613,-0.1671387106125921,0.8007601833715027,1.7878093040480043,-2.5265469176461037,1.0374163992722574,-0.9194273607965344,-0.025731755889352552,3.7668526439124905,2.1246058367559857,-1.328228067901608,1.0227242485028964,-1.632118996937684,-0.61177365396552,-1.504282370714377,-1.4793077461833894,-2.5756915500065127,-1.0605476605872388,-0.9939813806107903,-0.9086158879680972,A
,-1.6206532720302629,-0.014269177594557755,2.9278926958366926,-0.6041355663909765,2.561027156037323,-0.8705302562280075,0.15949102441843352,-2.724865874043015,-2.2580392824766737,3.0544173730191604,-0.22934879565776334,-0.6589558534004534,-0.8028652402339286,-0.772496605028754,-0.26020750135894166,-1.716310964048705,-0.2525850484113419,0.3639713400560984,-0.1964917000792602,A
-0.3419458118312522,-4.453994054440843,0.3586747060511434,-0.2167230398623401,4.098154643011592,0.8684873397401448,-0.27900802150803067,0.33295020049012247,-0.31380187700014694,0.04459358922771306,-2.7459659924629705,1.3070433704301616,0.9008672875652162,-1.0472740400910394,-0.1393421100552732,0.2028933792661254,0.7818305544211759,-2.7772048998911543,-0.5753908793371463,2.013698349534853,B
0.2774979724338658,-3.1952137557601334,-0.6713238076569781,1.664136126901875,0.22048513415234527,5.598084768216976,-0.29399520860356854,-0.8153172366678603,-3.7627041198696505,-3.23951543884216,4.494329009673557,-1.541948376340477,1.0260153091213002,-0.5862022186072832,-1.718660961169816,1.1152504932817804,-0.8470393383157292,0.3650449427334044,0.8129231008899449,-0.4796414053936284,A
-1.113889652964548,-4.2988233198623504,-0.7602045787553829,0.8893766237575571,-2.290990693025328,-0.5303969558556821,1.146672268128483,0.9314788266529853,3.9392238319726385,-0.3752997262849276,2.716963416404174,3.5813864789634673,-1.8948302559793508,-4.06460314373439,1.7909412952900734,-1.7785352691945528,1.227805534032659,-2.271687805950589,0.2785636893603813,-0.11516540618663129,A
0.9067156838508832,-0.840331748693384,0.581920189438312,2.1549964480381094,2.019451552916771,-0.3729510661166196,-0.07291096782415907,1.3760064863638541,0.87713306651603,2.050438063637371,-1.4099809557660241,1.698828764185969,2.2168632140024567,-1.742696701788964,-1.6984069133330646,-0.811268733480996,0.9190297322001703,-0.5081640359744048,-1.0023521099305026,1.755181004032714,B
2.545035523403604,0.5409776445502192,-0.4090685863233753,0.0238131459716312,0.6136751866113659,-4.521378304700954,-0.24760714791784602,0.2721992597537909,4.442766886940462,1.615335376527266,-3.9290760056017966,2.568638438438901,-1.753918947355733,-0.5059063354307114,-0.6646204850572981,1.5082349315811752,2.746221183044959,-2.262582513605725,-1.3403841850963165,0.21996209981516307,B
-0.3443633306768606,1.0714427658454002,-2.544075518734061,2.1279797771074183,-0.1519882255798184,-2.4141865927506836,0.4274993208920174,-0.19087430235377886,-1.2153783782410035,-0.9163219320866207,1.428155847423821,1.2494714258089479,0.4710266812773074,1.4029047839621902,2.273673778600931,0.7164531930526367,0.9112083823495964,3.105231640395577,-1.6589105828832822,-1.0110388627342,A
,-0.17788819522522747,-1.6216014229044902,-0.6008829602253909,-1.5371080687218148,4.0356251426283105,-1.7797405111628606,0.6204598024623365,5.588687113353855,3.2034967185254435,1.687777258243187,0.5424348328754609,-2.720223285435006,-0.2504293322103213,-2.0548436089442395,0.08752634984501938,0.7048489104072979,-0.3591367857494683,-0.1828025517326632,0.24384367249350644,B
1.9470448084720289,-1.3983881110489271,0.09260800122649453,4.0554351102258686,-0.5848062385418493,0.1198969204587028,0.03042368004247671,0.5633730417648825,-3.977677963513094,-2.110804838988275,2.7607273671913415,0.9933849173116307,0.42856456632134843,-2.267724568135045,1.0621985402899634,-1.9889690677458423,-2.562406726794716,0.15175510199250042,-0.7197869743492218,-0.28437585908066076,A
1.8063571593725565,-3.0291567996093347,1.2930975212410925,1.2518539542017195,3.408618536524189,3.8138218706538876,-0.18424597885404745,1.2060858873997573,2.758472547212847,2.404187285838039,0.02027069710933027,-1.8573892331957542,-1.982304254252877,0.300659448885967,-0.8539701059102268,-0.1276261786504852,1.4843763218567854,-2.962966997302553,0.012349689985716507,-0.15572252146734258,B
0.909990347594524,-1.686299070224519,-1.3061577004789535,1.3069048475155376,-1.3442364819736263,6.018017610756696,0.5574560004726746,-1.3218271117477924,1.6053411411709235,0.21167791701345062,-0.7616995253165573,-0.39838341773761776,-0.4371254229895847,-1.4044482508332634,-2.97649565991534,0.5891552112188644,-3.13515516709783,1.6953166320103419,-0.1499634011101363,0.12936433827975002,A
0.7535307511006826,0.09737752660135435,-0.2416779645132707,2.1603262445610207,-1.2384438122754327,1.4649919511147533,-0.018707495277022007,0.13126887117150568,-2.9089512908250046,-1.4743462573898731,1.907495936515077,0.514157156541667,0.05191422763540765,2.036347514656217,-1.3270213247804166,-0.6986969352588083,-2.5404486773122597,0.18289052452014565,0.6653567876449542,0.3475180359052687,A
0.48561258014951975,2.1916450928181233,2.7169530343388417,2.159982200623163,0.9718636092873743,-6.51921852278217,-0.3620005389905039,1.2456183122182143,0.8576891630418441,0.5265604957836196,-3.393405673504036,3.0040280932560113,2.7897915191481077,0.20776587899190344,-1.9861900261259193,0.027822885627764096,3.223776102699382,0.07960211096722047,0.46639774924761235,-1.922314187472833,B
-0.2532459471742025,-1.8413890154057226,-0.3137418348982358,-1.0923895258987129,0.9629354976996998,2.5145085116710675,-0.6279767328966177,0.3626279925145258,4.5464345040849325,2.4292174652137963,-0.3728388699972316,0.48583358692901,-3.806644768917095,-0.19763800625307526,-0.20582223714980297,-0.08659437663819446,1.046181586928903,-2.4183910160896223,1.293426818020839,-0.9874439340698364,B
1.0508882409468694,0.5896566513589883,2.518714099294463,2.001206712057276,-0.3192379492937879,1.2368757611106822,-0.019514802751701654,-0.9078688084774094,-2.4382033590428103,-0.6208822332903683,0.06921957200272655,1.006121132442396,-0.1938566371987961,-0.6937253088683843,-1.5535180230717538,0.5055077575917957,-2.6898552971777128,0.5298164109479395,0.4513680314454664,1.7806249559172147,A
-1.0941353992037057,-2.884015652588505,0.9130359846462619,4.337042164227384,2.1171768627844676,3.771303353802101,-0.8183524620850697,1.1868537905048748,4.4069670612887535,0.7371772532934364,0.2721257870834475,-0.3254371722982208,-3.1805438507658668,-0.21309040193366116,-4.0253273457518945,-0.22431846489054252,3.023338163227148,-2.057316073721923,0.0917583267555199,0.3854101769320479,B
-0.5582369335841517,-3.57958805385852,0.7965943027229403,2.9678482537221784,4.1598806095738325,7.894200723300722,-0.8452490036570655,-0.09622822848319072,1.5205120063835118,2.3399984061528807,-0.919317933122806,2.6197991803051237,3.9261623726702384,1.9049998404102473,-5.941411367567038,-0.186647937741589,1.286835183477114,3.556850298750863,0.6641168537444525,0.9408692382732966,B
1.4115117885397617,-2.2841715304621877,1.3426532450114794,0.9347457723685669,1.5752605661340424,-1.2082738322092448,-1.450418241232103,0.961085968241973,0.8561014104329182,-0.17208501295180656,-2.4688650530543805,2.7287234970073335,1.2537829955904884,0.4108338077809825,-1.31603261026798,0.018099964323894817,1.200847694122084,-1.1858601886138365,0.7395234840549056,1.8470672178884158,B
0.588163309412022,-2.5256505390892343,0.8658615583337871,3.5948409511192216,0.027960159089630787,1.9952477740391625,0.8695084820001195,-1.09246704047634,3.3539760100349083,1.2685483329017102,0.8242424160012174,-2.115290258871862,-0.7564821215111228,0.32568452521082647,1.998617219503883,0.5160550147755645,0.05385682284097926,0.9307412095066778,1.2004943444400167,1.068687353658907,A
-1.4389428634499404,-1.8867522208485736,0.9485140803534553,-0.3365798439882224,1.533756999114404,-0.2520469615294922,-0.7109032877644443,1.0537353176489332,2.605672467690293,1.7290359216965463,-2.290905471458176,-1.0186330411296884,-0.4735911705288651,-0.5741608037981262,0.5537179375846464,1.1282334261578777,0.626576637916811,-2.775400007065218,0.8274648012495125,-0.19785795186096838,B
0.7317864863922184,-1.1263097851686272,-0.17173600889506777,-1.4720268895763762,1.7981754021405747,-1.810478511082042,0.6062097760176023,-0.2896871727535511,-0.4738628470976695,1.051169672161705,-1.518449297920449,1.4099054419331496,1.0573034723695118,-0.665091948081787,1.645050043433331,0.10073524631751796,0.1761503845709007,-1.640487982626159,0.18300995037398718,0.9157398191575445,B
1.07066002828769,0.30631499204544665,0.3302480893350243,1.0126500460598704,4.361575220137317,2.883323446294359,-0.40720196174469764,0.06323765706912303,-1.525728621581225,2.048308907527055,0.7839974421534575,0.03785959973576958,2.5947626167496054,0.5115029991322932,-2.009692285686098,-1.4559855451036634,2.1735599771754583,2.1142850298563354,-0.7655184968435811,0.9822575212039218,B
0.6687277509012801,-0.6199474056953045,-0.3722185096467923,-1.8953351914245018,-3.292319543692624,0.34652106722797166,1.511353147977536,-1.50790236336102,5.717829241041209,1.2912046849940166,-1.6362109603112267,4.5100880428166885,-3.4932565980928088,-0.342554518749369,0.8823427266562134,0.7914859272852282,-1.0364654387619963,1.4845924958401546,-0.42074514889806713,-0.6889647558534987,A
,-5.371616997458534,-1.4661391332916416,-4.025822802819842,-3.7785401394446185,2.490635513121192,0.7898260704176857,1.4150080642858613,13.222625805468994,4.637517676225788,-1.9264931705669346,4.303172409795303,-3.3177995724173703,0.7511211907804813,-0.1030039675973532,0.8188640655851059,1.2938376394652042,-3.4507162606169617,-0.6238758718582349,1.889307222378654,A
1.2495376393526856,-2.8577415877473875,0.7687444546116228,-1.040298611568383,0.42606718484268735,2.454076169269843,-1.0221012939641378,0.3094599960034553,1.5528382096050377,1.7812768086077402,-0.3571817089316678,0.02924589245065945,1.3678981669159755,0.5467493539641234,-0.11003048658514913,1.2664270376268931,-0.9509589920972821,-1.729771079954142,1.1213940199703027,-0.3362224142095311,B
-0.21765189078506683,-1.308136910535279,-1.2650189283134636,-0.09843652247767243,-0.6479545595427394,3.0196750955188016,-1.2323575043213433,-0.610764907132292,0.7729457372870129,-0.6509128857946593,-0.807334147627427,1.9068201305895995,-1.232821843396419,0.04964376356751898,-3.2068810338543994,-0.5532785728680706,-1.2251345432216623,-0.5206990777547822,0.8172366189978882,-0.14147620346559694,A
1.123898866891339,-4.147265861174493,0.5982508136813659,1.8981700258411938,-3.101123671450891,5.201595524481678,-2.447838883399216,0.44910809069038693,2.4448798879480518,-0.8359948090694729,2.5786860710927715,1.5295751749174318,-1.640632316384129,0.36251622528176697,-0.9806427892774564,0.07028706708913407,-2.5600959762611364,0.015402657660380958,0.31967261257605173,0.33159995427906114,A
-0.31136924127099364,-2.788972635268803,0.2345824670753469,2.488354837355581,-0.6385022473370479,9.239269033945327,1.001383145660648,-0.2539283100109162,-0.13662695086285692,-1.3821611912651999,0.6066209283221262,-2.1041463973278303,-1.3102132174114547,-0.9684127137100002,-3.792422418786822,0.3153314706444249,-3.8250083757106603,2.0598942260687636,-0.07860980175325702,-0.5058456692529554,A
1.7692977462631747,-2.0897661489097574,0.3837505255981918,1.5377283979570668,-0.035803380651904027,1.692351518951045,0.2597377466574619,-1.8420337457856046,2.1017624868788345,1.6770831100046686,0.607485550625767,0.6576323931866452,0.7548733390852287,0.24720339962663224,-1.2869000453400827,-0.4569525571435672,-0.07023327309641458,-1.5423017985526066,0.2528944168422004,-1.0223952908709855,B
0.3717821000782752,-0.5767846069450451,0.9256766356107624,1.9437144398764725,0.6144978397638894,-0.9435693720120775,0.45686325636846165,0.20758361209537735,0.5607269909687004,0.6929147886554887,-1.400996968430205,3.240632520713504,3.0583666134341847,-0.7545091468138538,-2.7514760854810256,-0.16363299564993505,0.968994539224993,0.613019574987262,1.8279434714648592,-1.4606703825179908,B
1.9429614348444821,0.8519516795874438,1.005326025666313,3.092993515989829,1.251741711858425,-3.3753498384421774,-0.8451669978400385,-1.8630468568224754,-3.025755053787341,-1.9621646798403676,2.5759530085335394,0.5406751544638202,0.5555671669390085,0.3563258295730599,1.9766306247096526,0.7836198305408291,2.378407720263558,1.5291422005413486,-0.241152492261653,0.4970819410032019,A
0.9998235210624266,1.845071451647959,-0.3060454650644175,3.945435764361691,-1.3779212468760709,-4.018387612293211,-0.7616452389357636,0.7779377675803066,-3.1871512119398475,-1.4904418058171574,1.798399906189166,1.7136086650911273,-1.6071760894943896,-0.7670713513188714,1.0235895086942697,-0.767738018629382,-1.7013508549737237,-1.1517828121264508,-0.1443304678030941,-0.3795600749291589,A
